"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition"
"pan1_tr.png",129,129,"0.171022509","-0.138491297",2.5642,"Sub081_ToD",5,"0.147252127","-0.163540055","Bckg58.jpg",133,116,41,2,1,1,72,133,89,30,229,133,"pan1_tr.png",1,138,138,7.7641,1,2.0418,1,1.0328,1,"OA","Night"
"partyhats1_tr.png",47,47,"0.160945243","0.150083867",5.4749,"Sub081_ToD",5,"0.132438333","0.175751604","Bckg110.jpg",52,18,73,2,1,1,61,52,175,231,196,52,"partyhats1_tr.png",1,397,37,8.5358,1,1.7297,1,1.0372,1,"OA","Night"
"pin1_tr.png",302,302,"-0.186625577","0.116616603",4.4195,"Sub081_ToD",5,"-0.15286989","0.158301405","Bckg59.jpg",300,82,40,1,1,1,34,300,260,88,40,300,"pin1_tr.png",1,-44,316,13.3842,1,2.9821,1,1.434,1,"OA","Night"
"pizza1_tr.png",385,25,"0.093003424","0.199446487",6.707,"Sub081_ToD",5,"0.106689556","0.192473055","Bckg83.jpg",31,80,22,1,1,1,39,31,153,237,175,31,"pizza1_tr.png",1,389,29,5.4551,1,2.8783,1,1.7842,1,"OA","Night"
"pokerchips1_tr.png",31,31,"0.113341777","0.188632393",8.7326,"Sub081_ToD",5,"0.132438333","0.175751604","Bckg127.jpg",11,88,87,3,1,1,96,11,51,229,63,11,"pokerchips1_tr.png",1,397,37,5.1159,1,1.9253,1,0.7171,1,"OA","Night"
"popcorn1_tr.png",145,145,"0.126224012","-0.180266572",6.7654,"Sub081_ToD",5,"0.13548545","-0.173413468","Bckg76.jpg",144,15,115,3,1,1,83,144,211,30,310,144,"popcorn1_tr.png",1,142,142,4.0124,1,3.3801,1,0.473,1,"OA","Night"
"potatochips1_tr.png",30,30,"0.110032425","0.190581751",5.666,"Sub081_ToD",5,"0.158301405","0.15286989","Bckg124.jpg",13,81,68,2,1,1,80,13,164,112,355,13,"potatochips1_tr.png",1,46,46,4.5166,1,3.1483,1,1.6728,1,"OA","Night"
"qtips1_tr.png",171,171,"0.034425727","-0.217355487",5.2336,"Sub081_ToD",5,"[]","[]","Bckg129.jpg",171,92,34,1,1,1,32,171,235,155,124,171,"qtips1_tr.png",1,155,155,10.3773,1,4.9746,2,1.9006,1,"OA","Night"
"radish1_tr.png",211,211,"-0.113341777","-0.188632393",3.4087,"Sub081_ToD",5,"-0.158301405","-0.15286989","Bckg112.jpg",221,14,98,3,1,1,103,221,203,64,59,221,"radish1_tr.png",1,226,226,5.5859,1,1.7096,1,1.4183,1,"OA","Night"
"ricecooker1_tr.png",36,36,"0.129350873","0.178036204",4.5817,"Sub081_ToD",5,"0.138491297","0.171022509","Bckg102.jpg",14,19,92,3,1,1,116,14,178,267,92,14,"ricecooker1_tr.png",1,399,39,6.2039,1,1.8459,2,1.6672,1,"OA","Night"
"rubikscube1_tr.png",126,126,"0.178036204","-0.129350873",4.4987,"Sub081_ToD",5,"0.168579455","-0.141454959","Bckg122.jpg",113,105,48,2,1,1,69,113,4,222,200,113,"rubikscube1_tr.png",1,130,130,5.0488,1,2.3564,1,1.1012,1,"OA","Night"
"scrabble1_tr.png",28,28,"0.103314189","0.19430573",6.2824,"Sub081_ToD",5,"0.15286989","0.158301405","Bckg91.jpg",15,39,106,3,1,1,88,15,152,156,110,15,"scrabble1_tr.png",1,44,44,4.6201,1,7.5471,1,0.8346,1,"OA","Night"
"silvertray1_tr.png",291,291,"-0.205448237","0.078864189",9.5648,"Sub081_ToD",5,"0.04950382","0.214424602","Bckg64.jpg",288,6,77,2,1,1,47,288,241,343,248,288,"silvertray1_tr.png",1,373,13,2.6231,1,4.0118,1,0.9669,1,"OA","Night"
"soccerball1_tr.png",52,52,"0.173413468","0.13548545",4.0999,"Sub081_ToD",5,"0.144375532","0.166085051","Bckg101.jpg",43,53,108,3,1,1,113,43,86,145,39,43,"soccerball1_tr.png",1,41,41,4.4738,1,1.5412,1,0.5183,1,"OA","Night"
"starfish1_tr.png",419,59,"0.188632393","0.113341777",5.3489,"Sub081_ToD",5,"[]","[]","Bckg106.jpg",77,54,84,3,1,1,107,77,197,61,78,77,"starfish1_tr.png",1,61,61,2.7166,1,1.6826,1,1.3523,1,"OA","Night"
"suit1_tr.png",-89,271,"-0.220031333","0.003840661",9.8194,"Sub081_ToD",5,"-0.219227437","-0.019179915","Bckg52.jpg",262,36,47,2,1,1,45,262,153,255,138,262,"suit1_tr.png",1,265,265,4.5484,1,2.7267,1,0.8854,1,"OA","Night"
"tennisball1_tr.png",380,20,"0.075266612","0.206793316",5.1888,"Sub081_ToD",5,"0.116616603","0.186625577","Bckg125.jpg",15,31,3,1,1,1,27,15,270,276,311,15,"tennisball1_tr.png",1,392,32,5.5726,1,2.863,1,1.25,1,"OA","Night"
"toaster1_tr.png",359,359,"-0.003840661","0.220031333",5.5497,"Sub081_ToD",5,"0.003840661","0.220031333","Bckg104.jpg",358,119,53,2,1,1,55,358,291,211,356,358,"toaster1_tr.png",1,1,1,8.2408,1,2.7331,1,1.461,1,"OA","Night"
"toothpaste1_tr.png",254,254,"-0.211539911","-0.060658093",2.0516,"Sub081_ToD",5,"[]","[]","Bckg38.jpg",259,1,2,1,1,1,20,259,232,85,230,259,"toothpaste1_tr.png",1,85,85,3.6967,1,2.529,2,1.6005,1,"OA","Night"
"towels1_tr.png",184,184,"-0.015350948","-0.219528783",6.3933,"Sub081_ToD",5,"0.041990353","-0.216021639","Bckg115.jpg",193,37,80,2,1,1,41,193,106,21,53,193,"towels1_tr.png",1,169,169,6.0514,1,2.5811,1,0.7505,1,"OA","Night"
"train1_tr.png",131,131,"0.166085051","-0.144375532",7.6661,"Sub081_ToD",5,"0.155609348","-0.155609348","Bckg61.jpg",127,104,91,3,1,1,98,127,71,191,165,127,"train1_tr.png",1,135,135,3.9324,1,1.5734,1,1.0183,1,"OA","Night"
"valentinesdaycard1_tr.png",326,326,"-0.123058702","0.182442029",5.2405,"Sub081_ToD",5,"0.003840661","0.220031333","Bckg111.jpg",338,26,33,1,1,1,4,338,234,203,108,338,"valentinesdaycard1_tr.png",1,361,1,14.3457,1,3.8818,2,5.8083,1,"OA","Night"
"vegeplatter1_tr.png",-114,246,"-0.201039244","-0.089508438",7.2991,"Sub081_ToD",5,"-0.216021639","-0.041990353","Bckg70.jpg",246,30,75,2,1,1,46,246,122,321,75,246,"vegeplatter1_tr.png",1,259,259,3.9334,1,1.9789,1,2.1597,1,"OA","Night"
"wisk1_tr.png",316,316,"-0.15286989","0.158301405",5.8531,"Sub081_ToD",5,"-0.132438333","0.175751604","Bckg95.jpg",315,23,76,2,1,1,43,315,150,163,135,315,"wisk1_tr.png",1,323,323,5.2359,1,2.2764,1,0.5899,1,"OA","Night"
"woodenbox1_tr.png",331,331,"-0.106689556","0.192473055",4.7826,"Sub081_ToD",5,"0.099907351","0.196079217","Bckg9.jpg",346,69,10,1,1,1,38,346,209,115,175,346,"woodenbox1_tr.png",1,27,27,4.4709,1,1.6711,1,1.527,1,"OA","Night"
