"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition"
"crayon1_tr.png",264,264,"-0.265026649","-0.027855423",4.5326,"Sub131_ToD",150,"-0.262437961","-0.046274893","Bckg87.jpg",267,33,53,2,1,1,73,267,220,22,283,267,"crayon1_tr.png",1,-100,260,6.965,1,1.4845,1,1.4664,1,"OA","Morning"
"cucumber1_tr.png",448,88,"0.266324154","0.009300244",5.621,"Sub131_ToD",150,"0.10838982","0.243447522","Bckg92.jpg",82,87,49,2,1,1,63,82,286,332,303,82,"cucumber1_tr.png",1,384,24,2.7269,1,2.9548,2,1.8232,1,"OA","Morning"
"dress1_tr.png",83,83,"0.26450014","0.032476534",6.8933,"Sub131_ToD",150,"0.263205599","0.041687672","Bckg96.jpg",83,51,59,2,1,1,48,83,239,71,9,83,"dress1_tr.png",1,81,81,3.6212,1,1.2259,1,1.9428,1,"OA","Morning"
"encyclopedia1_tr.png",289,289,"-0.251967926","0.086759515",5.2696,"Sub131_ToD",150,"-0.262437961","-0.046274893","Bckg72.jpg",286,11,7,1,1,1,37,286,151,110,236,286,"encyclopedia1_tr.png",1,260,260,8.7,1,1.537,2,1.0426,1,"OA","Morning"
"goggle1_tr.png",23,23,"0.104124567","0.245302107",5.5659,"Sub131_ToD",150,"0.185117071","0.191694339","Bckg120.jpg",25,96,51,2,1,1,44,25,157,292,131,25,"goggle1_tr.png",1,404,44,4.3663,1,1.5571,1,1.8769,1,"OA","Morning"
"grater1_tr.png",231,231,"-0.207098899","-0.167705382",2.8324,"Sub131_ToD",150,"-0.265472428","0.023225828","Bckg118.jpg",227,108,104,3,1,1,108,227,183,311,225,227,"grater1_tr.png",1,275,275,3.6191,1,1.1228,2,0.9348,1,"OA","Morning"
"hairdryer1_tr.png",62,62,"0.235293605","0.125107829",3.25,"Sub131_ToD",150,"0.228423505","0.137250689","Bckg79.jpg",63,73,16,1,1,1,11,63,52,27,90,63,"hairdryer1_tr.png",1,59,59,5.3205,1,0.8836,2,0.9003,1,"OA","Morning"
"hammer1_tr.png",243,243,"-0.237441201","-0.120982335",5.9879,"Sub131_ToD",150,"-0.254842298","-0.077913109","Bckg138.jpg",237,118,55,2,1,1,52,237,139,321,245,237,"hammer1_tr.png",1,253,253,7.7061,1,1.7378,1,2.7173,1,"OA","Morning"
"hat1_tr.png",241,241,"-0.233074336","-0.129195214",4.6761,"Sub131_ToD",150,"-0.235293605","0.125107829","Bckg133.jpg",235,68,39,1,1,1,16,235,251,330,13,235,"hat1_tr.png",1,298,298,4.7515,1,1.7459,2,0.9657,1,"OA","Morning"
"hotdog1_tr.png",507,147,"0.145138945","-0.223494376",4.8662,"Sub131_ToD",150,"0.160375573","-0.212825574","Bckg126.jpg",152,42,70,2,1,1,78,152,327,275,320,152,"hotdog1_tr.png",1,143,143,7.655,1,1.8421,2,0.9668,1,"OA","Morning"
"iceskates1_tr.png",190,190,"-0.046274893","-0.262437961",3.9996,"Sub131_ToD",150,"-0.095500217","-0.248786571","Bckg27.jpg",186,64,66,2,1,1,80,186,280,131,293,186,"iceskates1_tr.png",1,201,201,8.7138,1,1.7806,2,1.0198,1,"OA","Morning"
"jackolantern1_tr.png",55,55,"0.218292953","0.152850371",5.2174,"Sub131_ToD",150,"0.250415388","0.091143748","Bckg21.jpg",51,93,41,2,1,1,53,51,161,66,118,51,"jackolantern1_tr.png",1,70,70,4.2653,1,1.3974,2,1.5261,1,"OA","Morning"
"kite1_tr.png",171,171,"0.041687672","-0.263205599",6.581,"Sub131_ToD",150,"-0.013946825","-0.26612128","Bckg128.jpg",181,115,100,3,1,1,81,181,59,221,177,181,"kite1_tr.png",1,183,183,5.231,1,3.6506,1,1.2509,1,"OA","Morning"
"loaf1_tr.png",467,107,"0.254842298","-0.077913109",5.6044,"Sub131_ToD",150,"-0.258570702","0.064468917","Bckg90.jpg",101,25,99,3,1,1,107,101,357,138,325,101,"loaf1_tr.png",1,-76,284,9.3652,1,1.3807,2,0.7576,1,"OA","Morning"
"nailpolish1_tr.png",308,308,"-0.20999422","0.164065466",4.6644,"Sub131_ToD",150,"-0.256163255","0.073453631","Bckg84.jpg",301,32,84,3,1,1,112,301,148,320,226,301,"nailpolish1_tr.png",1,286,286,3.5342,1,1.1739,2,1.7976,1,"OA","Morning"
"pinecone1_tr.png",164,164,"0.073453631","-0.256163255",3.3542,"Sub131_ToD",150,"0.152850371","-0.218292953","Bckg10.jpg",167,55,40,1,1,1,24,167,204,167,102,167,"pinecone1_tr.png",1,145,145,2.9214,1,1.0286,2,0.9992,1,"OA","Morning"
"radish1_tr.png",221,221,"-0.174830868","-0.201119907",3.4147,"Sub131_ToD",150,"-0.185117071","-0.191694339","Bckg112.jpg",221,14,10,1,1,1,13,221,203,64,59,221,"radish1_tr.png",1,-136,224,8.6884,1,1.682,2,0.8892,1,"OA","Morning"
"silvertray1_tr.png",289,289,"-0.251967926","0.086759515",5.0874,"Sub131_ToD",150,"0.167705382","0.207098899","Bckg64.jpg",288,6,57,2,1,1,70,288,241,343,248,288,"silvertray1_tr.png",1,399,39,3.6027,1,1.8355,2,1.0669,1,"OA","Morning"
"sink1_tr.png",175,175,"0.023225828","-0.265472428",4.8486,"Sub131_ToD",150,"0.160375573","0.212825574","Bckg32.jpg",178,112,92,3,1,1,110,178,267,137,336,178,"sink1_tr.png",1,37,37,6.489,1,1.5067,2,1.1235,1,"OA","Morning"
"skippingrope1_tr.png",59,59,"0.228423505","0.137250689",4.954,"Sub131_ToD",150,"0.228423505","-0.137250689","Bckg7.jpg",60,45,23,1,1,1,39,60,87,213,277,60,"skippingrope1_tr.png",1,121,121,6.0371,1,1.0052,2,0.8751,1,"OA","Morning"
"slide1_tr.png",48,48,"0.198038056","0.178314267",2.8825,"Sub131_ToD",150,"0.201119907","0.174830868","Bckg94.jpg",44,44,2,1,1,1,36,44,4,217,28,44,"slide1_tr.png",1,409,49,8.3692,1,1.3556,2,1.74,1,"OA","Morning"
"spoon1_tr.png",159,159,"0.095500217","-0.248786571",5.4731,"Sub131_ToD",150,"0.095500217","-0.248786571","Bckg67.jpg",161,10,85,3,1,1,94,161,301,195,183,161,"spoon1_tr.png",1,159,159,6.8626,1,2.004,2,0.87,1,"OA","Morning"
"steeringwheel1_tr.png",226,226,"-0.191694339","-0.185117071",3.3489,"Sub131_ToD",150,"[]","[]","Bckg62.jpg",229,90,94,3,1,1,120,229,132,225,181,229,"steeringwheel1_tr.png",1,225,225,1.5741,1,1.1082,1,1.815,1,"OA","Morning"
"stoplights1_tr.png",218,218,"-0.164065466","-0.20999422",2.2503,"Sub131_ToD",150,"-0.156636829","-0.215592099","Bckg53.jpg",219,60,45,2,1,1,79,219,214,124,240,219,"stoplights1_tr.png",1,216,216,4.3479,1,1.6152,2,1.5594,1,"OA","Morning"
"toad1_tr.png",390,30,"0.133243245","0.23078407",4.2643,"Sub131_ToD",150,"[]","[]","Bckg65.jpg",25,27,67,2,1,1,76,25,278,24,220,25,"toad1_tr.png",1,24,24,2.1709,1,1.282,2,1.3439,1,"OA","Morning"
"towels1_tr.png",196,196,"-0.073453631","-0.256163255",5.624,"Sub131_ToD",150,"0.077913109","-0.254842298","Bckg115.jpg",193,37,78,2,1,1,50,193,106,21,53,193,"towels1_tr.png",1,163,163,7.3479,1,1.3818,2,0.8743,1,"OA","Morning"
"train1_tr.png",143,143,"0.160375573","-0.212825574",3.5522,"Sub131_ToD",150,"0.228423505","0.137250689","Bckg61.jpg",127,104,97,3,1,1,105,127,71,191,165,127,"train1_tr.png",1,59,59,4.9752,1,1.9104,2,0.8535,1,"OA","Morning"
"turtle1_tr.png",231,231,"-0.207098899","-0.167705382",2.816,"Sub131_ToD",150,"0.027855423","-0.265026649","Bckg44.jpg",223,61,21,1,1,1,33,223,185,158,305,223,"turtle1_tr.png",1,174,174,5.8116,1,5.3336,2,1.723,1,"OA","Morning"
"wisk1_tr.png",328,328,"-0.141216325","0.22599336",4.9405,"Sub131_ToD",150,"0.207098899","-0.167705382","Bckg95.jpg",315,23,107,3,1,1,104,315,150,163,135,315,"wisk1_tr.png",1,129,129,4.3658,1,0.9146,2,0.7216,1,"OA","Morning"
