"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition"
"cakemixer1_tr.png",246,246,-0.230444984,-0.102600717,6.803,"Sub027_ToD",13,0.252099774,-0.008803518,"Bckg12.jpg",255,117,45,2,1,1,69,255,108,314,330,255,"cakemixer1_tr.png",1,452,92,7.3452,1,3.8625,1,0.6215,1,"OA","Night"
"christmasstocking1_tr.png",518,158,0.094495802,-0.233885317,6.8155,"Sub027_ToD",13,0.11058063,-0.22672389,"Bckg136.jpg",165,50,98,3,1,1,91,165,322,246,121,165,"christmasstocking1_tr.png",1,154,154,7.1315,1,1.2724,1,0.5267,1,"OA","Night"
"coke1_tr.png",-33,327,-0.13738707,0.211557536,3.8751,"Sub027_ToD",13,-0.144686629,0.206633921,"Bckg78.jpg",322,74,101,3,1,1,93,322,31,323,307,322,"coke1_tr.png",1,325,325,3.617,1,1.483,1,0.6694,1,"OA","Night"
"cookie1_tr.png",198,198,-0.0779506,-0.239907278,5.816,"Sub027_ToD",13,-0.00440243,-0.252215021,"Bckg1.jpg",196,109,15,1,1,1,29,196,142,307,242,196,"cookie1_tr.png",1,181,181,6.3183,1,2.1266,1,1.2001,1,"OA","Night"
"eggs1_tr.png",84,84,0.250871569,0.026367664,3.273,"Sub027_ToD",13,0.247618834,0.048132225,"Bckg132.jpg",84,28,61,2,1,1,50,84,124,265,170,84,"eggs1_tr.png",1,439,79,5.0369,1,1.5819,1,0.6423,1,"OA","Night"
"fireextinguisher1_tr.png",296,296,-0.22672389,0.11058063,4.8193,"Sub027_ToD",13,-0.222726568,0.118425817,"Bckg88.jpg",294,85,104,3,1,1,120,294,212,94,215,294,"fireextinguisher1_tr.png",1,-62,298,5.166,1,1.3107,1,0.5334,1,"OA","Night"
"goggle1_tr.png",27,27,0.114520665,0.224759461,5.7495,"Sub027_ToD",13,0.230444984,-0.102600717,"Bckg120.jpg",25,96,3,1,1,1,30,25,157,292,131,25,"goggle1_tr.png",1,474,114,5.7332,1,2.6661,1,0.8017,1,"OA","Night"
"hairdryer1_tr.png",54,54,0.20407732,0.148270852,3.8683,"Sub027_ToD",13,0.224759461,0.114520665,"Bckg79.jpg",63,73,18,1,1,1,40,63,52,27,90,63,"hairdryer1_tr.png",1,63,63,13.183,1,5.032,1,1.4166,1,"OA","Night"
"hammer1_tr.png",221,221,-0.165493147,-0.190378088,5.1362,"Sub027_ToD",13,-0.190378088,-0.165493147,"Bckg138.jpg",237,118,6,1,1,1,24,237,139,321,245,237,"hammer1_tr.png",1,229,229,5.826,1,1.3926,1,0.7519,1,"OA","Night"
"handbag1_tr.png",429,69,0.235498874,0.090399548,4.8004,"Sub027_ToD",13,-0.24248157,-0.069530471,"Bckg97.jpg",66,94,10,1,1,1,12,66,275,244,269,66,"handbag1_tr.png",1,254,254,7.216,1,2.1531,2,1.8668,1,"OA","Night"
"highheel1_tr.png",122,122,0.21392305,-0.133673957,4.3926,"Sub027_ToD",13,0.175229964,-0.181455939,"Bckg57.jpg",128,77,85,3,1,1,116,128,108,34,194,128,"highheel1_tr.png",1,136,136,3.7519,1,1.2967,1,0.501,1,"OA","Night"
"jellybeans1_tr.png",231,231,-0.196037742,-0.158748234,4.8547,"Sub027_ToD",13,-0.168790497,-0.187460839,"Bckg46.jpg",235,49,54,2,1,1,75,235,347,110,157,235,"jellybeans1_tr.png",1,222,222,7.7964,1,1.9817,1,0.7013,1,"OA","Night"
"lei1_tr.png",38,38,0.155302725,0.198778423,7.5001,"Sub027_ToD",13,0.168790497,0.187460839,"Bckg119.jpg",49,5,118,3,1,1,111,49,174,32,226,49,"lei1_tr.png",1,42,42,3.1312,1,1.4207,1,0.6526,1,"OA","Night"
"lemon1_tr.png",389,29,0.122294894,0.22062583,5.1659,"Sub027_ToD",13,0.201458555,0.15180991,"Bckg99.jpg",20,66,28,1,1,1,38,20,265,285,180,20,"lemon1_tr.png",1,413,53,4.9534,1,1.3192,1,0.6699,1,"OA","Night"
"motorcycle1_tr.png",242,242,-0.222726568,-0.118425817,6.0005,"Sub027_ToD",13,-0.22062583,0.122294894,"Bckg100.jpg",260,4,65,2,1,1,80,260,342,17,98,260,"motorcycle1_tr.png",1,-61,299,4.9106,1,1.2813,1,0.6502,1,"OA","Night"
"nailpolish1_tr.png",-50,310,-0.193237346,0.162145386,6.8661,"Sub027_ToD",13,-0.11058063,0.22672389,"Bckg84.jpg",301,32,25,1,1,1,25,301,148,320,226,301,"nailpolish1_tr.png",1,334,334,8.3958,1,2.0028,1,1.3173,1,"OA","Night"
"oven1_tr.png",471,111,0.235498874,-0.090399548,5.4847,"Sub027_ToD",13,0.232200516,-0.098563271,"Bckg55.jpg",111,9,9,1,1,1,10,111,305,27,70,111,"oven1_tr.png",1,113,113,4.1005,1,2.975,1,1.1841,1,"OA","Night"
"pan1_tr.png",123,123,0.211557536,-0.13738707,4.4649,"Sub027_ToD",13,0.181455939,-0.175229964,"Bckg58.jpg",133,116,89,3,1,1,94,133,89,30,229,133,"pan1_tr.png",1,134,134,3.7813,1,1.9162,1,0.5659,1,"OA","Night"
"pin1_tr.png",290,290,-0.237040696,0.086275758,4.9811,"Sub027_ToD",13,-0.251638963,0.01759631,"Bckg59.jpg",300,82,50,2,1,1,51,300,260,88,40,300,"pin1_tr.png",1,-86,274,6.9729,1,2.6971,1,0.5413,1,"OA","Night"
"pinecone1_tr.png",154,154,0.11058063,-0.22672389,9.3439,"Sub027_ToD",13,0.098563271,-0.232200516,"Bckg10.jpg",167,55,87,3,1,1,86,167,204,167,102,167,"pinecone1_tr.png",1,157,157,4.6497,1,1.201,1,0.5183,1,"OA","Night"
"pokerchips1_tr.png",25,25,0.10660691,0.228619257,5.1359,"Sub027_ToD",13,0.10660691,0.228619257,"Bckg127.jpg",11,88,13,1,1,1,4,11,51,229,63,11,"pokerchips1_tr.png",1,385,25,5.2472,1,1.5489,1,1.2166,1,"OA","Night"
"potatochips1_tr.png",26,26,0.11058063,0.22672389,7.6321,"Sub027_ToD",13,0.141058334,0.20912758,"Bckg124.jpg",13,81,47,2,1,1,78,13,164,112,355,13,"potatochips1_tr.png",1,34,34,7.9162,1,1.1113,1,0.6029,1,"OA","Night"
"qtips1_tr.png",169,169,0.048132225,-0.247618834,5.0684,"Sub027_ToD",13,0.013201925,-0.251907735,"Bckg129.jpg",171,92,72,2,1,1,61,171,235,155,124,171,"qtips1_tr.png",1,177,177,6.0359,1,1.4508,1,1.7783,1,"OA","Night"
"seashell1_tr.png",216,216,-0.148270852,-0.20407732,3.6311,"Sub027_ToD",13,-0.118425817,-0.222726568,"Bckg8.jpg",205,13,77,2,1,1,54,205,224,134,59,205,"seashell1_tr.png",1,208,208,5.1145,1,1.6429,1,0.8699,1,"OA","Night"
"silvertray1_tr.png",291,291,-0.235498874,0.090399548,6.216,"Sub027_ToD",13,-0.10660691,0.228619257,"Bckg64.jpg",288,6,57,2,1,1,64,288,241,343,248,288,"silvertray1_tr.png",1,335,335,2.9457,1,2.0211,1,1.0313,1,"OA","Night"
"sink1_tr.png",183,183,-0.013201925,-0.251907735,3.3631,"Sub027_ToD",13,-0.196037742,-0.158748234,"Bckg32.jpg",178,112,80,2,1,1,45,178,267,137,336,178,"sink1_tr.png",1,231,231,10.2554,1,2.6544,1,0.562,1,"OA","Night"
"slide1_tr.png",44,44,0.175229964,0.181455939,6.6002,"Sub027_ToD",13,-0.2162234,-0.129920126,"Bckg94.jpg",44,44,120,3,1,1,82,44,4,217,28,44,"slide1_tr.png",1,239,239,9.6988,1,1.2334,2,1.0178,1,"OA","Night"
"starfish1_tr.png",67,67,0.232200516,0.098563271,5.3329,"Sub027_ToD",13,0.251907735,-0.013201925,"Bckg106.jpg",77,54,30,1,1,1,14,77,197,61,78,77,"starfish1_tr.png",1,93,93,11.3999,1,2.3173,1,1.3013,1,"OA","Night"
"telephonebooth1_tr.png",212,212,-0.133673957,-0.21392305,5.9111,"Sub027_ToD",13,-0.211557536,-0.13738707,"Bckg107.jpg",214,63,84,3,1,1,113,214,64,281,300,214,"telephonebooth1_tr.png",1,237,237,4.169,1,1.1022,1,0.9511,1,"OA","Night"
"tennisball1_tr.png",374,14,0.06102563,0.244760435,4.3457,"Sub027_ToD",13,0.06102563,0.244760435,"Bckg125.jpg",15,31,78,2,1,1,70,15,270,276,311,15,"tennisball1_tr.png",1,374,14,9.5219,1,1.7353,1,0.6562,1,"OA","Night"
"tissuebox1_tr.png",3,3,0.013201925,0.251907735,5.2494,"Sub027_ToD",13,-0.01759631,0.251638963,"Bckg98.jpg",1,12,63,2,1,1,43,1,95,272,311,1,"tissuebox1_tr.png",1,356,356,5.0474,1,1.3379,1,0.5864,1,"OA","Night"
"toad1_tr.png",382,22,0.094495802,0.233885317,8.2853,"Sub027_ToD",13,0.155302725,0.198778423,"Bckg65.jpg",25,27,11,1,1,1,5,25,278,24,220,25,"toad1_tr.png",1,38,38,4.059,1,3.2477,1,0.7172,1,"OA","Night"
"toothpaste1_tr.png",242,242,-0.222726568,-0.118425817,2.9664,"Sub027_ToD",13,0.129920126,-0.2162234,"Bckg38.jpg",259,1,35,1,1,1,22,259,232,85,230,259,"toothpaste1_tr.png",1,149,149,7.8663,1,2.5431,2,1.8858,1,"OA","Night"
"tractor1_tr.png",-40,320,-0.162145386,0.193237346,5.9856,"Sub027_ToD",13,-0.12612672,0.218457887,"Bckg63.jpg",316,86,43,2,1,1,66,316,132,20,87,316,"tractor1_tr.png",1,-30,330,6.5003,1,1.5749,1,0.8903,1,"OA","Night"
"train1_tr.png",119,119,0.22062583,-0.122294894,5.5698,"Sub027_ToD",13,0.190378088,0.165493147,"Bckg61.jpg",127,104,62,2,1,1,63,127,71,191,165,127,"train1_tr.png",1,49,49,7.1305,1,1.3843,1,0.8798,1,"OA","Night"
"trophy1_tr.png",68,68,0.233885317,0.094495802,2.1528,"Sub027_ToD",13,0.252099774,0.008803518,"Bckg68.jpg",75,99,59,2,1,1,60,75,66,178,228,75,"trophy1_tr.png",1,88,88,5.2658,1,2.5601,1,0.6116,1,"OA","Night"
"trumpet1_tr.png",347,347,-0.056744677,0.245788201,3.6133,"Sub027_ToD",13,0.144686629,0.206633921,"Bckg130.jpg",355,58,12,1,1,1,8,355,313,133,32,355,"trumpet1_tr.png",1,35,35,7.3172,1,3.6338,1,0.751,1,"OA","Night"
"turtle1_tr.png",213,213,-0.13738707,-0.211557536,7.79,"Sub027_ToD",13,-0.12612672,-0.218457887,"Bckg44.jpg",223,61,114,3,1,1,90,223,185,158,305,223,"turtle1_tr.png",1,210,210,8.2314,1,2.2973,1,1.245,1,"OA","Night"
"valentinesdaycard1_tr.png",336,336,-0.102600717,0.230444984,3.6352,"Sub027_ToD",13,0.122294894,0.22062583,"Bckg111.jpg",338,26,17,1,1,1,20,338,234,203,108,338,"valentinesdaycard1_tr.png",1,389,29,5.4664,1,2.0168,1,1.4006,1,"OA","Night"
"vegeplatter1_tr.png",234,234,-0.20407732,-0.148270852,5.4991,"Sub027_ToD",13,-0.184486487,-0.172036432,"Bckg70.jpg",246,30,29,1,1,1,13,246,122,321,75,246,"vegeplatter1_tr.png",1,227,227,5.7686,1,1.9926,1,0.9011,1,"OA","Night"
"wagon1_tr.png",91,91,0.252215021,-0.00440243,3.4432,"Sub027_ToD",13,0.193237346,-0.162145386,"Bckg47.jpg",95,38,86,3,1,1,108,95,87,36,143,95,"wagon1_tr.png",1,130,130,11.815,1,1.1043,1,1.0306,1,"OA","Night"
"woodenbox1_tr.png",341,341,-0.082125687,0.238510313,5.4338,"Sub027_ToD",13,-0.021985336,0.25129354,"Bckg9.jpg",346,69,71,2,1,1,46,346,209,115,175,346,"woodenbox1_tr.png",1,-5,355,5.1123,1,3.9679,1,0.8265,1,"OA","Night"
