"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition"
"hotdog1_tr.png",149,149,"0.112777887","-0.187693924",5.298,"Sub083_ToD",162,0.125596032,-0.179369723,"Bckg126.jpg",152,42,7,1,1,1,7,152,327,275,320,152,"hotdog1_tr.png",1,145,145,14.333,1,1.329,1,1.051,1,"OA","Morning"
"jackolantern1_tr.png",39,39,"0.137802286","0.170171651",6.703,"Sub083_ToD",162,0.162726422,0.146519529,"Bckg21.jpg",51,93,113,3,1,1,113,51,161,66,118,51,"jackolantern1_tr.png",1,48,48,4.114,1,1.277,1,0.467,1,"OA","Morning"
"lei1_tr.png",396,36,"0.128707337","0.177150451",7.334,"Sub083_ToD",162,0.21418498,-0.045526423,"Bckg119.jpg",49,5,74,2,1,1,44,49,174,32,226,49,"lei1_tr.png",1,102,102,7.928,1,1.355,1,0.633,1,"OA","Morning"
"loaf1_tr.png",471,111,"0.204426106","-0.07847183",4.613,"Sub083_ToD",162,0.140751203,-0.167740752,"Bckg90.jpg",101,25,23,1,1,1,29,101,357,138,325,101,"loaf1_tr.png",1,140,140,5.004,1,1.211,1,0.754,1,"OA","Morning"
"motorcycle1_tr.png",266,266,"-0.2184366","-0.015274575",4.046,"Sub083_ToD",162,0.21893665,-0.003821553,"Bckg100.jpg",260,4,98,3,1,1,82,260,342,17,98,260,"motorcycle1_tr.png",1,91,91,10.509,1,1.22,1,0.543,1,"OA","Morning"
"mouthwash1_tr.png",3,3,"0.011460004","0.218669909",5.564,"Sub083_ToD",162,0.030474734,0.216838999,"Bckg109.jpg",352,100,34,1,1,1,17,352,115,250,226,352,"mouthwash1_tr.png",1,368,8,4.887,1,1.384,1,1.033,1,"OA","Morning"
"oven1_tr.png",489,129,"0.170171651","-0.137802286",6.484,"Sub083_ToD",162,0.112777887,-0.187693924,"Bckg55.jpg",111,9,64,2,1,1,75,111,305,27,70,111,"oven1_tr.png",1,149,149,6.796,1,1.295,1,0.505,1,"OA","Morning"
"pan1_tr.png",145,145,"0.125596032","-0.179369723",4.831,"Sub083_ToD",162,0.128707337,-0.177150451,"Bckg58.jpg",133,116,4,1,1,1,23,133,89,30,229,133,"pan1_tr.png",1,144,144,4.96,1,3.705,1,1.057,1,"OA","Morning"
"penguin1_tr.png",417,57,"0.183643694","0.119259609",5.099,"Sub083_ToD",162,0.193339034,0.102800188,"Bckg114.jpg",71,7,69,2,1,1,77,71,333,350,66,71,"penguin1_tr.png",1,422,62,4.831,1,1.398,1,0.809,1,"OA","Morning"
"pin1_tr.png",306,306,"-0.177150451","0.128707337",4.039,"Sub083_ToD",162,-0.157513836,0.152109343,"Bckg59.jpg",300,82,11,1,1,1,40,300,260,88,40,300,"pin1_tr.png",1,-46,314,6.451,1,2.7,1,0.496,1,"OA","Morning"
"pizza1_tr.png",31,31,"0.112777887","0.187693924",5.833,"Sub083_ToD",162,0.119259609,0.183643694,"Bckg83.jpg",31,80,97,3,1,1,93,31,153,237,175,31,"pizza1_tr.png",1,393,33,6.659,1,1.472,1,0.51,1,"OA","Morning"
"pokerchips1_tr.png",11,11,"0.041781446","0.214946904",4.397,"Sub083_ToD",162,0.003821553,0.21893665,"Bckg127.jpg",11,88,59,2,1,1,45,11,51,229,63,11,"pokerchips1_tr.png",1,361,1,8,1,1.46,1,0.514,1,"OA","Morning"
"popcorn1_tr.png",139,139,"0.143657246","-0.165258757",4.756,"Sub083_ToD",162,0.116036421,-0.185697092,"Bckg76.jpg",144,15,72,2,1,1,73,144,211,30,310,144,"popcorn1_tr.png",1,148,148,5.225,1,1.956,1,0.625,1,"OA","Morning"
"potatochips1_tr.png",24,24,"0.089063123","0.200039049",6.829,"Sub083_ToD",162,0.167740752,-0.140751203,"Bckg124.jpg",13,81,56,2,1,1,55,13,164,112,355,13,"potatochips1_tr.png",1,130,130,10.318,1,1.654,1,0.569,1,"OA","Morning"
"qtips1_tr.png",373,13,"0.049257532","0.213357813",6.031,"Sub083_ToD",162,0.02668573,0.217337831,"Bckg129.jpg",171,92,15,1,1,1,26,171,235,155,124,171,"qtips1_tr.png",1,7,7,6.467,1,1.866,1,0.773,1,"OA","Morning"
"ricecooker1_tr.png",380,20,"0.074892151","0.205764493",8.496,"Sub083_ToD",162,0.131779436,0.174877218,"Bckg102.jpg",14,19,95,3,1,1,87,14,178,267,92,14,"ricecooker1_tr.png",1,397,37,6.709,1,1.572,1,0.983,1,"OA","Morning"
"scrabble1_tr.png",24,24,"0.089063123","0.200039049",5.617,"Sub083_ToD",162,0.022888598,0.217770459,"Bckg91.jpg",15,39,111,3,1,1,94,15,152,156,110,15,"scrabble1_tr.png",1,366,6,7.851,1,3.072,1,1.067,1,"OA","Morning"
"silvertray1_tr.png",295,295,"-0.198454216","0.092540721",8.165,"Sub083_ToD",162,0.071289659,-0.207040202,"Bckg64.jpg",288,6,14,1,1,1,15,288,241,343,248,288,"silvertray1_tr.png",1,521,161,6.913,1,2.271,1,1.402,1,"OA","Morning"
"sink1_tr.png",181,181,"-0.003821553","-0.21893665",5.847,"Sub083_ToD",162,0.195103699,-0.0994103,"Bckg32.jpg",178,112,1,1,1,1,18,178,267,137,336,178,"sink1_tr.png",1,117,117,4.598,1,1.697,1,0.516,1,"OA","Morning"
"starfish1_tr.png",63,63,"0.195103699","0.0994103",6.652,"Sub083_ToD",162,0.191515477,0.106158763,"Bckg106.jpg",77,54,84,3,1,1,90,77,197,61,78,77,"starfish1_tr.png",1,61,61,6.029,1,1.251,1,0.699,1,"OA","Morning"
"stoplights1_tr.png",220,220,"-0.140751203","-0.167740752",3.96,"Sub083_ToD",162,0.2184366,-0.015274575,"Bckg53.jpg",219,60,108,3,1,1,89,219,214,124,240,219,"stoplights1_tr.png",1,94,94,6.486,1,1.082,1,0.849,1,"OA","Morning"
"sunglasses1_tr.png",395,35,"0.125596032","0.179369723",5.596,"Sub083_ToD",162,0.21893665,-0.003821553,"Bckg11.jpg",27,29,44,2,1,1,70,27,287,111,147,27,"sunglasses1_tr.png",1,91,91,6.543,1,1.494,2,1.269,1,"OA","Morning"
"tennisball1_tr.png",382,22,"0.082027606","0.203025449",5.49,"Sub083_ToD",162,0.102800188,0.193339034,"Bckg125.jpg",15,31,78,2,1,1,61,15,270,276,311,15,"tennisball1_tr.png",1,388,28,4.396,1,1.816,1,0.507,1,"OA","Morning"
"tissuebox1_tr.png",-1,359,"-0.003821553","0.21893665",6.332,"Sub083_ToD",162,-4.02241e-17,0.21897,"Bckg98.jpg",1,12,93,3,1,1,103,1,95,272,311,1,"tissuebox1_tr.png",1,360,0,4.581,1,1.633,1,0.467,1,"OA","Morning"
"train1_tr.png",123,123,"0.183643694","-0.119259609",6.87,"Sub083_ToD",162,0.187693924,-0.112777887,"Bckg61.jpg",127,104,2,1,1,1,12,127,71,191,165,127,"train1_tr.png",1,121,121,5.464,1,1.646,1,0.613,1,"OA","Morning"
"trumpet1_tr.png",359,359,"-0.003821553","0.21893665",5.104,"Sub083_ToD",162,0.003821553,0.21893665,"Bckg130.jpg",355,58,89,3,1,1,106,355,313,133,32,355,"trumpet1_tr.png",1,1,1,6.663,1,1.633,1,0.408,1,"OA","Morning"
"turtle1_tr.png",221,221,"-0.143657246","-0.165258757",3.991,"Sub083_ToD",162,-0.12244647,-0.181534357,"Bckg44.jpg",223,61,99,3,1,1,116,223,185,158,305,223,"turtle1_tr.png",1,214,214,7.712,1,1.433,1,0.51,1,"OA","Morning"
"vegeplatter1_tr.png",-82,278,"-0.216838999","0.030474734",9.599,"Sub083_ToD",162,-0.204426106,-0.07847183,"Bckg70.jpg",246,30,13,1,1,1,37,246,122,321,75,246,"vegeplatter1_tr.png",1,249,249,5.75,1,2.859,1,0.694,1,"OA","Morning"
"washingmachine1_tr.png",332,332,"-0.102800188","0.193339034",4.022,"Sub083_ToD",162,-0.131779436,0.174877218,"Bckg85.jpg",341,34,62,2,1,1,42,341,282,53,158,341,"washingmachine1_tr.png",1,-37,323,4.815,1,1.414,1,0.462,1,"OA","Morning"
"watch1_tr.png",125,125,"0.179369723","-0.125596032",4.064,"Sub083_ToD",162,0.16014452,-0.149337181,"Bckg117.jpg",119,43,116,3,1,1,99,119,181,237,158,119,"watch1_tr.png",1,133,133,5.262,1,1.448,1,0.608,1,"OA","Morning"
"wheelchair1_tr.png",170,170,"0.038023741","-0.215643354",3.974,"Sub083_ToD",162,0.045526423,-0.21418498,"Bckg80.jpg",171,52,50,2,1,1,47,171,180,294,263,171,"wheelchair1_tr.png",1,168,168,8.333,1,1.237,1,0.423,1,"OA","Morning"
"wisk1_tr.png",-40,320,"-0.140751203","0.167740752",6.212,"Sub083_ToD",162,-0.137802286,0.170171651,"Bckg95.jpg",315,23,26,1,1,1,2,315,150,163,135,315,"wisk1_tr.png",1,-39,321,6.401,1,2.049,1,0.895,1,"OA","Morning"
