"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"grater1_tr.png",231,231,"-0.173064569","-0.140144925",13.3991,"Sub108_ToD",165,"-0.17785013","-0.134019686","Bckg118.jpg",227,108,36,1,1,1,14,227,183,311,225,227,"grater1_tr.png",1,233,233,6.0563,1,4.5198,1,0.9525,1,"YA","Night","Julia"
"hairdryer1_tr.png",52,52,"[]","[]",8.1153,"Sub108_ToD",165,"0.182419008","0.127731165","Bckg79.jpg",63,73,55,2,1,1,63,63,52,27,90,63,"hairdryer1_tr.png",1,55,55,7.1555,1,1.6546,1,1.569,1,"YA","Night","Julia"
"hammer1_tr.png",213,213,"-0.121287023","-0.186765637",13.2835,"Sub108_ToD",165,"-0.146099419","-0.168068156","Bckg138.jpg",237,118,116,3,1,1,104,237,139,321,245,237,"hammer1_tr.png",1,221,221,6.3623,1,1.3419,1,1.1826,1,"YA","Night","Julia"
"hotdog1_tr.png",487,127,"0.17785013","-0.134019686",9.265,"Sub108_ToD",165,"0.173064569","-0.140144925","Bckg126.jpg",152,42,83,3,1,1,95,152,327,275,320,152,"hotdog1_tr.png",1,489,129,9.7336,1,1.5498,1,1.2516,1,"YA","Night","Julia"
"iceskates1_tr.png",210,210,"-0.111346245","-0.192857354",29.8626,"Sub108_ToD",165,"-0.079805851","-0.20790135","Bckg27.jpg",186,64,60,2,1,1,57,186,280,131,293,186,"iceskates1_tr.png",1,201,201,3.9147,1,7.0791,1,1.0333,1,"YA","Night","Julia"
"lei1_tr.png",412,52,"0.175484077","0.137103187",9.6283,"Sub108_ToD",165,"-0.104547791","0.196625798","Bckg119.jpg",49,5,41,2,1,1,44,49,174,32,226,49,"lei1_tr.png",1,-28,332,20.934,1,0.18,2,1.5883,1,"YA","Night","Julia"
"loaf1_tr.png",445,85,"0.221845078","0.019408929",13.5305,"Sub108_ToD",165,"0.222150022","-0.015534243","Bckg90.jpg",101,25,51,2,1,1,52,101,357,138,325,101,"loaf1_tr.png",1,94,94,10.3254,1,7.2086,1,1.3241,1,"YA","Night","Julia"
"mouthwash1_tr.png",9,9,"0.034836781","0.219950776",14.8315,"Sub108_ToD",165,"0.090577196","0.203439713","Bckg109.jpg",352,100,10,1,1,1,33,352,115,250,226,352,"mouthwash1_tr.png",1,384,24,11.1131,1,2.3671,1,1.1927,1,"YA","Night","Julia"
"nailpolish1_tr.png",-54,306,"-0.180162009","0.130895361",14.4314,"Sub108_ToD",165,"-0.196625798","0.104547791","Bckg84.jpg",301,32,28,1,1,1,8,301,148,320,226,301,"nailpolish1_tr.png",1,298,298,4.0833,1,7.2412,1,1.7696,1,"YA","Night","Julia"
"paintpalette1_tr.png",311,311,"[]","[]",3.8318,"Sub108_ToD",165,"-0.083422075","-0.206476881","Bckg56.jpg",259,16,101,3,1,1,120,259,311,154,192,259,"paintpalette1_tr.png",1,202,202,3.2938,1,5.1048,1,1.7016,1,"YA","Night","Julia"
"pan1_tr.png",137,137,"0.151875913","-0.162866977",10.3155,"Sub108_ToD",165,"0.090577196","-0.203439713","Bckg58.jpg",133,116,80,2,1,1,49,133,89,30,229,133,"pan1_tr.png",1,156,156,8.3369,1,4.3919,1,1.0586,1,"YA","Night","Julia"
"partyhats1_tr.png",395,35,"0.127731165","0.182419008",12.9051,"Sub108_ToD",165,"0.094113913","0.201827938","Bckg110.jpg",52,18,79,2,1,1,80,52,175,231,196,52,"partyhats1_tr.png",1,385,25,10.3296,1,1.449,1,1.2821,1,"YA","Night","Julia"
"penguin1_tr.png",419,59,"0.190884721","0.114695111",9.9906,"Sub108_ToD",165,"0.200154684","0.097621962","Bckg114.jpg",71,7,14,1,1,1,25,71,333,350,66,71,"penguin1_tr.png",1,424,64,7.1679,1,3.899,1,1.2262,1,"YA","Night","Julia"
"popcorn1_tr.png",335,335,"-0.094113913","0.201827938",13.8828,"Sub108_ToD",165,"-0.111346245","0.192857354","Bckg76.jpg",144,15,111,3,1,1,89,144,211,30,310,144,"popcorn1_tr.png",1,-30,330,6.2371,1,1.6034,1,1.1629,1,"YA","Night","Julia"
"present1_tr.png",175,175,"0.019408929","-0.221845078",16.3461,"Sub108_ToD",165,"0.023277704","-0.221472557","Bckg121.jpg",184,46,66,2,1,1,50,184,45,118,188,184,"present1_tr.png",1,174,174,5.4873,1,4.6279,1,1.0868,1,"YA","Night","Julia"
"rollingpin1_tr.png",-144,216,"-0.130895361","-0.180162009",19.4798,"Sub108_ToD",165,"-0.11800904","-0.188853942","Bckg69.jpg",228,89,65,2,1,1,74,228,12,120,126,228,"rollingpin1_tr.png",1,212,212,3.8845,1,18.5718,1,1.7344,1,"YA","Night","Julia"
"scarf1_tr.png",267,267,"-0.222387298","-0.011654824",10.7984,"Sub108_ToD",165,"-0.219309291","0.038670145","Bckg51.jpg",276,59,1,1,1,1,1,276,231,56,236,276,"scarf1_tr.png",1,-80,280,7.4167,1,4.1918,1,1.1001,1,"YA","Night","Julia"
"silvertray1_tr.png",273,273,"-0.222387298","0.011654824",16.4843,"Sub108_ToD",165,"0.17785013","0.134019686","Bckg64.jpg",288,6,86,3,1,1,112,288,241,343,248,288,"silvertray1_tr.png",1,413,53,2.2839,1,1.6897,1,1.3514,1,"YA","Night","Julia"
"sink1_tr.png",517,157,"0.087012888","-0.204989518",12.2992,"Sub108_ToD",165,"0.146099419","-0.168068156","Bckg32.jpg",178,112,85,3,1,1,96,178,267,137,336,178,"sink1_tr.png",1,139,139,15.5344,1,1.6697,1,0.9677,1,"YA","Night","Julia"
"soccerball1_tr.png",58,58,"0.188853942","0.11800904",7.7975,"Sub108_ToD",165,"0.17785013","0.134019686","Bckg101.jpg",43,53,119,3,1,1,107,43,86,145,39,43,"soccerball1_tr.png",1,53,53,5.5715,1,7.951,1,1.491,1,"YA","Night","Julia"
"starfish1_tr.png",421,61,"0.19477124","0.107963462",15.9653,"Sub108_ToD",165,"0.17785013","-0.134019686","Bckg106.jpg",77,54,73,2,1,1,78,77,197,61,78,77,"starfish1_tr.png",1,127,127,4.6343,1,31.7268,1,2.4829,1,"YA","Night","Julia"
"streamer1_tr.png",-23,337,"-0.087012888","0.204989518",19.235,"Sub108_ToD",165,"-0.206476881","0.083422075","Bckg4.jpg",338,35,53,2,1,1,41,338,69,290,195,338,"streamer1_tr.png",1,292,292,6.7356,1,2.5911,1,1.0447,1,"YA","Night","Julia"
"suit1_tr.png",-115,245,"-0.201827938","-0.094113913",13.7179,"Sub108_ToD",165,"-0.17785013","-0.134019686","Bckg52.jpg",262,36,89,3,1,1,93,262,153,255,138,262,"suit1_tr.png",1,233,233,2.1362,1,5.9487,1,1.1857,1,"YA","Night","Julia"
"toad1_tr.png",390,30,"0.111346245","0.192857354",11.8695,"Sub108_ToD",165,"0.149010361","0.165492772","Bckg65.jpg",25,27,9,1,1,1,3,25,278,24,220,25,"toad1_tr.png",1,42,42,6.5264,1,19.5834,1,1.5717,1,"YA","Night","Julia"
"toaster1_tr.png",381,21,"0.079805851","0.20790135",16.4909,"Sub108_ToD",165,"-0.134019686","-0.17785013","Bckg104.jpg",358,119,6,1,1,1,5,358,291,211,356,358,"toaster1_tr.png",1,217,217,14.0823,1,11.3556,1,1.5003,1,"YA","Night","Julia"
"toothpaste1_tr.png",232,232,"[]","[]",5.6371,"Sub108_ToD",165,"-0.221845078","-0.019408929","Bckg38.jpg",259,1,120,3,1,1,85,259,232,85,230,259,"toothpaste1_tr.png",1,265,265,16.0341,1,1.9305,1,1.1925,1,"YA","Night","Julia"
"towels1_tr.png",206,206,"-0.097621962","-0.200154684",30.2661,"Sub108_ToD",165,"-0.127731165","-0.182419008","Bckg115.jpg",193,37,52,2,1,1,79,193,106,21,53,193,"towels1_tr.png",1,-145,215,6.8167,1,1.6859,1,1.0684,1,"YA","Night","Julia"
"tractor1_tr.png",-36,324,"-0.130895361","0.180162009",10.4941,"Sub108_ToD",165,"-0.12452806","0.184620441","Bckg63.jpg",316,86,104,3,1,1,116,316,132,20,87,316,"tractor1_tr.png",1,-34,326,13.6923,1,1.4917,1,1.1906,1,"YA","Night","Julia"
"trophy1_tr.png",68,68,"0.206476881","0.083422075",8.9922,"Sub108_ToD",165,"0.007771856","0.222556832","Bckg68.jpg",75,99,105,3,1,1,105,75,66,178,228,75,"trophy1_tr.png",1,362,2,8.3065,1,1.4518,1,0.9759,1,"YA","Night","Julia"
"trumpet1_tr.png",385,25,"0.094113913","0.201827938",9.0686,"Sub108_ToD",165,"0.173064569","0.140144925","Bckg130.jpg",355,58,82,3,1,1,103,355,313,133,32,355,"trumpet1_tr.png",1,51,51,4.1627,1,7.5182,1,1.2899,1,"YA","Night","Julia"
"umbrella1_tr.png",142,142,"0.137103187","-0.175484077",8.8,"Sub108_ToD",165,"0.097621962","-0.200154684","Bckg50.jpg",134,101,67,2,1,1,75,134,64,344,85,134,"umbrella1_tr.png",1,514,154,4.9414,1,13.2308,1,5.3166,1,"YA","Night","Julia"
"wagon1_tr.png",87,87,"[]","[]",9.465,"Sub108_ToD",165,"0.222556832","0.007771856","Bckg47.jpg",95,38,13,1,1,1,39,95,87,36,143,95,"wagon1_tr.png",1,88,88,6.4005,1,8.9512,1,1.1002,1,"YA","Night","Julia"
"washingmachine1_tr.png",310,310,"-0.170592344","0.143143973",11.0975,"Sub108_ToD",165,"-0.151875913","0.162866977","Bckg85.jpg",341,34,64,2,1,1,70,341,282,53,158,341,"washingmachine1_tr.png",1,-43,317,4.6607,1,30.2213,1,1.028,1,"YA","Night","Julia"
"watch1_tr.png",145,145,"0.127731165","-0.182419008",13.295,"Sub108_ToD",165,"0.134019686","-0.17785013","Bckg117.jpg",119,43,77,2,1,1,65,119,181,237,158,119,"watch1_tr.png",1,143,143,8.042,1,3.5909,1,0.8994,1,"YA","Night","Julia"
"wheelchair1_tr.png",154,154,"0.097621962","-0.200154684",11.9044,"Sub108_ToD",165,"0.160191571","-0.154695202","Bckg80.jpg",171,52,71,2,1,1,71,171,180,294,263,171,"wheelchair1_tr.png",1,134,134,8.7982,1,2.4204,1,1.2664,1,"YA","Night","Julia"
