"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"eggs1_tr.png",78,78,0.251238982,0.053402494,5.8253,"Sub094_ToD",105,"0.248099797","0.06647814","Bckg132.jpg",84,28,53,2,1,1,47,84,124,265,170,84,"eggs1_tr.png",1,435,75,5.369,1,1.2732,1,0.7568,1,"YA","Night","Julia"
"encyclopedia1_tr.png",291,291,-0.239791822,0.092047456,4.972,"Sub094_ToD",105,"-0.255444749","0.026848325","Bckg72.jpg",286,11,72,2,1,1,41,286,151,110,236,286,"encyclopedia1_tr.png",1,276,276,4.5602,1,0.9752,1,0.3444,1,"YA","Night","Julia"
"fireextinguisher1_tr.png",294,294,-0.234645804,0.104471043,4.239,"Sub094_ToD",105,"-0.226786687","0.120584621","Bckg88.jpg",294,85,83,3,1,1,107,294,212,94,215,294,"fireextinguisher1_tr.png",1,-62,298,5.4293,1,1.1727,1,0.3526,1,"YA","Night","Julia"
"goggle1_tr.png",23,23,0.100359998,0.236433338,4.3059,"Sub094_ToD",105,"0.165101161","0.196759902","Bckg120.jpg",25,96,9,1,1,1,40,25,157,292,131,25,"goggle1_tr.png",1,400,40,5.4521,1,2.4792,1,0.8731,1,"YA","Night","Julia"
"grater1_tr.png",225,225,-0.181621657,-0.181621657,2.4278,"Sub094_ToD",105,"-0.161642082","-0.199611347","Bckg118.jpg",227,108,31,1,1,1,34,227,183,311,225,227,"grater1_tr.png",1,219,219,3.6343,1,2.5548,2,1.0066,1,"YA","Night","Julia"
"hairdryer1_tr.png",52,52,0.202401988,0.158133764,1.3443,"Sub094_ToD",105,"0.220164973","0.132288462","Bckg79.jpg",63,73,82,3,1,1,94,63,52,27,90,63,"hairdryer1_tr.png",1,59,59,3.4746,1,0.8748,1,0.2849,1,"YA","Night","Julia"
"handsoap1_tr.png",440,80,0.252949654,0.044601849,3.6002,"Sub094_ToD",105,"-0.139891522","0.215414053","Bckg73.jpg",74,57,103,3,1,1,104,74,352,41,5,74,"handsoap1_tr.png",1,-33,327,2.6884,1,2.0019,2,0.4169,1,"YA","Night","Julia"
"iceskates1_tr.png",182,182,-0.008963999,-0.256695343,3.1583,"Sub094_ToD",105,"-0.004482682","-0.25681269","Bckg27.jpg",186,64,85,3,1,1,97,186,280,131,293,186,"iceskates1_tr.png",1,181,181,2.6868,1,0.9536,1,0.4173,1,"YA","Night","Julia"
"jackolantern1_tr.png",49,49,0.193848522,0.168509949,3.9062,"Sub094_ToD",105,"0.171867407","0.190878094","Bckg21.jpg",51,93,38,1,1,1,12,51,161,66,118,51,"jackolantern1_tr.png",1,42,42,3.1912,1,2.348,1,0.5584,1,"YA","Night","Julia"
"jellybeans1_tr.png",233,233,-0.205130976,-0.154577278,2.9903,"Sub094_ToD",105,"-0.230856878","-0.112596423","Bckg46.jpg",235,49,109,3,1,1,120,235,347,110,157,235,"jellybeans1_tr.png",1,244,244,3.9549,1,0.8211,1,0.4322,1,"YA","Night","Julia"
"kite1_tr.png",185,185,-0.02238611,-0.255874411,4.9034,"Sub094_ToD",105,"-0.004482682","-0.25681269","Bckg128.jpg",181,115,74,2,1,1,65,181,59,221,177,181,"kite1_tr.png",1,181,181,4.4385,1,1.5395,1,0.6217,1,"YA","Night","Julia"
"lei1_tr.png",42,42,0.171867407,0.190878094,4.9831,"Sub094_ToD",105,"[]","[]","Bckg119.jpg",49,5,94,3,1,1,112,49,174,32,226,49,"lei1_tr.png",1,32,32,1.0834,1,1.4774,2,0.443,1,"YA","Night","Julia"
"lipstick1_tr.png",472,112,0.238148851,-0.096218382,5.1088,"Sub094_ToD",105,"0.253689538","-0.040180475","Bckg22.jpg",106,22,98,3,1,1,99,106,284,129,228,106,"lipstick1_tr.png",1,99,99,3.3353,1,1.0109,1,0.2893,1,"YA","Night","Julia"
"loaf1_tr.png",457,97,0.254937276,-0.031302361,3.4262,"Sub094_ToD",105,"-0.008963999","0.256695343","Bckg90.jpg",101,25,90,3,1,1,83,101,357,138,325,101,"loaf1_tr.png",1,358,358,7.7359,1,1.096,2,0.3871,1,"YA","Night","Julia"
"mouthwash1_tr.png",-19,341,-0.08362277,0.242858158,3.1701,"Sub094_ToD",105,"-0.062138077","0.249222214","Bckg109.jpg",352,100,55,2,1,1,68,352,115,250,226,352,"mouthwash1_tr.png",1,346,346,3.522,1,0.9606,1,0.4569,1,"YA","Night","Julia"
"penguin1_tr.png",427,67,0.236433338,0.100359998,4.3668,"Sub094_ToD",105,"0.171867407","0.190878094","Bckg114.jpg",71,7,106,3,1,1,90,71,333,350,66,71,"penguin1_tr.png",1,402,42,2.2809,1,0.8492,1,0.7702,1,"YA","Night","Julia"
"pickle1_tr.png",149,149,0.132288462,-0.220164973,1.9569,"Sub094_ToD",105,"0.158133764","-0.202401988","Bckg66.jpg",150,83,113,3,1,1,118,150,65,78,256,150,"pickle1_tr.png",1,142,142,2.4706,1,1.0556,1,0.6352,1,"YA","Night","Julia"
"pin1_tr.png",296,296,-0.230856878,0.112596423,3.4566,"Sub094_ToD",105,"-0.17842426","0.18476373","Bckg59.jpg",300,82,12,1,1,1,1,300,260,88,40,300,"pin1_tr.png",1,-44,316,5.7914,1,1.1268,1,0.3345,1,"YA","Night","Julia"
"podium1_tr.png",-3,357,-0.013442585,0.256499804,4.0341,"Sub094_ToD",105,"-0.026848325","0.255444749","Bckg75.jpg",356,113,2,1,1,1,13,356,73,322,182,356,"podium1_tr.png",1,354,354,4.3699,1,1.2996,1,0.5177,1,"YA","Night","Julia"
"pokerchips1_tr.png",15,15,0.06647814,0.248099797,2.2342,"Sub094_ToD",105,"0.075096202","0.245628607","Bckg127.jpg",11,88,66,2,1,1,66,11,51,229,63,11,"pokerchips1_tr.png",1,377,17,4.3178,1,1.2872,1,0.4973,1,"YA","Night","Julia"
"popcorn1_tr.png",141,141,0.161642082,-0.199611347,3.6722,"Sub094_ToD",105,"0.096218382","-0.238148851","Bckg76.jpg",144,15,73,2,1,1,63,144,211,30,310,144,"popcorn1_tr.png",1,158,158,3.6871,1,1.1669,1,0.3698,1,"YA","Night","Julia"
"potatochips1_tr.png",382,22,0.096218382,0.238148851,4.3263,"Sub094_ToD",105,"0.096218382","0.238148851","Bckg124.jpg",13,81,96,3,1,1,96,13,164,112,355,13,"potatochips1_tr.png",1,22,22,4.0876,1,0.9261,1,0.2243,1,"YA","Night","Julia"
"rubikscube1_tr.png",124,124,0.212939801,-0.143629709,4.0703,"Sub094_ToD",105,"0.238148851","-0.096218382","Bckg122.jpg",113,105,116,3,1,1,93,113,4,222,200,113,"rubikscube1_tr.png",1,112,112,3.2183,1,0.9457,1,0.3408,1,"YA","Night","Julia"
"scarf1_tr.png",275,275,-0.255874411,0.02238611,2.5741,"Sub094_ToD",105,"-0.251238982","-0.053402494","Bckg51.jpg",276,59,102,3,1,1,89,276,231,56,236,276,"scarf1_tr.png",1,-102,258,4.4329,1,0.8223,1,0.2587,1,"YA","Night","Julia"
"skippingrope1_tr.png",55,55,0.210400685,0.147324146,2.6672,"Sub094_ToD",105,"-0.06647814","0.248099797","Bckg7.jpg",60,45,52,2,1,1,59,60,87,213,277,60,"skippingrope1_tr.png",1,345,345,6.1172,1,2.9672,1,0.6957,1,"YA","Night","Julia"
"starfish1_tr.png",71,71,0.242858158,0.08362277,4.6914,"Sub094_ToD",105,"0.253689538","-0.040180475","Bckg106.jpg",77,54,13,1,1,1,16,77,197,61,78,77,"starfish1_tr.png",1,99,99,3.5023,1,1.6942,1,0.4215,1,"YA","Night","Julia"
"stoplights1_tr.png",222,222,-0.171867407,-0.190878094,2.4029,"Sub094_ToD",105,"-0.112596423","-0.230856878","Bckg53.jpg",219,60,47,2,1,1,56,219,214,124,240,219,"stoplights1_tr.png",1,206,206,2.7845,1,1.0658,1,0.9493,1,"YA","Night","Julia"
"streamer1_tr.png",-29,331,-0.124524228,0.224647655,2.9243,"Sub094_ToD",105,"-0.244280588","0.079371574","Bckg4.jpg",338,35,101,3,1,1,88,338,69,290,195,338,"streamer1_tr.png",1,288,288,0.9338,1,2.2429,2,0.4194,1,"YA","Night","Julia"
"suit1_tr.png",255,255,-0.248099797,-0.06647814,3.0412,"Sub094_ToD",105,"[]","[]","Bckg52.jpg",262,36,64,2,1,1,69,262,153,255,138,262,"suit1_tr.png",1,255,255,2.0003,1,0.8851,1,0.3357,1,"YA","Night","Julia"
"sunglasses1_tr.png",385,25,0.108550265,0.232786796,4.1161,"Sub094_ToD",105,"0.057779085","-0.250268715","Bckg11.jpg",27,29,22,1,1,1,20,27,287,111,147,27,"sunglasses1_tr.png",1,167,167,9.0188,1,1.3284,2,0.8861,1,"YA","Night","Julia"
"telephonebooth1_tr.png",210,210,-0.128425905,-0.222440192,5.0659,"Sub094_ToD",105,"-0.092047456","-0.239791822","Bckg107.jpg",214,63,28,1,1,1,27,214,64,281,300,214,"telephonebooth1_tr.png",1,201,201,4.984,1,1.4054,1,0.3353,1,"YA","Night","Julia"
"tennisball1_tr.png",388,28,0.120584621,0.226786687,3.4553,"Sub094_ToD",105,"0.104471043","0.234645804","Bckg125.jpg",15,31,18,1,1,1,28,15,270,276,311,15,"tennisball1_tr.png",1,384,24,5.2888,1,1.7104,1,0.4244,1,"YA","Night","Julia"
"tissuebox1_tr.png",1,1,0.004482682,0.25681269,3.4412,"Sub094_ToD",105,"-0.008963999","0.256695343","Bckg98.jpg",1,12,19,1,1,1,36,1,95,272,311,1,"tissuebox1_tr.png",1,358,358,5.8996,1,1.5564,2,2.8367,1,"YA","Night","Julia"
"toad1_tr.png",386,26,0.112596423,0.230856878,3.2617,"Sub094_ToD",105,"0.112596423","0.230856878","Bckg65.jpg",25,27,46,2,1,1,55,25,278,24,220,25,"toad1_tr.png",1,26,26,1.2721,1,0.9864,1,0.8676,1,"YA","Night","Julia"
"toaster1_tr.png",357,357,-0.013442585,0.256499804,2.3661,"Sub094_ToD",105,"0.040180475","0.253689538","Bckg104.jpg",358,119,81,3,1,1,82,358,291,211,356,358,"toaster1_tr.png",1,9,9,5.6024,1,0.9098,1,0.2715,1,"YA","Night","Julia"
"toothpaste1_tr.png",258,258,-0.251238982,-0.053402494,1.5669,"Sub094_ToD",105,"-0.220164973","-0.132288462","Bckg38.jpg",259,1,112,3,1,1,100,259,232,85,230,259,"toothpaste1_tr.png",1,-121,239,4.7496,1,0.9419,1,0.451,1,"YA","Night","Julia"
"tractor1_tr.png",314,314,-0.18476373,0.17842426,5.3056,"Sub094_ToD",105,"0.171867407","-0.190878094","Bckg63.jpg",316,86,56,2,1,1,77,316,132,20,87,316,"tractor1_tr.png",1,138,138,5.3634,1,1.2762,2,0.6018,1,"YA","Night","Julia"
"trumpet1_tr.png",359,359,-0.004482682,0.25681269,3.9227,"Sub094_ToD",105,"-0.013442585","0.256499804","Bckg130.jpg",355,58,25,1,1,1,30,355,313,133,32,355,"trumpet1_tr.png",1,-3,357,4.802,1,1.1806,1,0.635,1,"YA","Night","Julia"
"turtle1_tr.png",225,225,-0.181621657,-0.181621657,3.8402,"Sub094_ToD",105,"-0.196759902","-0.165101161","Bckg44.jpg",223,61,61,2,1,1,74,223,185,158,305,223,"turtle1_tr.png",1,230,230,4.994,1,70.9945,1,0.444,1,"YA","Night","Julia"
"vacuum1_tr.png",485,125,0.210400685,-0.147324146,4.2404,"Sub094_ToD",105,"0.25685181","6.29105E-17","Bckg60.jpg",108,97,41,2,1,1,79,108,327,356,335,108,"vacuum1_tr.png",1,450,90,6.104,1,2.5722,2,0.7616,1,"YA","Night","Julia"
"vegeplatter1_tr.png",244,244,-0.230856878,-0.112596423,3.4746,"Sub094_ToD",105,"0.175172513","-0.187849522","Bckg70.jpg",246,30,59,2,1,1,62,246,122,321,75,246,"vegeplatter1_tr.png",1,497,137,5.9366,1,1.1362,1,0.3993,1,"YA","Night","Julia"
"wheelchair1_tr.png",172,172,0.035746863,-0.254352146,2.4187,"Sub094_ToD",105,"0.136110722","-0.217822688","Bckg80.jpg",171,52,6,1,1,1,21,171,180,294,263,171,"wheelchair1_tr.png",1,148,148,4.6037,1,1.1457,1,0.4701,1,"YA","Night","Julia"
