"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"hotdog1_tr.png",513,153,0.114421255,-0.224564357,4.7287,"Sub085_ToD",96,-0.065231321,0.243446604,"Bckg126.jpg",152,42,39,1,1,1,7,152,327,275,320,152,"hotdog1_tr.png",1,-15,345,6.0005,1,1.2617,2,0.6653,1,"YA","Morning","Julia"
"iceskates1_tr.png",192,192,-0.052400913,-0.246526912,3.3416,"Sub085_ToD",96,0.251996084,-0.004398608,"Bckg27.jpg",186,64,110,3,1,1,115,186,280,131,293,186,"iceskates1_tr.png",1,91,91,6.4172,1,2.6902,2,0.5423,1,"YA","Morning","Julia"
"jackolantern1_tr.png",53,53,0.201283677,0.15167813,2.7259,"Sub085_ToD",96,0.133557921,0.213737352,"Bckg21.jpg",51,93,83,3,1,1,117,51,161,66,118,51,"jackolantern1_tr.png",1,32,32,1.6089,1,1.7767,2,0.4774,1,"YA","Morning","Julia"
"lemon1_tr.png",385,25,0.10651437,0.228420803,3.9602,"Sub085_ToD",96,0.082054397,-0.238303273,"Bckg99.jpg",20,66,64,2,1,1,44,20,265,285,180,20,"lemon1_tr.png",1,161,161,5.2974,1,1.5808,1,0.6392,1,"YA","Morning","Julia"
"loaf1_tr.png",459,99,0.248931507,-0.039426877,2.7677,"Sub085_ToD",96,0.213737352,0.133557921,"Bckg90.jpg",101,25,112,3,1,1,116,101,357,138,325,101,"loaf1_tr.png",1,58,58,3.6159,1,0.9207,2,0.7449,1,"YA","Morning","Julia"
"oven1_tr.png",469,109,0.238303273,-0.082054397,4.4609,"Sub085_ToD",96,0.201283677,-0.15167813,"Bckg55.jpg",111,9,32,1,1,1,17,111,305,27,70,111,"oven1_tr.png",1,127,127,3.0366,1,2.0717,2,1.2386,1,"YA","Morning","Julia"
"pickle1_tr.png",157,157,0.098477713,-0.231998953,2.947,"Sub085_ToD",96,0.126017235,-0.218268254,"Bckg66.jpg",150,83,4,1,1,1,9,150,65,78,256,150,"pickle1_tr.png",1,150,150,4.0223,1,2.6375,1,0.8249,1,"YA","Morning","Julia"
"popcorn1_tr.png",145,145,0.144561033,-0.206454551,4.0619,"Sub085_ToD",96,0.155167914,-0.198605873,"Bckg76.jpg",144,15,111,3,1,1,90,144,211,30,310,144,"popcorn1_tr.png",1,142,142,4.868,1,1.1436,1,0.6334,1,"YA","Morning","Julia"
"potatochips1_tr.png",14,14,0.060972657,0.244547969,3.5759,"Sub085_ToD",96,0.208946045,0.140935887,"Bckg124.jpg",13,81,99,3,1,1,94,13,164,112,355,13,"potatochips1_tr.png",1,56,56,4.4369,1,0.894,2,0.3593,1,"YA","Morning","Julia"
"radish1_tr.png",223,223,-0.171887095,-0.184326343,1.1264,"Sub085_ToD",96,-0.155167914,-0.198605873,"Bckg112.jpg",221,14,30,1,1,1,23,221,203,64,59,221,"radish1_tr.png",1,218,218,4.079,1,2.5691,1,1.5928,1,"YA","Morning","Julia"
"ricecooker1_tr.png",378,18,0.077882934,0.239699025,4.5974,"Sub085_ToD",96,0.245574843,0.05669542,"Bckg102.jpg",14,19,50,2,1,1,52,14,178,267,92,14,"ricecooker1_tr.png",1,437,77,7.7582,1,1.757,1,0.6614,1,"YA","Morning","Julia"
"rubikscube1_tr.png",108,108,0.239699025,-0.077882934,3.1843,"Sub085_ToD",96,0.244547969,-0.060972657,"Bckg122.jpg",113,105,3,1,1,1,31,113,4,222,200,113,"rubikscube1_tr.png",1,104,104,3.3926,1,1.4485,1,0.3999,1,"YA","Morning","Julia"
"seashell1_tr.png",206,206,-0.11048464,-0.226527081,1.7584,"Sub085_ToD",96,0.043765326,-0.2482055,"Bckg8.jpg",205,13,61,2,1,1,50,205,224,134,59,205,"seashell1_tr.png",1,170,170,3.8552,1,2.9354,1,0.7173,1,"YA","Morning","Julia"
"sink1_tr.png",175,175,0.021966251,-0.251075403,2.7247,"Sub085_ToD",96,0.004398608,-0.251996084,"Bckg32.jpg",178,112,118,3,1,1,97,178,267,137,336,178,"sink1_tr.png",1,179,179,1.7685,1,1.4312,1,0.6199,1,"YA","Morning","Julia"
"spoon1_tr.png",159,159,0.090321076,-0.235294448,3.2171,"Sub085_ToD",96,0.05669542,-0.245574843,"Bckg67.jpg",161,10,47,2,1,1,79,161,301,195,183,161,"spoon1_tr.png",1,167,167,1.4635,1,1.0353,1,0.5104,1,"YA","Morning","Julia"
"steeringwheel1_tr.png",230,230,-0.193069605,-0.162004635,3.0127,"Sub085_ToD",96,-0.16534949,-0.190212829,"Bckg62.jpg",229,90,66,2,1,1,70,229,132,225,181,229,"steeringwheel1_tr.png",1,221,221,1.1834,1,2.2859,1,0.5417,1,"YA","Morning","Julia"
"suit1_tr.png",259,259,-0.247403887,-0.048090444,3.2452,"Sub085_ToD",96,-0.16534949,-0.190212829,"Bckg52.jpg",262,36,114,3,1,1,111,262,153,255,138,262,"suit1_tr.png",1,221,221,2.0984,1,2.7679,2,0.7147,1,"YA","Morning","Julia"
"sunglasses1_tr.png",397,37,0.15167813,0.201283677,3.3247,"Sub085_ToD",96,0.114421255,0.224564357,"Bckg11.jpg",27,29,46,2,1,1,71,27,287,111,147,27,"sunglasses1_tr.png",1,27,27,2.5078,1,11.2226,1,0.709,1,"YA","Morning","Julia"
"toad1_tr.png",388,28,0.118323017,0.222533229,2.8563,"Sub085_ToD",96,0.077882934,0.239699025,"Bckg65.jpg",25,27,60,2,1,1,63,25,278,24,220,25,"toad1_tr.png",1,18,18,1.2658,1,1.3629,1,0.5566,1,"YA","Morning","Julia"
"towels1_tr.png",196,196,-0.069470115,-0.242271082,2.7421,"Sub085_ToD",96,-0.073687748,-0.241021762,"Bckg115.jpg",193,37,14,1,1,1,28,193,106,21,53,193,"towels1_tr.png",1,197,197,4.2762,1,1.3346,1,1.7915,1,"YA","Morning","Julia"
"tractor1_tr.png",318,318,-0.168643978,0.187298112,4.8102,"Sub085_ToD",96,-0.168643978,0.187298112,"Bckg63.jpg",316,86,52,2,1,1,48,316,132,20,87,316,"tractor1_tr.png",1,-42,318,2.4623,1,1.0229,1,0.7239,1,"YA","Morning","Julia"
"watch1_tr.png",109,109,0.238303273,-0.082054397,3.568,"Sub085_ToD",96,0.129807348,-0.216035706,"Bckg117.jpg",119,43,34,1,1,1,37,119,181,237,158,119,"watch1_tr.png",1,149,149,3.4299,1,1.3247,1,0.4188,1,"YA","Morning","Julia"
"waterfilter1_tr.png",474,114,0.230244945,-0.102511654,4.234,"Sub085_ToD",96,0.242271082,0.069470115,"Bckg123.jpg",115,56,54,2,1,1,59,115,280,232,286,115,"waterfilter1_tr.png",1,74,74,4.7343,1,1.0171,1,0.5463,1,"YA","Morning","Julia"
"woodenbox1_tr.png",347,347,-0.05669542,0.245574843,4.077,"Sub085_ToD",96,-0.065231321,0.243446604,"Bckg9.jpg",346,69,68,2,1,1,74,346,209,115,175,346,"woodenbox1_tr.png",1,-15,345,4.1371,1,1.122,1,0.6182,1,"YA","Morning","Julia"
