"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"coke1_tr.png",31,31,"[]","[]",5.0816,"Sub065_ToD",271,0.132438333,0.175751604,"Bckg78.jpg",322,74,72,2,1,1,44,322,31,323,307,322,"coke1_tr.png",1,397,37,31.4509,1,3.7432,1,10.1845,1,"YA","Morning","Julia"
"crayon1_tr.png",220,220,"[]","[]",4.6835,"Sub065_ToD",271,-0.190581751,-0.110032425,"Bckg87.jpg",267,33,70,2,1,1,51,267,220,22,283,267,"crayon1_tr.png",1,-120,240,54.0638,1,4.5055,1,45.7201,1,"YA","Morning","Julia"
"dog1_tr.png",16,16,"[]","[]",18.6112,"Sub065_ToD",271,0.158301405,0.15286989,"Bckg23.jpg",167,111,38,1,1,1,2,167,16,26,214,167,"dog1_tr.png",1,46,46,11.5111,1,4.1797,1,2.3231,1,"YA","Morning","Julia"
"fireextinguisher1_tr.png",212,212,"[]","[]",4.193,"Sub065_ToD",271,-0.13548545,-0.173413468,"Bckg88.jpg",294,85,116,3,1,1,113,294,212,94,215,294,"fireextinguisher1_tr.png",1,218,218,52.0814,1,2.6298,1,2.4217,1,"YA","Morning","Julia"
"grater1_tr.png",183,183,"[]","[]",3.7917,"Sub065_ToD",271,-0.132438333,-0.175751604,"Bckg118.jpg",227,108,110,3,1,1,86,227,183,311,225,227,"grater1_tr.png",1,217,217,35.8197,1,3.7556,2,1.9562,1,"YA","Morning","Julia"
"highheel1_tr.png",108,108,"[]","[]",11.022,"Sub065_ToD",271,0.178036204,-0.129350873,"Bckg57.jpg",128,77,32,1,1,1,5,128,108,34,194,128,"highheel1_tr.png",1,126,126,39.3627,1,3.6174,1,2.1207,1,"YA","Morning","Julia"
"jellybeans1_tr.png",347,347,"[]","[]",35.6966,"Sub065_ToD",271,-0.082437744,0.204040576,"Bckg46.jpg",235,49,5,1,1,1,23,235,347,110,157,235,"jellybeans1_tr.png",1,-22,338,55.6269,1,3.0653,1,2.4229,1,"YA","Morning","Julia"
"kite1_tr.png",59,59,"[]","[]",4.5622,"Sub065_ToD",271,0.144375532,0.166085051,"Bckg128.jpg",181,115,26,1,1,1,15,181,59,221,177,181,"kite1_tr.png",1,401,41,70.1687,1,4.4904,1,3.1132,1,"YA","Morning","Julia"
"lei1_tr.png",174,174,"[]","[]",6.0527,"Sub065_ToD",271,-0.015350948,-0.219528783,"Bckg119.jpg",49,5,67,2,1,1,64,49,174,32,226,49,"lei1_tr.png",1,184,184,56.1713,1,2.9732,1,5.543,1,"YA","Morning","Julia"
"lipstick1_tr.png",464,104,"0.213527983","-0.053238506",67.8041,"Sub065_ToD",271,0.202570762,-0.085986187,"Bckg22.jpg",106,22,4,1,1,1,38,106,284,129,228,106,"lipstick1_tr.png",1,113,113,16.2874,1,4.6728,1,1.8132,1,"YA","Morning","Julia"
"mouthwash1_tr.png",115,115,"[]","[]",8.9581,"Sub065_ToD",271,0.158301405,-0.15286989,"Bckg109.jpg",352,100,11,1,1,1,19,352,115,250,226,352,"mouthwash1_tr.png",1,134,134,49.8858,1,3.4629,1,1.3271,1,"YA","Morning","Julia"
"penguin1_tr.png",333,333,"[]","[]",9.8,"Sub065_ToD",271,-0.103314189,0.19430573,"Bckg114.jpg",71,7,86,3,1,1,108,71,333,350,66,71,"penguin1_tr.png",1,332,332,24.8916,1,3.2077,1,2.398,1,"YA","Morning","Julia"
"pinecone1_tr.png",204,204,"[]","[]",3.0848,"Sub065_ToD",271,-0.106689556,-0.192473055,"Bckg10.jpg",167,55,112,3,1,1,119,167,204,167,102,167,"pinecone1_tr.png",1,209,209,18.3278,1,2.5383,1,3.2711,1,"YA","Morning","Julia"
"plant1_tr.png",191,191,"[]","[]",9.2937,"Sub065_ToD",271,-0.019179915,-0.219227437,"Bckg116.jpg",229,75,91,3,1,1,115,229,191,233,122,229,"plant1_tr.png",1,185,185,26.4617,1,2.45,1,2.1852,1,"YA","Morning","Julia"
"pokerchips1_tr.png",51,51,"[]","[]",2.6851,"Sub065_ToD",271,0.099907351,0.196079217,"Bckg127.jpg",11,88,85,3,1,1,116,11,51,229,63,11,"pokerchips1_tr.png",1,387,27,59.6774,1,4.3086,1,4.2179,1,"YA","Morning","Julia"
"popcorn1_tr.png",211,211,"[]","[]",8.9881,"Sub065_ToD",271,0.201039244,-0.089508438,"Bckg76.jpg",144,15,1,1,1,1,28,144,211,30,310,144,"popcorn1_tr.png",1,114,114,40.2056,1,5.2553,2,2.3005,1,"YA","Morning","Julia"
"potatochips1_tr.png",22,22,"0.082437744","0.204040576",63.7519,"Sub065_ToD",271,-0.007680153,0.219930792,"Bckg124.jpg",13,81,37,1,1,1,26,13,164,112,355,13,"potatochips1_tr.png",1,-2,358,48.9244,1,5.0187,1,1.6833,1,"YA","Morning","Julia"
"qtips1_tr.png",235,235,"[]","[]",6.0511,"Sub065_ToD",271,-0.119855908,-0.184561913,"Bckg129.jpg",171,92,77,2,1,1,62,171,235,155,124,171,"qtips1_tr.png",1,213,213,29.8274,1,2.9364,1,5.3316,1,"YA","Morning","Julia"
"radish1_tr.png",207,207,"-0.099907351","-0.196079217",31.5369,"Sub065_ToD",271,-0.13548545,-0.173413468,"Bckg112.jpg",221,14,36,1,1,1,11,221,203,64,59,221,"radish1_tr.png",1,218,218,57.9924,1,2.8306,1,3.6058,1,"YA","Morning","Julia"
"rollingpin1_tr.png",12,12,"[]","[]",4.7891,"Sub065_ToD",271,0.123058702,0.182442029,"Bckg69.jpg",228,89,42,2,1,1,61,228,12,120,126,228,"rollingpin1_tr.png",1,34,34,40.6358,1,2.9422,1,2.372,1,"YA","Morning","Julia"
"seashell1_tr.png",224,224,"[]","[]",3.3246,"Sub065_ToD",271,-0.141454959,-0.168579455,"Bckg8.jpg",205,13,76,2,1,1,47,205,224,134,59,205,"seashell1_tr.png",1,220,220,42.3164,1,3.7101,1,3.9569,1,"YA","Morning","Julia"
"silvertray1_tr.png",241,241,"[]","[]",6.0241,"Sub065_ToD",271,-0.192473055,-0.106689556,"Bckg64.jpg",288,6,113,3,1,1,118,288,241,343,248,288,"silvertray1_tr.png",1,241,241,37.4036,1,3.712,1,3.0202,1,"YA","Morning","Julia"
"sink1_tr.png",267,267,"[]","[]",4.2549,"Sub065_ToD",271,-0.220031333,-0.003840661,"Bckg32.jpg",178,112,62,2,1,1,71,178,267,137,336,178,"sink1_tr.png",1,269,269,54.8708,1,3.5566,1,3.2353,1,"YA","Morning","Julia"
"sippycup1_tr.png",24,24,"[]","[]",2.1438,"Sub065_ToD",271,0.192473055,-0.106689556,"Bckg105.jpg",107,106,49,2,1,1,69,107,24,15,204,107,"sippycup1_tr.png",1,119,119,41.3078,1,3.8053,1,2.6746,1,"YA","Morning","Julia"
"soccerball1_tr.png",36,36,"0.129350873","0.178036204",24.3897,"Sub065_ToD",271,0.166085051,0.144375532,"Bckg101.jpg",43,53,54,2,1,1,60,43,86,145,39,43,"soccerball1_tr.png",1,49,49,43.5459,1,2.8557,1,6.5104,1,"YA","Morning","Julia"
"steeringwheel1_tr.png",226,226,"-0.158301405","-0.15286989",36.9547,"Sub065_ToD",271,0.126224012,-0.180266572,"Bckg62.jpg",229,90,21,1,1,1,36,229,132,225,181,229,"steeringwheel1_tr.png",1,145,145,38.4116,1,3.2504,1,1.7085,1,"YA","Morning","Julia"
"telephonebooth1_tr.png",64,64,"[]","[]",10.0798,"Sub065_ToD",271,0.220031333,0.003840661,"Bckg107.jpg",214,63,28,1,1,1,14,214,64,281,300,214,"telephonebooth1_tr.png",1,449,89,62.4065,1,4.3955,1,1.6821,1,"YA","Morning","Julia"
"toothpaste1_tr.png",232,232,"[]","[]",3.7255,"Sub065_ToD",271,0.192473055,-0.106689556,"Bckg38.jpg",259,1,66,2,1,1,79,259,232,85,230,259,"toothpaste1_tr.png",1,119,119,16.5104,1,18.5839,1,14.3358,1,"YA","Morning","Julia"
"towels1_tr.png",106,106,"[]","[]",3.6786,"Sub065_ToD",271,0.212566322,-0.056956974,"Bckg115.jpg",193,37,106,3,1,1,101,193,106,21,53,193,"towels1_tr.png",1,105,105,31.7776,1,3.0016,1,2.9619,1,"YA","Morning","Julia"
"turtle1_tr.png",185,185,"[]","[]",4.0722,"Sub065_ToD",271,0.015350948,-0.219528783,"Bckg44.jpg",223,61,41,2,1,1,55,223,185,158,305,223,"turtle1_tr.png",1,176,176,16.306,1,3.5977,1,3.8902,1,"YA","Morning","Julia"
"vacuum1_tr.png",327,327,"[]","[]",13.7315,"Sub065_ToD",271,0.060658093,0.211539911,"Bckg60.jpg",108,97,24,1,1,1,1,108,327,356,335,108,"vacuum1_tr.png",1,376,16,14.4593,1,6.7924,2,5.524,1,"YA","Morning","Julia"
"watch1_tr.png",181,181,"[]","[]",5.1408,"Sub065_ToD",271,-0.019179915,-0.219227437,"Bckg117.jpg",119,43,74,2,1,1,78,119,181,237,158,119,"watch1_tr.png",1,185,185,28.0376,1,4.5497,2,23.3012,1,"YA","Morning","Julia"
"woodenbox1_tr.png",209,209,"[]","[]",2.335,"Sub065_ToD",271,0.220031333,-0.003840661,"Bckg9.jpg",346,69,53,2,1,1,67,346,209,115,175,346,"woodenbox1_tr.png",1,91,91,17.3496,1,3.6339,2,12.4777,1,"YA","Morning","Julia"
"wreath1_tr.png",357,357,"[]","[]",6.07,"Sub065_ToD",271,-0.150083867,-0.160945243,"Bckg71.jpg",229,98,3,1,1,1,7,229,357,97,101,229,"wreath1_tr.png",1,223,223,58.2633,1,2.1182,1,2.1555,1,"YA","Morning","Julia"
