"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"granola1_tr.png",188,188,-0.030627108,-0.217923194,2.2554,"Sub082_ToD",67,0.082437744,-0.204040576,"Bckg49.jpg",191,103,96,3,1,1,97,191,262,206,48,191,"granola1_tr.png",1,158,158,1.8024,1,0.9444,2,2.6418,1,"YA","Morning","Julia"
"hammer1_tr.png",233,233,-0.175751604,-0.132438333,3.4861,"Sub082_ToD",67,-0.202570762,-0.085986187,"Bckg138.jpg",237,118,104,3,1,1,83,237,139,321,245,237,"hammer1_tr.png",1,247,247,6.195,1,1.201,1,0.5593,1,"YA","Morning","Julia"
"hat1_tr.png",231,231,-0.171022509,-0.138491297,2.1898,"Sub082_ToD",67,-0.173413468,0.13548545,"Bckg133.jpg",235,68,66,2,1,1,62,235,251,330,13,235,"hat1_tr.png",1,308,308,2.8916,1,2.4947,2,1.8294,1,"YA","Morning","Julia"
"highheel1_tr.png",124,124,0.182442029,-0.123058702,2.7458,"Sub082_ToD",67,0.163540055,-0.147252127,"Bckg57.jpg",128,77,25,1,1,1,21,128,108,34,194,128,"highheel1_tr.png",1,132,132,2.7544,1,1.8802,1,0.4552,1,"YA","Morning","Julia"
"hotdog1_tr.png",515,155,0.093003424,-0.199446487,3.3154,"Sub082_ToD",67,0.078864189,-0.205448237,"Bckg126.jpg",152,42,60,2,1,1,58,152,327,275,320,152,"hotdog1_tr.png",1,159,159,4.161,1,2.23,2,8.6209,1,"YA","Morning","Julia"
"jellybeans1_tr.png",229,229,-0.166085051,-0.144375532,3.3091,"Sub082_ToD",67,-0.110032425,-0.190581751,"Bckg46.jpg",235,49,120,3,1,1,96,235,347,110,157,235,"jellybeans1_tr.png",1,210,210,3.2077,1,0.8014,1,0.449,1,"YA","Morning","Julia"
"lei1_tr.png",40,40,0.141454959,0.168579455,3.4052,"Sub082_ToD",67,0.158301405,0.15286989,"Bckg119.jpg",49,5,54,2,1,1,54,49,174,32,226,49,"lei1_tr.png",1,46,46,3.1361,1,1.0859,1,0.5437,1,"YA","Morning","Julia"
"lipstick1_tr.png",474,114,0.201039244,-0.089508438,4.6787,"Sub082_ToD",67,0.180266572,-0.126224012,"Bckg22.jpg",106,22,1,1,1,1,2,106,284,129,228,106,"lipstick1_tr.png",1,125,125,2.9075,1,1.2114,1,0.7524,1,"YA","Morning","Julia"
"oven1_tr.png",117,117,0.196079217,-0.099907351,3.8928,"Sub082_ToD",67,0.166085051,-0.144375532,"Bckg55.jpg",111,9,2,1,1,1,18,111,305,27,70,111,"oven1_tr.png",1,131,131,2.9716,1,1.1173,1,0.6736,1,"YA","Morning","Julia"
"partyhats1_tr.png",47,47,0.160945243,0.150083867,3.8244,"Sub082_ToD",67,0.220031333,0.003840661,"Bckg110.jpg",52,18,58,2,1,1,72,52,175,231,196,52,"partyhats1_tr.png",1,449,89,4.0113,1,1.5449,2,3.0347,1,"YA","Morning","Julia"
"pickle1_tr.png",155,155,0.093003424,-0.199446487,2.5404,"Sub082_ToD",67,0.089508438,-0.201039244,"Bckg66.jpg",150,83,64,2,1,1,75,150,65,78,256,150,"pickle1_tr.png",1,156,156,2.986,1,0.799,1,0.4685,1,"YA","Morning","Julia"
"pinecone1_tr.png",200,200,-0.075266612,-0.206793316,7.0338,"Sub082_ToD",67,0.041990353,-0.216021639,"Bckg10.jpg",167,55,80,2,1,1,60,167,204,167,102,167,"pinecone1_tr.png",1,169,169,4.4759,1,3.5485,1,2.2978,1,"YA","Morning","Julia"
"potatochips1_tr.png",12,12,0.045754055,0.215255905,4.3106,"Sub082_ToD",67,-0.030627108,-0.217923194,"Bckg124.jpg",13,81,6,1,1,1,9,13,164,112,355,13,"potatochips1_tr.png",1,188,188,4.6705,1,1.6636,2,1.8056,1,"YA","Morning","Julia"
"qtips1_tr.png",171,171,0.034425727,-0.217355487,3.9758,"Sub082_ToD",67,0.078864189,-0.205448237,"Bckg129.jpg",171,92,87,3,1,1,91,171,235,155,124,171,"qtips1_tr.png",1,159,159,2.2533,1,1.6326,1,0.4015,1,"YA","Morning","Julia"
"rollingpin1_tr.png",-134,226,-0.158301405,-0.15286989,3.8631,"Sub082_ToD",67,0.186625577,-0.116616603,"Bckg69.jpg",228,89,115,3,1,1,117,228,12,120,126,228,"rollingpin1_tr.png",1,122,122,2.1678,1,4.7925,2,1.5541,1,"YA","Morning","Julia"
"scrabble1_tr.png",10,10,0.03821386,0.21672157,3.1899,"Sub082_ToD",67,0.103314189,-0.19430573,"Bckg91.jpg",15,39,103,3,1,1,107,15,152,156,110,15,"scrabble1_tr.png",1,152,152,3.3406,1,1.169,2,1.2634,1,"YA","Morning","Julia"
"sippycup1_tr.png",116,116,0.197792977,-0.096470081,4.2871,"Sub082_ToD",67,0.184561913,-0.119855908,"Bckg105.jpg",107,106,35,1,1,1,1,107,24,15,204,107,"sippycup1_tr.png",1,123,123,4.2991,1,2.9149,2,2.2742,1,"YA","Morning","Julia"
"skippingrope1_tr.png",55,55,0.180266572,0.126224012,2.5965,"Sub082_ToD",67,0.220031333,-0.003840661,"Bckg7.jpg",60,45,14,1,1,1,33,60,87,213,277,60,"skippingrope1_tr.png",1,91,91,5.0297,1,1.044,2,2.3623,1,"YA","Morning","Julia"
"starfish1_tr.png",75,75,0.212566322,0.056956974,4.027,"Sub082_ToD",67,0.041990353,-0.216021639,"Bckg106.jpg",77,54,117,3,1,1,119,77,197,61,78,77,"starfish1_tr.png",1,169,169,3.7817,1,1.3077,2,1.3246,1,"YA","Morning","Julia"
"suit1_tr.png",261,261,-0.217355487,-0.034425727,3.1775,"Sub082_ToD",67,-0.166085051,-0.144375532,"Bckg52.jpg",262,36,86,3,1,1,120,262,153,255,138,262,"suit1_tr.png",1,229,229,2.1233,1,0.7994,1,0.7866,1,"YA","Morning","Julia"
"telephonebooth1_tr.png",222,222,-0.147252127,-0.163540055,4.0773,"Sub082_ToD",67,-0.085986187,-0.202570762,"Bckg107.jpg",214,63,29,1,1,1,14,214,64,281,300,214,"telephonebooth1_tr.png",1,203,203,2.9094,1,1.4393,2,1.4194,1,"YA","Morning","Julia"
"towels1_tr.png",198,198,-0.068003779,-0.20929411,3.7427,"Sub082_ToD",67,-0.099907351,-0.196079217,"Bckg115.jpg",193,37,106,3,1,1,101,193,106,21,53,193,"towels1_tr.png",1,207,207,3.8909,1,0.7048,1,0.9367,1,"YA","Morning","Julia"
"tractor1_tr.png",324,324,-0.129350873,0.178036204,5.327,"Sub082_ToD",67,0.178036204,-0.129350873,"Bckg63.jpg",316,86,112,3,1,1,86,316,132,20,87,316,"tractor1_tr.png",1,126,126,2.4916,1,9.5543,2,1.1069,1,"YA","Morning","Julia"
"train1_tr.png",127,127,0.175751604,-0.132438333,2.07,"Sub082_ToD",67,0.188632393,-0.113341777,"Bckg61.jpg",127,104,30,1,1,1,22,127,71,191,165,127,"train1_tr.png",1,121,121,4.5042,1,7.2257,1,2.9742,1,"YA","Morning","Julia"
"trumpet1_tr.png",353,353,-0.026819159,0.21842452,1.932,"Sub082_ToD",67,-0.166085051,0.144375532,"Bckg130.jpg",355,58,48,2,1,1,71,355,313,133,32,355,"trumpet1_tr.png",1,311,311,5.3972,1,1.5553,2,1.2542,1,"YA","Morning","Julia"
"turtle1_tr.png",225,225,-0.155609348,-0.155609348,2.829,"Sub082_ToD",67,-0.147252127,-0.163540055,"Bckg44.jpg",223,61,51,2,1,1,43,223,185,158,305,223,"turtle1_tr.png",1,222,222,2.5879,1,2.8625,1,1.0756,1,"YA","Morning","Julia"
"vacuum1_tr.png",471,111,0.205448237,-0.078864189,3.8645,"Sub082_ToD",67,0.197792977,-0.096470081,"Bckg60.jpg",108,97,28,1,1,1,36,108,327,356,335,108,"vacuum1_tr.png",1,476,116,5.5015,1,1.4041,1,0.803,1,"YA","Morning","Julia"
