"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"pin1_tr.png",298,298,-0.221373194,0.117706215,3.1829,"Sub014_ToD",48,"0.132861702","0.21262317","Bckg59.jpg",300,82,73,2,1,1,54,300,260,88,40,300,"pin1_tr.png",1,32,32,2.8665,1,1.3294,2,0.8919,1,"YA","Morning","Julia"
"podium1_tr.png",-11,349,-0.047839755,0.246114205,3.2817,"Sub014_ToD",48,"-0.069107977","0.241008157","Bckg75.jpg",356,113,84,3,1,1,83,356,73,322,182,356,"podium1_tr.png",1,344,344,2.0338,1,0.9116,1,0.7509,1,"YA","Morning","Julia"
"pokerchips1_tr.png",21,21,0.089850245,0.234067891,2.6996,"Sub014_ToD",48,"0.113824793","0.223393735","Bckg127.jpg",11,88,12,1,1,1,34,11,51,229,63,11,"pokerchips1_tr.png",1,27,27,6.265,1,1.4629,1,0.8343,1,"YA","Morning","Julia"
"popcorn1_tr.png",141,141,0.157783618,-0.194846541,2.9526,"Sub014_ToD",48,"0.249347176","-0.026207444","Bckg76.jpg",144,15,11,1,1,1,38,144,211,30,310,144,"popcorn1_tr.png",1,96,96,3.6251,1,1.363,2,0.8903,1,"YA","Morning","Julia"
"radish1_tr.png",223,223,-0.170991072,-0.183365475,2.6531,"Sub014_ToD",48,"-0.161160127","-0.192063161","Bckg112.jpg",221,14,30,1,1,1,25,221,203,64,59,221,"radish1_tr.png",1,220,220,4.6608,1,1.3354,1,0.6201,1,"YA","Morning","Julia"
"seashell1_tr.png",210,210,-0.125360325,-0.217130452,2.3934,"Sub014_ToD",48,"-0.093921609","-0.232464139","Bckg8.jpg",205,13,64,2,1,1,79,205,224,134,59,205,"seashell1_tr.png",1,202,202,3.3461,1,1.1066,1,0.6194,1,"YA","Morning","Julia"
"skippingrope1_tr.png",65,65,0.227230077,0.105959125,2.1677,"Sub014_ToD",48,"0.194846541","0.157783618","Bckg7.jpg",60,45,55,2,1,1,68,60,87,213,277,60,"skippingrope1_tr.png",1,51,51,5.1485,1,1.2717,1,1.0515,1,"YA","Morning","Julia"
"soccerball1_tr.png",42,42,0.167764861,0.186321754,2.2197,"Sub014_ToD",48,"0.177286272","0.177286272","Bckg101.jpg",43,53,109,3,1,1,106,43,86,145,39,43,"soccerball1_tr.png",1,45,45,3.3697,1,1.3112,2,0.5326,1,"YA","Morning","Julia"
"stoplights1_tr.png",216,216,-0.147369901,-0.202837267,3.5937,"Sub014_ToD",48,"-0.147369901","-0.202837267","Bckg53.jpg",219,60,78,2,1,1,64,219,214,124,240,219,"stoplights1_tr.png",1,216,216,4.33,1,0.9671,1,0.442,1,"YA","Morning","Julia"
"suit1_tr.png",255,255,-0.242177551,-0.064891279,3.7866,"Sub014_ToD",48,"-0.244294696","-0.056399875","Bckg52.jpg",262,36,70,2,1,1,59,262,153,255,138,262,"suit1_tr.png",1,257,257,2.2901,1,1.1821,1,0.8551,1,"YA","Morning","Julia"
"sunglasses1_tr.png",381,21,0.089850245,0.234067891,3.2013,"Sub014_ToD",48,"0.081626659","0.237061032","Bckg11.jpg",27,29,43,2,1,1,70,27,287,111,147,27,"sunglasses1_tr.png",1,19,19,3.3044,1,2.2396,1,0.5203,1,"YA","Morning","Julia"
"tennisball1_tr.png",382,22,0.093921609,0.232464139,3.4229,"Sub014_ToD",48,"0.101977276","0.229044711","Bckg125.jpg",15,31,112,3,1,1,88,15,270,276,311,15,"tennisball1_tr.png",1,384,24,3.6659,1,1.1086,1,0.623,1,"YA","Morning","Julia"
"tissuebox1_tr.png",3,3,0.013121705,0.250377046,3.3366,"Sub014_ToD",48,"0.026207444","0.249347176","Bckg98.jpg",1,12,5,1,1,1,14,1,95,272,311,1,"tissuebox1_tr.png",1,366,6,4.0398,1,1.166,1,0.8847,1,"YA","Morning","Julia"
"toad1_tr.png",388,28,0.117706215,0.221373194,3.3512,"Sub014_ToD",48,"0.147369901","0.202837267","Bckg65.jpg",25,27,54,2,1,1,67,25,278,24,220,25,"toad1_tr.png",1,36,36,1.9842,1,1.0631,1,0.8196,1,"YA","Morning","Julia"
"toothpaste1_tr.png",256,256,-0.243273175,-0.060654815,2.2137,"Sub014_ToD",48,"-0.247633863","0.039221351","Bckg38.jpg",259,1,49,2,1,1,49,259,232,85,230,259,"toothpaste1_tr.png",1,-81,279,4.9166,1,1.5186,1,0.6744,1,"YA","Morning","Julia"
"tractor1_tr.png",-32,328,-0.132861702,0.21262317,4.5221,"Sub014_ToD",48,"-0.192063161","0.161160127","Bckg63.jpg",316,86,47,2,1,1,58,316,132,20,87,316,"tractor1_tr.png",1,-50,310,3.0431,1,0.9901,2,1.052,1,"YA","Morning","Julia"
"train1_tr.png",127,127,0.200234414,-0.150887454,2.3522,"Sub014_ToD",48,"0.189221277","-0.164487546","Bckg61.jpg",127,104,115,3,1,1,116,127,71,191,165,127,"train1_tr.png",1,131,131,3.3166,1,1.0151,2,0.4187,1,"YA","Morning","Julia"
"umbrella1_tr.png",136,136,0.174165198,-0.180353342,2.8564,"Sub014_ToD",48,"0.161160127","-0.192063161","Bckg50.jpg",134,101,8,1,1,1,15,134,64,344,85,134,"umbrella1_tr.png",1,500,140,4.7841,1,1.9681,1,1.0579,1,"YA","Morning","Julia"
"wagon1_tr.png",93,93,0.250377046,-0.013121705,2.1852,"Sub014_ToD",48,"0.250109907","-0.017489388","Bckg47.jpg",95,38,58,2,1,1,75,95,87,36,143,95,"wagon1_tr.png",1,94,94,2.7835,1,1.4122,1,0.7675,1,"YA","Morning","Julia"
"washingmachine1_tr.png",336,336,-0.101977276,0.229044711,2.6168,"Sub014_ToD",48,"-0.081626659","0.237061032","Bckg85.jpg",341,34,82,3,1,1,118,341,282,53,158,341,"washingmachine1_tr.png",1,-19,341,2.6895,1,0.9708,1,0.6356,1,"YA","Morning","Julia"
"watch1_tr.png",131,131,0.189221277,-0.164487546,3.659,"Sub014_ToD",48,"0.194846541","-0.157783618","Bckg117.jpg",119,43,3,1,1,1,35,119,181,237,158,119,"watch1_tr.png",1,129,129,5.0948,1,1.869,2,1.1505,1,"YA","Morning","Julia"
"woodenbox1_tr.png",341,341,-0.081626659,0.237061032,4.608,"Sub014_ToD",48,"-0.081626659","0.237061032","Bckg9.jpg",346,69,76,2,1,1,80,346,209,115,175,346,"woodenbox1_tr.png",1,-19,341,4.2895,1,0.9285,1,0.7742,1,"YA","Morning","Julia"
"wreath1_tr.png",221,221,-0.164487546,-0.189221277,4.2295,"Sub014_ToD",48,"0.223393735","0.113824793","Bckg71.jpg",229,98,96,3,1,1,93,229,357,97,101,229,"wreath1_tr.png",1,63,63,2.9159,1,1.0248,2,0.6364,1,"YA","Morning","Julia"
