"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition"
"cucumber1_tr.png",434,74,0.291946126,0.083714204,8.6376,"Sub099_ToD",237,0.300755692,0.042268456,"Bckg92.jpg",82,87,18,1,1,1,19,82,286,332,303,82,"cucumber1_tr.png",1,442,82,8.7713,1,1.8392,1,1.2589,1,"OA","Night"
"dog1_tr.png",166,166,0.073474435,-0.294689864,8.2382,"Sub099_ToD",237,0.113772289,-0.281596297,"Bckg23.jpg",167,111,70,2,1,1,52,167,16,26,214,167,"dog1_tr.png",1,158,158,7.4344,1,1.512,1,0.4864,1,"OA","Night"
"encyclopedia1_tr.png",289,289,-0.287164761,0.098878757,9.3902,"Sub099_ToD",237,-0.285395352,0.103875413,"Bckg72.jpg",286,11,68,2,1,1,51,286,151,110,236,286,"encyclopedia1_tr.png",1,-70,290,11.0049,1,1.2123,1,0.4857,1,"OA","Night"
"fireextinguisher1_tr.png",296,296,-0.272973989,0.13313831,10.3865,"Sub099_ToD",237,-0.272973989,0.13313831,"Bckg88.jpg",294,85,38,1,1,1,33,294,212,94,215,294,"fireextinguisher1_tr.png",1,-64,296,16.2895,1,6.3397,1,1.561,1,"OA","Night"
"goggle1_tr.png",27,27,0.137882086,0.27060883,9.2802,"Sub099_ToD",237,-0.123530551,0.277454161,"Bckg120.jpg",25,96,63,2,1,1,63,25,157,292,131,25,"goggle1_tr.png",1,696,336,26.4486,1,4.396,1,1.0396,1,"OA","Night"
"granola1_tr.png",196,196,-0.083714204,-0.291946126,5.224,"Sub099_ToD",237,-0.083714204,-0.291946126,"Bckg49.jpg",191,103,109,3,1,1,83,191,262,206,48,191,"granola1_tr.png",1,196,196,6.4295,1,2.7378,1,0.7968,1,"OA","Night"
"hammer1_tr.png",235,235,-0.248785806,-0.174201697,7.5197,"Sub099_ToD",237,-0.260331472,-0.15642293,"Bckg138.jpg",237,118,26,1,1,1,39,237,139,321,245,237,"hammer1_tr.png",1,239,239,10.7337,1,1.3187,1,0.7095,1,"OA","Night"
"hat1_tr.png",237,237,-0.254713804,-0.165413078,6.2018,"Sub099_ToD",237,-0.257561866,0.160942516,"Bckg133.jpg",235,68,108,3,1,1,110,235,251,330,13,235,"hat1_tr.png",1,302,302,14.239,1,1.0892,1,0.6556,1,"OA","Night"
"lei1_tr.png",48,48,0.225701548,0.203222587,11.723,"Sub099_ToD",237,0.232656423,0.195221918,"Bckg119.jpg",49,5,65,2,1,1,44,49,174,32,226,49,"lei1_tr.png",1,50,50,4.6071,1,1.2526,1,0.5703,1,"OA","Night"
"loaf1_tr.png",459,99,0.299972199,-0.047510929,10.694,"Sub099_ToD",237,0.299097332,-0.052738929,"Bckg90.jpg",101,25,6,1,1,1,21,101,357,138,325,101,"loaf1_tr.png",1,100,100,16.8788,1,1.8485,1,0.9078,1,"OA","Night"
"mouthwash1_tr.png",-17,343,-0.088796617,0.290440647,7.2855,"Sub099_ToD",237,-0.042268456,0.300755692,"Bckg109.jpg",352,100,43,2,1,1,62,352,115,250,226,352,"mouthwash1_tr.png",1,352,352,9.2945,1,1.3867,1,0.4374,1,"OA","Night"
"nailpolish1_tr.png",292,292,-0.281596297,0.113772289,8.4072,"Sub099_ToD",237,-0.263021779,0.151855695,"Bckg84.jpg",301,32,32,1,1,1,13,301,148,320,226,301,"nailpolish1_tr.png",1,300,300,11.0514,1,1.13,1,0.8904,1,"OA","Night"
"oven1_tr.png",471,111,0.283539009,-0.108840428,10.0829,"Sub099_ToD",237,0.214756383,-0.214756383,"Bckg55.jpg",111,9,24,1,1,1,26,111,305,27,70,111,"oven1_tr.png",1,135,135,13.4666,1,1.9104,1,0.5853,1,"OA","Night"
"paintpalette1_tr.png",257,257,-0.295927287,-0.068320197,6.5325,"Sub099_ToD",237,-0.297074567,-0.063145149,"Bckg56.jpg",259,16,17,1,1,1,22,259,311,154,192,259,"paintpalette1_tr.png",1,258,258,9.1935,1,1.6729,1,0.6564,1,"OA","Night"
"partyhats1_tr.png",59,59,0.260331472,0.15642293,7.6087,"Sub099_ToD",237,0.222120449,-0.20713067,"Bckg110.jpg",52,18,66,2,1,1,58,52,175,231,196,52,"partyhats1_tr.png",1,493,133,16.9332,1,2.6447,1,1.118,1,"OA","Night"
"pickle1_tr.png",149,149,0.15642293,-0.260331472,8.3741,"Sub099_ToD",237,0.186983402,-0.239327841,"Bckg66.jpg",150,83,104,3,1,1,90,150,65,78,256,150,"pickle1_tr.png",1,142,142,6.3255,1,1.8854,1,0.8014,1,"OA","Night"
"pin1_tr.png",300,300,-0.263021779,0.151855695,4.3064,"Sub099_ToD",237,-0.245707676,0.178517076,"Bckg59.jpg",300,82,103,3,1,1,89,300,260,88,40,300,"pin1_tr.png",1,-54,306,10.1454,1,1.3021,1,0.6986,1,"OA","Night"
"pinecone1_tr.png",156,156,0.123530551,-0.277454161,5.9793,"Sub099_ToD",237,0.078606292,-0.293362675,"Bckg10.jpg",167,55,81,3,1,1,113,167,204,167,102,167,"pinecone1_tr.png",1,165,165,3.4168,1,1.346,1,0.721,1,"OA","Night"
"pizza1_tr.png",31,31,0.15642293,0.260331472,6.6077,"Sub099_ToD",237,0.191131771,-0.23602808,"Bckg83.jpg",31,80,112,3,1,1,105,31,153,237,175,31,"pizza1_tr.png",1,141,141,10.5529,1,1.1735,1,0.5833,1,"OA","Night"
"plant1_tr.png",229,229,-0.229213896,-0.1992526,4.7758,"Sub099_ToD",237,-0.242554701,-0.182778077,"Bckg116.jpg",229,75,75,2,1,1,80,229,191,233,122,229,"plant1_tr.png",1,233,233,5.441,1,1.9586,1,0.5674,1,"OA","Night"
"potatochips1_tr.png",16,16,0.083714204,0.291946126,10.0066,"Sub099_ToD",237,0.083714204,0.291946126,"Bckg124.jpg",13,81,71,2,1,1,60,13,164,112,355,13,"potatochips1_tr.png",1,16,16,8.4655,1,1.58,1,0.6216,1,"OA","Night"
"present1_tr.png",193,193,-0.068320197,-0.295927287,8.7029,"Sub099_ToD",237,0.203222587,-0.225701548,"Bckg121.jpg",184,46,114,3,1,1,101,184,45,118,188,184,"present1_tr.png",1,138,138,10.491,1,2.0076,2,0.8728,1,"OA","Night"
"qtips1_tr.png",171,171,0.047510929,-0.299972199,6.6126,"Sub099_ToD",237,0.037013108,-0.301447571,"Bckg129.jpg",171,92,102,3,1,1,114,171,235,155,124,171,"qtips1_tr.png",1,173,173,7.8346,1,1.2137,1,0.778,1,"OA","Night"
"radish1_tr.png",219,219,-0.191131771,-0.23602808,3.8914,"Sub099_ToD",237,-0.203222587,-0.225701548,"Bckg112.jpg",221,14,91,3,1,1,119,221,203,64,59,221,"radish1_tr.png",1,-138,222,10.8087,1,1.4652,1,0.7839,1,"OA","Night"
"ricecooker1_tr.png",16,16,0.083714204,0.291946126,11.8328,"Sub099_ToD",237,0.222120449,0.20713067,"Bckg102.jpg",14,19,86,3,1,1,94,14,178,267,92,14,"ricecooker1_tr.png",1,407,47,11.4153,1,2.0584,1,0.5268,1,"OA","Night"
"scarf1_tr.png",279,279,-0.299972199,0.047510929,5.8461,"Sub099_ToD",237,-0.300755692,0.042268456,"Bckg51.jpg",276,59,27,1,1,1,30,276,231,56,236,276,"scarf1_tr.png",1,-82,278,12.5591,1,1.9514,1,1.3734,1,"OA","Night"
"seashell1_tr.png",206,206,-0.13313831,-0.272973989,5.3567,"Sub099_ToD",237,0.13313831,-0.272973989,"Bckg8.jpg",205,13,116,3,1,1,104,205,224,134,59,205,"seashell1_tr.png",1,154,154,12.0042,1,1.6545,1,0.6716,1,"OA","Night"
"sink1_tr.png",179,179,0.005300495,-0.303665133,9.3413,"Sub099_ToD",237,0.015895026,-0.303295164,"Bckg32.jpg",178,112,76,2,1,1,65,178,267,137,336,178,"sink1_tr.png",1,177,177,7.462,1,1.2337,1,0.7291,1,"OA","Night"
"streamer1_tr.png",-27,333,-0.137882086,0.27060883,6.9507,"Sub099_ToD",237,-0.142583861,0.268161241,"Bckg4.jpg",338,35,5,1,1,1,11,338,69,290,195,338,"streamer1_tr.png",1,332,332,6.1406,1,1.5872,1,1.0151,1,"OA","Night"
"telephonebooth1_tr.png",214,214,-0.169833254,-0.251788154,9.6115,"Sub099_ToD",237,-0.165413078,-0.254713804,"Bckg107.jpg",214,63,69,2,1,1,69,214,64,281,300,214,"telephonebooth1_tr.png",1,213,213,7.2235,1,1.5861,1,0.6259,1,"OA","Night"
"tennisball1_tr.png",382,22,0.113772289,0.281596297,11.9853,"Sub099_ToD",237,0.021185836,0.302971564,"Bckg125.jpg",15,31,14,1,1,1,8,15,270,276,311,15,"tennisball1_tr.png",1,364,4,10.5204,1,2.6726,1,0.7805,1,"OA","Night"
"toad1_tr.png",382,22,0.113772289,0.281596297,6.8903,"Sub099_ToD",237,-0.113772289,0.281596297,"Bckg65.jpg",25,27,105,3,1,1,117,25,278,24,220,25,"toad1_tr.png",1,-22,338,7.3848,1,1.6766,1,1.004,1,"OA","Night"
"toaster1_tr.png",349,349,-0.057950865,0.298131356,6.8556,"Sub099_ToD",237,-0.068320197,0.295927287,"Bckg104.jpg",358,119,74,2,1,1,79,358,291,211,356,358,"toaster1_tr.png",1,347,347,10.2094,1,1.5181,1,1.2185,1,"OA","Night"
"toothpaste1_tr.png",260,260,-0.299097332,-0.052738929,9.576,"Sub099_ToD",237,-0.298131356,-0.057950865,"Bckg38.jpg",259,1,7,1,1,1,6,259,232,85,230,259,"toothpaste1_tr.png",1,259,259,14.8522,1,3.5849,1,1.7978,1,"OA","Night"
"turtle1_tr.png",223,223,-0.20713067,-0.222120449,5.118,"Sub099_ToD",237,-0.160942516,-0.257561866,"Bckg44.jpg",223,61,93,3,1,1,85,223,185,158,305,223,"turtle1_tr.png",1,212,212,7.0726,1,1.7125,1,0.5014,1,"OA","Night"
"valentinesdaycard1_tr.png",338,338,-0.113772289,0.281596297,8.2528,"Sub099_ToD",237,-0.108840428,0.283539009,"Bckg111.jpg",338,26,88,3,1,1,95,338,234,203,108,338,"valentinesdaycard1_tr.png",1,339,339,8.2293,1,1.5641,1,0.658,1,"OA","Night"
"vegeplatter1_tr.png",240,240,-0.263021779,-0.151855695,7.6286,"Sub099_ToD",237,-0.283539009,-0.108840428,"Bckg70.jpg",246,30,33,1,1,1,40,246,122,321,75,246,"vegeplatter1_tr.png",1,249,249,10.8442,1,1.5727,1,0.612,1,"OA","Night"
"wagon1_tr.png",91,91,0.303665133,-0.005300495,7.7414,"Sub099_ToD",237,0.210975659,-0.218471691,"Bckg47.jpg",95,38,21,1,1,1,2,95,87,36,143,95,"wagon1_tr.png",1,136,136,7.4626,1,8.3245,2,1.6195,1,"OA","Night"
"washingmachine1_tr.png",334,334,-0.13313831,0.272973989,8.0054,"Sub099_ToD",237,0.229213896,-0.1992526,"Bckg85.jpg",341,34,41,2,1,1,45,341,282,53,158,341,"washingmachine1_tr.png",1,131,131,6.8784,1,2.9088,1,0.6916,1,"OA","Night"
"watch1_tr.png",123,123,0.254713804,-0.165413078,6.4889,"Sub099_ToD",237,0.242554701,-0.182778077,"Bckg117.jpg",119,43,16,1,1,1,5,119,181,237,158,119,"watch1_tr.png",1,127,127,8.8942,1,1.1698,1,0.9343,1,"OA","Night"
"waterfilter1_tr.png",476,116,0.272973989,-0.13313831,11.6078,"Sub099_ToD",237,0.277454161,-0.123530551,"Bckg123.jpg",115,56,46,2,1,1,75,115,280,232,286,115,"waterfilter1_tr.png",1,474,114,16.8273,1,1.2417,1,1.4659,1,"OA","Night"
"wisk1_tr.png",316,316,-0.210975659,0.218471691,9.5285,"Sub099_ToD",237,-0.222120449,0.20713067,"Bckg95.jpg",315,23,52,2,1,1,49,315,150,163,135,315,"wisk1_tr.png",1,313,313,13.2245,1,2.3547,1,1.6174,1,"OA","Night"
"woodenbox1_tr.png",337,337,-0.118669494,0.279567809,8.5014,"Sub099_ToD",237,-0.078606292,0.293362675,"Bckg9.jpg",346,69,47,2,1,1,66,346,209,115,175,346,"woodenbox1_tr.png",1,-15,345,8.7485,1,1.1918,1,0.5778,1,"OA","Night"
"wreath1_tr.png",229,229,-0.229213896,-0.1992526,7.5449,"Sub099_ToD",237,-0.222120449,0.20713067,"Bckg71.jpg",229,98,53,2,1,1,71,229,357,97,101,229,"wreath1_tr.png",1,-47,313,11.6153,1,1.8834,1,0.5856,1,"OA","Night"
