"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"starfish1_tr.png",71,71,0.235818791,0.081198921,4.9264,"Sub068_ToD",106,0.244824524,0.047589067,"Bckg106.jpg",77,54,38,1,1,1,13,77,197,61,78,77,"starfish1_tr.png",1,79,79,3.4316,1,1.5041,1,0.8007,1,"YA","Morning","Julia"
"stoplights1_tr.png",218,218,-0.153550177,-0.196535264,2.3334,"Sub068_ToD",106,-0.117089414,-0.22021316,"Bckg53.jpg",219,60,114,3,1,1,96,219,214,124,240,219,"stoplights1_tr.png",1,208,208,5.6902,1,1.1859,1,0.6811,1,"YA","Morning","Julia"
"telephonebooth1_tr.png",214,214,-0.139466529,-0.206767633,4.8968,"Sub068_ToD",106,-0.128454014,-0.213783379,"Bckg107.jpg",214,63,10,1,1,1,23,214,64,281,300,214,"telephonebooth1_tr.png",1,211,211,5.0681,1,1.101,1,0.8722,1,"YA","Morning","Julia"
"tennisball1_tr.png",382,22,0.093429443,0.231245986,4.2345,"Sub068_ToD",106,0.101442897,0.227844477,"Bckg125.jpg",15,31,82,3,1,1,108,15,270,276,311,15,"tennisball1_tr.png",1,384,24,3.6774,1,1.3423,1,0.6018,1,"YA","Morning","Julia"
"toad1_tr.png",386,26,0.109332758,0.224165374,3.477,"Sub068_ToD",106,0.179408259,0.173252542,"Bckg65.jpg",25,27,12,1,1,1,12,25,278,24,220,25,"toad1_tr.png",1,46,46,3.2985,1,5.1452,2,0.9137,1,"YA","Morning","Julia"
"toothpaste1_tr.png",266,266,-0.248799287,-0.017397741,5.0668,"Sub068_ToD",106,-0.222223113,-0.113228331,"Bckg38.jpg",259,1,4,1,1,1,25,259,232,85,230,259,"toothpaste1_tr.png",1,243,243,6.4253,1,1.1129,1,0.8008,1,"YA","Morning","Julia"
"umbrella1_tr.png",136,136,0.173252542,-0.179408259,4.3924,"Sub068_ToD",106,0.179408259,-0.173252542,"Bckg50.jpg",134,101,66,2,1,1,71,134,64,344,85,134,"umbrella1_tr.png",1,494,134,5.5924,1,1.6629,1,0.7108,1,"YA","Morning","Julia"
"vegeplatter1_tr.png",244,244,-0.224165374,-0.109332758,4.4139,"Sub068_ToD",106,-0.199185151,-0.150096777,"Bckg70.jpg",246,30,65,2,1,1,41,246,122,321,75,246,"vegeplatter1_tr.png",1,233,233,3.528,1,0.8472,1,0.6112,1,"YA","Morning","Julia"
"watch1_tr.png",127,127,0.199185151,-0.150096777,4.1243,"Sub068_ToD",106,0.176357261,-0.176357261,"Bckg117.jpg",119,43,19,1,1,1,27,119,181,237,158,119,"watch1_tr.png",1,135,135,3.3473,1,1.2687,2,0.6613,1,"YA","Morning","Julia"
"waterfilter1_tr.png",476,116,0.224165374,-0.109332758,5.5842,"Sub068_ToD",106,-0.173252542,-0.179408259,"Bckg123.jpg",115,56,56,2,1,1,68,115,280,232,286,115,"waterfilter1_tr.png",1,224,224,2.7486,1,1.1632,2,0.6908,1,"YA","Morning","Julia"
"wisk1_tr.png",314,314,-0.179408259,0.173252542,4.3607,"Sub068_ToD",106,-0.182404608,0.170095049,"Bckg95.jpg",315,23,68,2,1,1,69,315,150,163,135,315,"wisk1_tr.png",1,-47,313,6.6054,1,1.0788,2,0.8248,1,"YA","Morning","Julia"
"wreath1_tr.png",229,229,-0.188229724,-0.163625603,5.1309,"Sub068_ToD",106,-0.156956804,-0.193825511,"Bckg71.jpg",229,98,1,1,1,1,40,229,357,97,101,229,"wreath1_tr.png",1,219,219,4.6042,1,1.0409,1,0.8071,1,"YA","Morning","Julia"
