"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"cucumber1_tr.png",438,78,0.224680044,0.047757218,3.7708,"Sub145_ToD",115,"-0.141417152","0.1810057","Bckg92.jpg",82,87,99,3,1,1,93,82,286,332,303,82,"cucumber1_tr.png",1,682,322,6.8997,1,1.3851,2,1.1065,1,"YA","Morning","Maheria"
"dress1_tr.png",451,91,0.229664546,-0.00400881,7.0066,"Sub145_ToD",115,"0.226871548","0.035932923","Bckg96.jpg",83,51,42,2,1,1,80,83,239,71,9,83,"dress1_tr.png",1,81,81,2.036,1,1.9634,1,0.7501,1,"YA","Morning","Maheria"
"goggle1_tr.png",27,27,0.104281404,0.20466378,2.5744,"Sub145_ToD",115,"0.100693646","0.20645257","Bckg120.jpg",25,96,34,1,1,1,25,25,157,292,131,25,"goggle1_tr.png",1,386,26,4.4927,1,4.3029,2,0.7688,1,"YA","Morning","Maheria"
"granola1_tr.png",194,194,-0.055569346,-0.222876472,3.6512,"Sub145_ToD",115,"-0.086046958","-0.212973696","Bckg49.jpg",191,103,2,1,1,1,11,191,262,206,48,191,"granola1_tr.png",1,202,202,1.7673,1,1.2709,1,0.8554,1,"YA","Morning","Maheria"
"handbag1_tr.png",423,63,0.20466378,0.104281404,3.5015,"Sub145_ToD",115,"0.198925628","0.114849765","Bckg97.jpg",66,94,93,3,1,1,118,66,275,244,269,66,"handbag1_tr.png",1,60,60,4.2557,1,1.5695,1,0.485,1,"YA","Morning","Maheria"
"handsoap1_tr.png",440,80,0.226209878,0.039886905,3.511,"Sub145_ToD",115,"0.214442985","0.08231695","Bckg73.jpg",74,57,59,2,1,1,77,74,352,41,5,74,"handsoap1_tr.png",1,69,69,8.0294,1,3.036,2,0.8503,1,"YA","Morning","Maheria"
"hotdog1_tr.png",145,145,0.131750238,-0.18815884,4.8427,"Sub145_ToD",115,"0.035932923","-0.226871548","Bckg126.jpg",152,42,36,1,1,1,7,152,327,275,320,152,"hotdog1_tr.png",1,171,171,4.8274,1,1.972,1,0.5863,1,"YA","Morning","Maheria"
"jackolantern1_tr.png",53,53,0.183446201,0.138236628,3.9194,"Sub145_ToD",115,"0.153698986","0.170700017","Bckg21.jpg",51,93,22,1,1,1,19,51,161,66,118,51,"jackolantern1_tr.png",1,42,42,2.3709,1,1.8195,2,0.6544,1,"YA","Morning","Maheria"
"jellybeans1_tr.png",231,231,-0.178510062,-0.144554598,3.5681,"Sub145_ToD",115,"-0.175960049","-0.147648012","Bckg46.jpg",235,49,43,2,1,1,73,235,347,110,157,235,"jellybeans1_tr.png",1,230,230,3.4584,1,1.1685,1,0.4715,1,"YA","Morning","Maheria"
"lemon1_tr.png",383,23,0.089750757,0.211439532,3.8363,"Sub145_ToD",115,"-0.08231695","0.214442985","Bckg99.jpg",20,66,51,2,1,1,56,20,265,285,180,20,"lemon1_tr.png",1,339,339,2.9735,1,2.8584,2,0.7054,1,"YA","Morning","Maheria"
"lipstick1_tr.png",462,102,0.224680044,-0.047757218,4.9361,"Sub145_ToD",115,"-0.226871548","0.035932923","Bckg22.jpg",106,22,40,1,1,1,36,106,284,129,228,106,"lipstick1_tr.png",1,279,279,8.7017,1,5.3532,2,0.5424,1,"YA","Morning","Maheria"
"loaf1_tr.png",461,101,0.225479303,-0.043828737,2.2355,"Sub145_ToD",115,"0.20645257","-0.100693646","Bckg90.jpg",101,25,88,3,1,1,108,101,357,138,325,101,"loaf1_tr.png",1,116,116,1.7627,1,1.3483,2,0.5717,1,"YA","Morning","Maheria"
"mouthwash1_tr.png",-13,347,-0.051671151,0.223812346,4.5056,"Sub145_ToD",115,"-0.141417152","0.1810057","Bckg109.jpg",352,100,44,2,1,1,42,352,115,250,226,352,"mouthwash1_tr.png",1,322,322,3.2693,1,1.2987,1,0.6248,1,"YA","Morning","Maheria"
"nailpolish1_tr.png",300,300,-0.198925628,0.114849765,3.8904,"Sub145_ToD",115,"0.202812647","0.107837397","Bckg84.jpg",301,32,68,2,1,1,55,301,148,320,226,301,"nailpolish1_tr.png",1,422,62,5.9355,1,1.3529,2,0.6533,1,"YA","Morning","Maheria"
"pan1_tr.png",141,141,0.144554598,-0.178510062,1.1868,"Sub145_ToD",115,"-0.147648012","-0.175960049","Bckg58.jpg",133,116,118,3,1,1,115,133,89,30,229,133,"pan1_tr.png",1,-500,220,9.6799,1,1.3286,2,0.6673,1,"YA","Morning","Maheria"
"pizza1_tr.png",33,33,0.12510333,0.192642235,3.2948,"Sub145_ToD",115,"0.156654703","0.167991602","Bckg83.jpg",31,80,90,3,1,1,101,31,153,237,175,31,"pizza1_tr.png",1,43,43,4.4626,1,4.0133,2,0.4506,1,"YA","Morning","Maheria"
"present1_tr.png",-171,189,-0.035932923,-0.226871548,3.9698,"Sub145_ToD",115,"-0.078561866","-0.215846953","Bckg121.jpg",184,46,52,2,1,1,74,184,45,118,188,184,"present1_tr.png",1,200,200,2.2485,1,1.1966,1,0.2157,1,"YA","Morning","Maheria"
"radish1_tr.png",221,221,-0.150696451,-0.173356436,3.9065,"Sub145_ToD",115,"-0.1810057","-0.141417152","Bckg112.jpg",221,14,11,1,1,1,2,221,203,64,59,221,"radish1_tr.png",1,232,232,4.2033,1,1.2549,1,0.6713,1,"YA","Morning","Maheria"
"rubikscube1_tr.png",114,114,0.209840962,-0.093427216,3.1014,"Sub145_ToD",115,"[]","[]","Bckg122.jpg",113,105,95,3,1,1,96,113,4,222,200,113,"rubikscube1_tr.png",1,222,222,1.2097,1,4.2009,2,0.634,1,"YA","Morning","Maheria"
"sink1_tr.png",173,173,0.027993331,-0.227987385,6.5711,"Sub145_ToD",115,"-0.00400881","-0.229664546","Bckg32.jpg",178,112,119,3,1,1,84,178,267,137,336,178,"sink1_tr.png",1,181,181,2.6374,1,1.4183,1,1.1717,1,"YA","Morning","Maheria"
"skippingrope1_tr.png",69,69,0.214442985,0.08231695,5.7205,"Sub145_ToD",115,"0.200899736","0.111360542","Bckg7.jpg",60,45,19,1,1,1,6,60,87,213,277,60,"skippingrope1_tr.png",1,61,61,3.5096,1,1.2923,1,0.6528,1,"YA","Morning","Maheria"
"slide1_tr.png",48,48,0.170700017,0.153698986,1.9024,"Sub145_ToD",115,"0.167991602","0.156654703","Bckg94.jpg",44,44,87,3,1,1,109,44,4,217,28,44,"slide1_tr.png",1,47,47,4.1849,1,1.5766,1,0.4823,1,"YA","Morning","Maheria"
"soccerball1_tr.png",44,44,0.159562701,0.165232014,2.7694,"Sub145_ToD",115,"0.178510062","0.144554598","Bckg101.jpg",43,53,28,1,1,1,27,43,86,145,39,43,"soccerball1_tr.png",1,51,51,3.8173,1,1.9586,1,0.8476,1,"YA","Morning","Maheria"
"spoon1_tr.png",145,145,0.131750238,-0.18815884,3.8469,"Sub145_ToD",115,"0.167991602","-0.156654703","Bckg67.jpg",161,10,53,2,1,1,76,161,301,195,183,161,"spoon1_tr.png",1,133,133,2.2157,1,2.8152,2,0.6855,1,"YA","Morning","Maheria"
"stoplights1_tr.png",216,216,-0.135013996,-0.185830823,1.6525,"Sub145_ToD",115,"0.229139993","0.016023029","Bckg53.jpg",219,60,98,3,1,1,99,219,214,124,240,219,"stoplights1_tr.png",1,86,86,2.5058,1,1.7085,2,0.4076,1,"YA","Morning","Maheria"
"suit1_tr.png",265,265,-0.228825454,-0.020019633,3.8344,"Sub145_ToD",115,"-0.229664546","-0.00400881","Bckg52.jpg",262,36,24,1,1,1,39,262,153,255,138,262,"suit1_tr.png",1,269,269,2.5181,1,1.3467,1,0.4429,1,"YA","Morning","Maheria"
"sunglasses1_tr.png",391,31,0.118304004,0.196890926,3.0083,"Sub145_ToD",115,"0.150696451","0.173356436","Bckg11.jpg",27,29,115,3,1,1,83,27,287,111,147,27,"sunglasses1_tr.png",1,41,41,2.6821,1,1.2477,1,1.2044,1,"YA","Morning","Maheria"
"tennisball1_tr.png",382,22,0.086046958,0.212973696,3.0899,"Sub145_ToD",115,"0.22746411","0.031967996","Bckg125.jpg",15,31,116,3,1,1,103,15,270,276,311,15,"tennisball1_tr.png",1,442,82,3.8657,1,1.2632,2,0.8849,1,"YA","Morning","Maheria"
"tissuebox1_tr.png",5,5,0.020019633,0.228825454,3.0903,"Sub145_ToD",115,"-0.114849765","0.198925628","Bckg98.jpg",1,12,67,2,1,1,62,1,95,272,311,1,"tissuebox1_tr.png",1,330,330,2.3931,1,1.7675,1,0.6776,1,"YA","Morning","Maheria"
"toothpaste1_tr.png",262,262,-0.22746411,-0.031967996,1.9184,"Sub145_ToD",115,"-0.226871548","-0.035932923","Bckg38.jpg",259,1,10,1,1,1,28,259,232,85,230,259,"toothpaste1_tr.png",1,261,261,4.6932,1,1.3874,1,0.4075,1,"YA","Morning","Maheria"
"tractor1_tr.png",312,312,-0.170700017,0.153698986,4.2673,"Sub145_ToD",115,"-0.141417152","0.1810057","Bckg63.jpg",316,86,91,3,1,1,88,316,132,20,87,316,"tractor1_tr.png",1,-38,322,2.1695,1,1.2448,1,0.5741,1,"YA","Morning","Maheria"
"trumpet1_tr.png",349,349,-0.043828737,0.225479303,2.1511,"Sub145_ToD",115,"-0.097075216","0.208178473","Bckg130.jpg",355,58,56,2,1,1,47,355,313,133,32,355,"trumpet1_tr.png",1,-25,335,4.8548,1,1.3636,1,0.4903,1,"YA","Morning","Maheria"
"turtle1_tr.png",225,225,-0.162422095,-0.162422095,2.2491,"Sub145_ToD",115,"-0.063313771","-0.22080136","Bckg44.jpg",223,61,107,3,1,1,106,223,185,158,305,223,"turtle1_tr.png",1,196,196,2.1947,1,1.3903,2,1.4545,1,"YA","Morning","Maheria"
"umbrella1_tr.png",140,140,0.147648012,-0.175960049,3.7871,"Sub145_ToD",115,"0.147648012","-0.175960049","Bckg50.jpg",134,101,7,1,1,1,34,134,64,344,85,134,"umbrella1_tr.png",1,500,140,4.2868,1,2.5194,1,0.5384,1,"YA","Morning","Maheria"
"vacuum1_tr.png",101,101,0.225479303,-0.043828737,4.6696,"Sub145_ToD",115,"0.202812647","-0.107837397","Bckg60.jpg",108,97,27,1,1,1,40,108,327,356,335,108,"vacuum1_tr.png",1,478,118,4.6853,1,3.0455,1,0.5736,1,"YA","Morning","Maheria"
"vegeplatter1_tr.png",242,242,-0.202812647,-0.107837397,3.6386,"Sub145_ToD",115,"-0.183446201","-0.138236628","Bckg70.jpg",246,30,38,1,1,1,14,246,122,321,75,246,"vegeplatter1_tr.png",1,233,233,3.3046,1,1.1521,1,0.6044,1,"YA","Morning","Maheria"
"wagon1_tr.png",95,95,0.228825454,-0.020019633,1.8384,"Sub145_ToD",115,"0.222876472","-0.055569346","Bckg47.jpg",95,38,73,2,1,1,52,95,87,36,143,95,"wagon1_tr.png",1,104,104,1.9887,1,1.4554,1,0.3313,1,"YA","Morning","Maheria"
"washingmachine1_tr.png",342,342,-0.070981058,0.218457235,1.808,"Sub145_ToD",115,"-0.12510333","0.192642235","Bckg85.jpg",341,34,4,1,1,1,29,341,282,53,158,341,"washingmachine1_tr.png",1,-33,327,3.1543,1,2.7106,1,0.8727,1,"YA","Morning","Maheria"
"waterfilter1_tr.png",116,116,0.20645257,-0.100693646,4.0576,"Sub145_ToD",115,"0.226209878","-0.039886905","Bckg123.jpg",115,56,21,1,1,1,24,115,280,232,286,115,"waterfilter1_tr.png",1,100,100,5.8206,1,1.5707,2,1.0394,1,"YA","Morning","Maheria"
