"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition"
"dress1_tr.png",459,99,"0.246552492","-0.039050078",8.5786,"Sub074_ToD",299,0.247765127,-0.030421732,"Bckg96.jpg",83,51,32,1,1,1,40,83,239,71,9,83,"dress1_tr.png",1,97,97,8.1055,1,4.8843,2,1.2297,1,"OA","Morning"
"fireextinguisher1_tr.png",290,290,"-0.234571522","0.085377052",5.9866,"Sub074_ToD",299,0.160456371,-0.191224457,"Bckg88.jpg",294,85,54,2,1,1,64,294,212,94,215,294,"fireextinguisher1_tr.png",1,140,140,6.9851,1,2.3738,2,1.1315,1,"OA","Morning"
"goggle1_tr.png",35,35,"0.143179477","0.204481484",5.7627,"Sub074_ToD",299,0.109428748,0.224362183,"Bckg120.jpg",25,96,99,3,1,1,117,25,157,292,131,25,"goggle1_tr.png",1,386,26,5.3474,1,1.8019,1,1.4818,1,"OA","Morning"
"hairdryer1_tr.png",58,58,"0.211694684","0.13228152",2.9557,"Sub074_ToD",299,0.218327644,0.121020989,"Bckg79.jpg",63,73,107,3,1,1,82,63,52,27,90,63,"hairdryer1_tr.png",1,61,61,3.5677,1,2.4165,2,1.5083,1,"OA","Morning"
"highheel1_tr.png",140,140,"0.160456371","-0.191224457",4.7235,"Sub074_ToD",299,-0.179565773,0.173404651,"Bckg57.jpg",128,77,2,1,1,1,23,128,108,34,194,128,"highheel1_tr.png",1,-46,314,6.5216,1,3.3183,2,2.513,1,"OA","Morning"
"mouthwash1_tr.png",-13,347,"-0.056153587","0.243227907",6.7027,"Sub074_ToD",299,-0.008711815,0.249473735,"Bckg109.jpg",352,100,63,2,1,1,75,352,115,250,226,352,"mouthwash1_tr.png",1,358,358,9.8679,1,2.3762,1,1.4215,1,"OA","Morning"
"oven1_tr.png",469,109,"0.236025831","-0.081270211",8.7218,"Sub074_ToD",299,0.128566791,-0.213971073,"Bckg55.jpg",111,9,33,1,1,1,38,111,305,27,70,111,"oven1_tr.png",1,149,149,6.6426,1,6.6998,2,1.6484,1,"OA","Morning"
"pickle1_tr.png",151,151,"0.121020989","-0.218327644",4.5354,"Sub074_ToD",299,0.10153196,-0.228044516,"Bckg66.jpg",150,83,28,1,1,1,26,150,65,78,256,150,"pickle1_tr.png",1,156,156,6.4065,1,1.8679,1,1.9316,1,"OA","Morning"
"present1_tr.png",179,179,"0.004356571","-0.249587781",6.036,"Sub074_ToD",299,-0.017413016,-0.249017724,"Bckg121.jpg",184,46,94,3,1,1,95,184,45,118,188,184,"present1_tr.png",1,184,184,6.0171,1,3.9435,2,1.8283,1,"OA","Morning"
"qtips1_tr.png",181,181,"-0.004356571","-0.249587781",5.4117,"Sub074_ToD",299,-0.004356571,-0.249587781,"Bckg129.jpg",171,92,36,1,1,1,18,171,235,155,124,171,"qtips1_tr.png",1,181,181,7.3046,1,3.4817,1,1.9188,1,"OA","Morning"
"radish1_tr.png",215,215,"-0.143179477","-0.204481484",4.1033,"Sub074_ToD",299,-0.139588976,-0.206949167,"Bckg112.jpg",221,14,49,2,1,1,46,221,203,64,59,221,"radish1_tr.png",1,214,214,8.1871,1,2.2871,1,1.4546,1,"OA","Morning"
"seashell1_tr.png",214,214,"-0.139588976","-0.206949167",2.6832,"Sub074_ToD",299,-0.026093001,-0.248258324,"Bckg8.jpg",205,13,113,3,1,1,89,205,224,134,59,205,"seashell1_tr.png",1,186,186,5.4425,1,4.9278,2,0.9711,1,"OA","Morning"
"telephonebooth1_tr.png",196,196,"-0.068806195","-0.23995572",6.9089,"Sub074_ToD",299,-0.135955955,-0.209353811,"Bckg107.jpg",214,63,75,2,1,1,58,214,64,281,300,214,"telephonebooth1_tr.png",1,213,213,6.1958,1,2.8405,2,0.9119,1,"OA","Morning"
"toaster1_tr.png",359,359,"-0.004356571","0.249587781",8.0653,"Sub074_ToD",299,-0.248675898,-0.021756322,"Bckg104.jpg",358,119,72,2,1,1,65,358,291,211,356,358,"toaster1_tr.png",1,265,265,6.4447,1,3.7142,2,1.3671,1,"OA","Morning"
