"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition"
"jackolantern1_tr.png",35,35,"0.124968052","0.178472875",5.3685,"Sub109_ToD",152,"[]","[]","Bckg21.jpg",51,93,113,3,1,1,107,51,161,66,118,51,"jackolantern1_tr.png",1,66,66,1.2505,1,5.3845,2,2.0027,1,"OA","Morning"
"lei1_tr.png",34,34,"0.121834238","0.180626685",6.3701,"Sub109_ToD",152,"0.145786931","0.16191279","Bckg119.jpg",49,5,63,2,1,1,45,49,174,32,226,49,"lei1_tr.png",1,42,42,3.6345,1,2.8332,2,5.8853,1,"OA","Morning"
"penguin1_tr.png",421,61,"0.1905579","0.105627969",3.2181,"Sub109_ToD",152,"[]","[]","Bckg114.jpg",71,7,101,3,1,1,84,71,333,350,66,71,"penguin1_tr.png",1,350,350,2.0528,1,1.8359,2,1.8389,1,"OA","Morning"
"podium1_tr.png",-1,359,"-0.003802446","0.217841967",5.3865,"Sub109_ToD",152,"[]","[]","Bckg75.jpg",356,113,118,3,1,1,87,356,73,322,182,356,"podium1_tr.png",1,322,322,2.1848,1,1.6841,2,2.0339,1,"OA","Morning"
"rubikscube1_tr.png",126,126,"0.176264699","-0.1280638",16.1524,"Sub109_ToD",152,"0.134137336","-0.171687961","Bckg122.jpg",113,105,17,1,1,1,2,113,4,222,200,113,"rubikscube1_tr.png",1,142,142,6.9021,1,2.9657,1,2.051,1,"OA","Morning"
"scrabble1_tr.png",382,22,"0.081617468","0.202010321",5.6329,"Sub109_ToD",152,"[]","[]","Bckg91.jpg",15,39,10,1,1,1,37,15,152,156,110,15,"scrabble1_tr.png",1,156,156,3.802,1,3.2569,1,1.968,1,"OA","Morning"
"seashell1_tr.png",218,218,"-0.134137336","-0.171687961",3.9387,"Sub109_ToD",152,"-0.156726267","-0.151348797","Bckg8.jpg",205,13,78,2,1,1,79,205,224,134,59,205,"seashell1_tr.png",1,226,226,5.5248,1,2.2823,1,2.3201,1,"OA","Morning"
"silvertray1_tr.png",289,289,"-0.206005001","0.07093321",5.8325,"Sub109_ToD",152,"-0.085130603","-0.200555133","Bckg64.jpg",288,6,7,1,1,1,30,288,241,343,248,288,"silvertray1_tr.png",1,563,203,10.8201,1,3.0249,2,2.4907,1,"OA","Morning"
"tennisball1_tr.png",392,32,"0.115456239","0.184768606",5.6686,"Sub109_ToD",152,"0.202010321","-0.081617468","Bckg125.jpg",15,31,27,1,1,1,39,15,270,276,311,15,"tennisball1_tr.png",1,472,112,9.6724,1,2.7847,1,1.8155,1,"OA","Morning"
"tissuebox1_tr.png",3,3,"0.011402704","0.21757656",13.3557,"Sub109_ToD",152,"0.095510179","0.195824888","Bckg98.jpg",1,12,31,1,1,1,3,1,95,272,311,1,"tissuebox1_tr.png",1,386,26,6.7353,1,3.0915,1,2.184,1,"OA","Morning"
"toaster1_tr.png",361,1,"0.003802446","0.217841967",5.6186,"Sub109_ToD",152,"-0.197461945","-0.092078017","Bckg104.jpg",358,119,91,3,1,1,109,358,291,211,356,358,"toaster1_tr.png",1,245,245,5.7703,1,3.1011,1,1.74,1,"OA","Morning"
"train1_tr.png",115,115,"0.197461945","-0.092078017",3.088,"Sub109_ToD",152,"0.105627969","0.1905579","Bckg61.jpg",127,104,18,1,1,1,38,127,71,191,165,127,"train1_tr.png",1,389,29,7.6023,1,3.0681,1,2.7722,1,"OA","Morning"
"turtle1_tr.png",199,199,"-0.07093321","-0.206005001",4.9481,"Sub109_ToD",152,"[]","[]","Bckg44.jpg",223,61,114,3,1,1,81,223,185,158,305,223,"turtle1_tr.png",1,158,158,1.7745,1,3.2399,2,2.8527,1,"OA","Morning"
"wagon1_tr.png",87,87,"[]","[]",1.2185,"Sub109_ToD",152,"0.202010321","-0.081617468","Bckg47.jpg",95,38,80,2,1,1,75,95,87,36,143,95,"wagon1_tr.png",1,112,112,8.7492,1,2.7252,2,2.6106,1,"OA","Morning"
"wheelchair1_tr.png",180,180,"[]","[]",1.3549,"Sub109_ToD",152,"[]","[]","Bckg80.jpg",171,52,106,3,1,1,99,171,180,294,263,171,"wheelchair1_tr.png",1,294,294,5.5519,1,3.0838,2,1.9362,1,"OA","Morning"
"wisk1_tr.png",318,318,"-0.145786931","0.16191279",4.568,"Sub109_ToD",152,"-0.169320793","0.137113275","Bckg95.jpg",315,23,84,3,1,1,120,315,150,163,135,315,"wisk1_tr.png",1,309,309,7.2071,1,1.9849,1,2.0675,1,"OA","Morning"
