"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"granola1_tr.png",202,202,"-0.082437744","-0.204040576",9.4155,"Sub053_ToD",169,"[]","[]","Bckg49.jpg",191,103,88,3,1,1,102,191,262,206,48,191,"granola1_tr.png",1,206,206,1.0792,1,1.9238,1,0.8941,1,"YA","Night","Julia"
"hotdog1_tr.png",159,159,"0.078864189","-0.205448237",23.19,"Sub053_ToD",169,"0.093003424","-0.199446487","Bckg126.jpg",152,42,47,2,1,1,46,152,327,275,320,152,"hotdog1_tr.png",1,155,155,17.9621,1,2.3286,1,1.5615,1,"YA","Night","Julia"
"iceskates1_tr.png",204,204,"-0.089508438","-0.201039244",11.8557,"Sub053_ToD",169,"-0.034425727","-0.217355487","Bckg27.jpg",186,64,42,2,1,1,60,186,280,131,293,186,"iceskates1_tr.png",1,189,189,10.3845,1,2.1426,1,1.3947,1,"YA","Night","Julia"
"jackolantern1_tr.png",51,51,"0.171022509","0.138491297",14.1961,"Sub053_ToD",169,"0.141454959","0.168579455","Bckg21.jpg",51,93,96,3,1,1,91,51,161,66,118,51,"jackolantern1_tr.png",1,40,40,7.4181,1,1.9168,1,1.3812,1,"YA","Night","Julia"
"jellybeans1_tr.png",249,249,"-0.205448237","-0.078864189",13.0899,"Sub053_ToD",169,"[]","[]","Bckg46.jpg",235,49,89,3,1,1,106,235,347,110,157,235,"jellybeans1_tr.png",1,110,110,0.6648,1,1.7423,2,0.4617,1,"YA","Night","Julia"
"kite1_tr.png",185,185,"-0.019179915","-0.219227437",17.8032,"Sub053_ToD",169,"0.011517304","-0.219763259","Bckg128.jpg",181,115,100,3,1,1,95,181,59,221,177,181,"kite1_tr.png",1,177,177,8.3385,1,1.9268,1,5.8996,1,"YA","Night","Julia"
"motorcycle1_tr.png",242,242,"-0.19430573","-0.103314189",13.6472,"Sub053_ToD",169,"-0.219763259","-0.011517304","Bckg100.jpg",260,4,61,2,1,1,65,260,342,17,98,260,"motorcycle1_tr.png",1,-93,267,15.2157,1,1.9164,2,1.8175,1,"YA","Night","Julia"
"mouthwash1_tr.png",-15,345,"-0.056956974","0.212566322",17.5466,"Sub053_ToD",169,"0.007680153","0.219930792","Bckg109.jpg",352,100,65,2,1,1,62,352,115,250,226,352,"mouthwash1_tr.png",1,362,2,14.4993,1,2.1455,1,4.3406,1,"YA","Night","Julia"
"nailpolish1_tr.png",314,314,"-0.158301405","0.15286989",20.3658,"Sub053_ToD",169,"[]","[]","Bckg84.jpg",301,32,113,3,1,1,120,301,148,320,226,301,"nailpolish1_tr.png",1,320,320,1.3304,1,1.9601,2,0.691,1,"YA","Night","Julia"
"partyhats1_tr.png",41,41,"0.144375532","0.166085051",18.8414,"Sub053_ToD",169,"[]","[]","Bckg110.jpg",52,18,43,2,1,1,42,52,175,231,196,52,"partyhats1_tr.png",1,231,231,3.6253,1,1.9484,2,0.667,1,"YA","Night","Julia"
"pickle1_tr.png",155,155,"0.093003424","-0.199446487",11.8255,"Sub053_ToD",169,"0.082437744","-0.204040576","Bckg66.jpg",150,83,28,1,1,1,31,150,65,78,256,150,"pickle1_tr.png",1,158,158,11.5951,1,2.3647,1,1.3626,1,"YA","Night","Julia"
"pin1_tr.png",308,308,"-0.173413468","0.13548545",6.9133,"Sub053_ToD",169,"[]","[]","Bckg59.jpg",300,82,95,3,1,1,88,300,260,88,40,300,"pin1_tr.png",1,88,88,1.0902,1,2.1145,2,0.4735,1,"YA","Night","Julia"
"pokerchips1_tr.png",-1,359,"-0.003840661","0.220031333",8.4803,"Sub053_ToD",169,"-0.026819159","0.21842452","Bckg127.jpg",11,88,57,2,1,1,64,11,51,229,63,11,"pokerchips1_tr.png",1,353,353,15.3487,1,1.933,1,1.3655,1,"YA","Night","Julia"
"ricecooker1_tr.png",366,6,"0.023003041","0.218859312",22.2406,"Sub053_ToD",169,"[]","[]","Bckg102.jpg",14,19,115,3,1,1,101,14,178,267,92,14,"ricecooker1_tr.png",1,267,267,0.4315,1,2.7723,2,0.6853,1,"YA","Night","Julia"
"rubikscube1_tr.png",120,120,"0.190581751","-0.110032425",15.2646,"Sub053_ToD",169,"0.213527983","-0.053238506","Bckg122.jpg",113,105,70,2,1,1,48,113,4,222,200,113,"rubikscube1_tr.png",1,104,104,17.0591,1,1.9225,1,0.6825,1,"YA","Night","Julia"
"scarf1_tr.png",309,309,"-0.171022509","0.138491297",13.9863,"Sub053_ToD",169,"[]","[]","Bckg51.jpg",276,59,35,1,1,1,25,276,231,56,236,276,"scarf1_tr.png",1,56,56,1.3228,1,1.9409,2,1.1136,1,"YA","Night","Julia"
"seashell1_tr.png",200,200,"-0.075266612","-0.206793316",5.9704,"Sub053_ToD",169,"-0.141454959","-0.168579455","Bckg8.jpg",205,13,20,1,1,1,3,205,224,134,59,205,"seashell1_tr.png",1,220,220,14.2056,1,2.3828,1,1.5676,1,"YA","Night","Julia"
"silvertray1_tr.png",297,297,"-0.196079217","0.099907351",10.0139,"Sub053_ToD",169,"[]","[]","Bckg64.jpg",288,6,11,1,1,1,23,288,241,343,248,288,"silvertray1_tr.png",1,343,343,1.0946,1,3.8229,2,0.7104,1,"YA","Night","Julia"
"sink1_tr.png",175,175,"0.019179915","-0.219227437",12.9087,"Sub053_ToD",169,"-0.056956974","-0.212566322","Bckg32.jpg",178,112,91,3,1,1,112,178,267,137,336,178,"sink1_tr.png",1,195,195,8.0382,1,2.1354,1,1.6117,1,"YA","Night","Julia"
"sippycup1_tr.png",116,116,"0.197792977","-0.096470081",11.6961,"Sub053_ToD",169,"[]","[]","Bckg105.jpg",107,106,90,3,1,1,89,107,24,15,204,107,"sippycup1_tr.png",1,15,15,1.5193,1,1.9324,2,0.463,1,"YA","Night","Julia"
"skippingrope1_tr.png",57,57,"0.184561913","0.119855908",6.7568,"Sub053_ToD",169,"[]","[]","Bckg7.jpg",60,45,79,2,1,1,43,60,87,213,277,60,"skippingrope1_tr.png",1,213,213,2.3821,1,2.302,2,1.1769,1,"YA","Night","Julia"
"steeringwheel1_tr.png",232,232,"-0.173413468","-0.13548545",15.8772,"Sub053_ToD",169,"[]","[]","Bckg62.jpg",229,90,18,1,1,1,20,229,132,225,181,229,"steeringwheel1_tr.png",1,225,225,2.1444,1,2.3326,1,1.1505,1,"YA","Night","Julia"
"stoplights1_tr.png",214,214,"[]","[]",2.4045,"Sub053_ToD",169,"-0.129350873","-0.178036204","Bckg53.jpg",219,60,24,1,1,1,29,219,214,124,240,219,"stoplights1_tr.png",1,216,216,14.1614,1,5.5382,2,1.7883,1,"YA","Night","Julia"
"streamer1_tr.png",-9,351,"-0.034425727","0.217355487",14.1911,"Sub053_ToD",169,"0.007680153","0.219930792","Bckg4.jpg",338,35,9,1,1,1,7,338,69,290,195,338,"streamer1_tr.png",1,362,2,12.3723,1,2.33,1,1.3937,1,"YA","Night","Julia"
"sunglasses1_tr.png",379,19,"0.071646107","0.208075404",12.3619,"Sub053_ToD",169,"[]","[]","Bckg11.jpg",27,29,110,3,1,1,111,27,287,111,147,27,"sunglasses1_tr.png",1,111,111,1.7448,1,2.8096,2,1.1385,1,"YA","Night","Julia"
"telephonebooth1_tr.png",214,214,"-0.123058702","-0.182442029",18.6377,"Sub053_ToD",169,"[]","[]","Bckg107.jpg",214,63,56,2,1,1,71,214,64,281,300,214,"telephonebooth1_tr.png",1,281,281,0.441,1,6.2167,2,1.1692,1,"YA","Night","Julia"
"toad1_tr.png",396,36,"0.129350873","0.178036204",15.3224,"Sub053_ToD",169,"[]","[]","Bckg65.jpg",25,27,86,3,1,1,116,25,278,24,220,25,"toad1_tr.png",1,24,24,1.1109,1,1.9569,2,0.6984,1,"YA","Night","Julia"
"trophy1_tr.png",66,66,"[]","[]",1.3052,"Sub053_ToD",169,"[]","[]","Bckg68.jpg",75,99,108,3,1,1,84,75,66,178,228,75,"trophy1_tr.png",1,178,178,0.4323,1,3.3892,2,0.6904,1,"YA","Night","Julia"
"turtle1_tr.png",227,227,"-0.160945243","-0.150083867",7.3526,"Sub053_ToD",169,"-0.13548545","-0.173413468","Bckg44.jpg",223,61,62,2,1,1,79,223,185,158,305,223,"turtle1_tr.png",1,218,218,8.7771,1,12.8301,1,2.6889,1,"YA","Night","Julia"
"vegeplatter1_tr.png",238,238,"-0.186625577","-0.116616603",17.4515,"Sub053_ToD",169,"[]","[]","Bckg70.jpg",246,30,15,1,1,1,6,246,122,321,75,246,"vegeplatter1_tr.png",1,321,321,1.3025,1,4.7359,2,1.1458,1,"YA","Night","Julia"
"washingmachine1_tr.png",326,326,"-0.123058702","0.182442029",7.4648,"Sub053_ToD",169,"-0.078864189","0.205448237","Bckg85.jpg",341,34,17,1,1,1,8,341,282,53,158,341,"washingmachine1_tr.png",1,-21,339,10.633,1,3.3647,2,2.5121,1,"YA","Night","Julia"
"watch1_tr.png",127,127,"0.175751604","-0.132438333",9.4,"Sub053_ToD",169,"0.099907351","-0.196079217","Bckg117.jpg",119,43,51,2,1,1,68,119,181,237,158,119,"watch1_tr.png",1,153,153,12.0015,1,2.1586,1,1.3582,1,"YA","Night","Julia"
"wheelchair1_tr.png",180,180,"[]","[]",2.1317,"Sub053_ToD",169,"0.045754055","-0.215255905","Bckg80.jpg",171,52,78,2,1,1,75,171,180,294,263,171,"wheelchair1_tr.png",1,168,168,20.2347,1,2.0954,1,0.9533,1,"YA","Night","Julia"
"wisk1_tr.png",312,312,"-0.163540055","0.147252127",22.319,"Sub053_ToD",169,"[]","[]","Bckg95.jpg",315,23,60,2,1,1,77,315,150,163,135,315,"wisk1_tr.png",1,163,163,4.8988,1,2.5388,2,0.6594,1,"YA","Night","Julia"
