"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"bowls1_tr.png",70,70,"0.239715635","0.087249356",3.846,"Sub106_ToD",97,"0.246407727","0.066024751","Bckg103.jpg",76,79,40,1,1,1,15,76,238,207,139,76,"bowls1_tr.png",1,75,75,3.6775,1,1.4081,1,0.3,1,"YA","Morning","Julia"
"boxinggloves1_tr.png",283,283,"-0.248561852","0.057385025",3.8236,"Sub106_ToD",97,"-0.251959345","0.03990644","Bckg131.jpg",276,95,2,1,1,1,30,276,159,125,149,276,"boxinggloves1_tr.png",1,279,279,5.443,1,1.3786,1,0.6505,1,"YA","Morning","Julia"
"cabinet1_tr.png",353,353,"-0.031088876","0.253198573",3.4728,"Sub106_ToD",97,"-0.044297659","0.251224507","Bckg13.jpg",355,110,65,2,1,1,46,355,291,250,164,355,"cabinet1_tr.png",1,350,350,4.9407,1,1.0811,1,0.3171,1,"YA","Morning","Julia"
"cakemixer1_tr.png",268,268,"-0.25494465","-0.008902863",4.2128,"Sub106_ToD",97,"[]","[]","Bckg12.jpg",255,117,34,1,1,1,10,255,108,314,330,255,"cakemixer1_tr.png",1,314,314,0.713,1,0.8602,2,1.253,1,"YA","Morning","Julia"
"cookie1_tr.png",204,204,"-0.103758538","-0.233045492",2.3091,"Sub106_ToD",97,"-0.057385025","-0.248561852","Bckg1.jpg",196,109,113,3,1,1,86,196,142,307,242,196,"cookie1_tr.png",1,193,193,6.8643,1,1.0397,1,0.5666,1,"YA","Morning","Julia"
"crayon1_tr.png",272,272,"-0.25494465","0.008902863",2.2468,"Sub106_ToD",97,"-0.25510005","3.12407E-17","Bckg87.jpg",267,33,105,3,1,1,93,267,220,22,283,267,"crayon1_tr.png",1,-90,270,3.7629,1,6.8166,1,1.466,1,"YA","Morning","Julia"
"eggs1_tr.png",72,72,"0.242614565","0.078830251",3.134,"Sub106_ToD",97,"0.251959345","-0.03990644","Bckg132.jpg",84,28,107,3,1,1,111,84,124,265,170,84,"eggs1_tr.png",1,99,99,4.6659,1,1.0966,1,0.3897,1,"YA","Morning","Julia"
"fantacan1_tr.png",130,130,"0.195417976","-0.163975151",2.8433,"Sub106_ToD",97,"0.177207385","-0.183503619","Bckg86.jpg",126,84,11,1,1,1,2,126,32,278,53,126,"fantacan1_tr.png",1,136,136,3.8324,1,0.7257,1,0.2511,1,"YA","Morning","Julia"
"fireextinguisher1_tr.png",302,302,"-0.216337112","0.135182431",2.3807,"Sub106_ToD",97,"-0.220923124","0.127550025","Bckg88.jpg",294,85,29,1,1,1,18,294,212,94,215,294,"fireextinguisher1_tr.png",1,-60,300,4.3833,1,0.8406,1,0.2002,1,"YA","Morning","Julia"
"goggle1_tr.png",23,23,"0.09967553","0.234820834",5.2208,"Sub106_ToD",97,"-0.163975151","0.195417976","Bckg120.jpg",25,96,80,2,1,1,60,25,157,292,131,25,"goggle1_tr.png",1,320,320,1.8321,1,1.1868,2,0.9996,1,"YA","Morning","Julia"
"granola1_tr.png",194,194,"-0.061714288","-0.247522488",2.5113,"Sub106_ToD",97,"-0.087249356","-0.239715635","Bckg49.jpg",191,103,48,2,1,1,78,191,262,206,48,191,"granola1_tr.png",1,200,200,1.8611,1,1.5921,1,0.5653,1,"YA","Morning","Julia"
"grater1_tr.png",223,223,"-0.173977816","-0.186568366",2.6781,"Sub106_ToD",97,"-0.198249974","-0.160539663","Bckg118.jpg",227,108,82,3,1,1,109,227,183,311,225,227,"grater1_tr.png",1,231,231,4.2605,1,0.8621,1,0.3332,1,"YA","Morning","Julia"
"hairdryer1_tr.png",52,52,"[]","[]",0.6108,"Sub106_ToD",97,"0.208965727","0.146319378","Bckg79.jpg",63,73,117,3,1,1,89,63,52,27,90,63,"hairdryer1_tr.png",1,55,55,2.4395,1,1.063,1,0.4905,1,"YA","Morning","Julia"
"handbag1_tr.png",421,61,"0.223115531","0.123674958",4.091,"Sub106_ToD",97,"-0.206380276","-0.149944047","Bckg97.jpg",66,94,93,3,1,1,114,66,275,244,269,66,"handbag1_tr.png",1,234,234,1.9483,1,1.5109,2,0.5871,1,"YA","Morning","Julia"
"highheel1_tr.png",116,116,"0.229282406","-0.111828501",2.931,"Sub106_ToD",97,"0.206380276","-0.149944047","Bckg57.jpg",128,77,70,2,1,1,67,128,108,34,194,128,"highheel1_tr.png",1,126,126,3.7638,1,2.0993,1,0.3978,1,"YA","Morning","Julia"
"iceskates1_tr.png",198,198,"-0.078830251","-0.242614565",4.1476,"Sub106_ToD",97,"-0.013350905","-0.254750444","Bckg27.jpg",186,64,104,3,1,1,116,186,280,131,293,186,"iceskates1_tr.png",1,183,183,4.3577,1,1.2884,1,0.9649,1,"YA","Morning","Julia"
"jackolantern1_tr.png",55,55,"0.208965727","0.146319378",2.6205,"Sub106_ToD",97,"0.216337112","0.135182431","Bckg21.jpg",51,93,24,1,1,1,39,51,161,66,118,51,"jackolantern1_tr.png",1,58,58,2.8469,1,0.9883,1,0.5334,1,"YA","Morning","Julia"
"lei1_tr.png",44,44,"0.177207385","0.183503619",3.7467,"Sub106_ToD",97,"0.189576282","0.170695251","Bckg119.jpg",49,5,36,1,1,1,3,49,174,32,226,49,"lei1_tr.png",1,48,48,2.824,1,1.086,1,0.3282,1,"YA","Morning","Julia"
"lipstick1_tr.png",102,102,"0.249525502","-0.053038283",4.336,"Sub106_ToD",97,"0.254750444","-0.013350905","Bckg22.jpg",106,22,42,2,1,1,51,106,284,129,228,106,"lipstick1_tr.png",1,93,93,3.4978,1,1.3714,1,0.3719,1,"YA","Morning","Julia"
"nailpolish1_tr.png",302,302,"-0.216337112","0.135182431",4.9622,"Sub106_ToD",97,"-0.25510005","-3.12407E-17","Bckg84.jpg",301,32,68,2,1,1,57,301,148,320,226,301,"nailpolish1_tr.png",1,270,270,1.9664,1,1.1057,2,0.5573,1,"YA","Morning","Julia"
"oven1_tr.png",129,129,"0.198249974","-0.160539663",3.9283,"Sub106_ToD",97,"0.167360691","-0.192526452","Bckg55.jpg",111,9,56,2,1,1,42,111,305,27,70,111,"oven1_tr.png",1,139,139,3.9567,1,1.1227,1,0.2672,1,"YA","Morning","Julia"
"pizza1_tr.png",37,37,"0.153523042","0.203731959",4.5396,"Sub106_ToD",97,"0.192526452","0.167360691","Bckg83.jpg",31,80,98,3,1,1,90,31,153,237,175,31,"pizza1_tr.png",1,409,49,4.9623,1,3.1152,1,0.6658,1,"YA","Morning","Julia"
"plant1_tr.png",239,239,"-0.218663421","-0.131386239",2.1985,"Sub106_ToD",97,"-0.218663421","-0.131386239","Bckg116.jpg",229,75,94,3,1,1,92,229,191,233,122,229,"plant1_tr.png",1,239,239,1.5151,1,1.4047,2,0.9353,1,"YA","Morning","Julia"
"popcorn1_tr.png",141,141,"0.160539663","-0.198249974",2.7309,"Sub106_ToD",97,"[]","[]","Bckg76.jpg",144,15,9,1,1,1,22,144,211,30,310,144,"popcorn1_tr.png",1,30,30,0.9459,1,1.09,2,0.3722,1,"YA","Morning","Julia"
"present1_tr.png",191,191,"-0.048675384","-0.250413144",3.5634,"Sub106_ToD",97,"0.01779488","-0.254478639","Bckg121.jpg",184,46,44,2,1,1,50,184,45,118,188,184,"present1_tr.png",1,176,176,6.1781,1,1.7897,1,0.4339,1,"YA","Morning","Julia"
"qtips1_tr.png",165,165,"0.066024751","-0.246407727",2.3802,"Sub106_ToD",97,"0.066024751","-0.246407727","Bckg129.jpg",171,92,112,3,1,1,102,171,235,155,124,171,"qtips1_tr.png",1,165,165,2.6802,1,0.7664,1,0.3001,1,"YA","Morning","Julia"
"radish1_tr.png",221,221,"-0.167360691","-0.192526452",1.5488,"Sub106_ToD",97,"-0.061714288","-0.247522488","Bckg112.jpg",221,14,22,1,1,1,24,221,203,64,59,221,"radish1_tr.png",1,194,194,3.3543,1,0.973,2,0.5011,1,"YA","Morning","Julia"
"rubikscube1_tr.png",112,112,"0.236524648","-0.095562161",4.1966,"Sub106_ToD",97,"[]","[]","Bckg122.jpg",113,105,43,2,1,1,79,113,4,222,200,113,"rubikscube1_tr.png",1,222,222,1.5641,1,1.1168,2,0.8563,1,"YA","Morning","Julia"
"scrabble1_tr.png",26,26,"0.111828501","0.229282406",3.9789,"Sub106_ToD",97,"0.142650138","0.211487526","Bckg91.jpg",15,39,75,2,1,1,41,15,152,156,110,15,"scrabble1_tr.png",1,34,34,4.3624,1,1.2156,1,0.4498,1,"YA","Morning","Julia"
"sink1_tr.png",181,181,"-0.00445211","-0.255061197",3.7629,"Sub106_ToD",97,"0.013350905","-0.254750444","Bckg32.jpg",178,112,64,2,1,1,47,178,267,137,336,178,"sink1_tr.png",1,177,177,4.5342,1,1.2519,1,0.518,1,"YA","Morning","Julia"
"sippycup1_tr.png",124,124,"0.211487526","-0.142650138",2.5655,"Sub106_ToD",97,"0.186568366","0.173977816","Bckg105.jpg",107,106,71,2,1,1,44,107,24,15,204,107,"sippycup1_tr.png",1,47,47,2.1913,1,1.613,2,0.6586,1,"YA","Morning","Julia"
"starfish1_tr.png",71,71,"0.241201836","0.083052452",4.9109,"Sub106_ToD",97,"[]","[]","Bckg106.jpg",77,54,106,3,1,1,104,77,197,61,78,77,"starfish1_tr.png",1,61,61,1.4044,1,1.3733,2,0.6156,1,"YA","Morning","Julia"
"streamer1_tr.png",-29,331,"-0.123674958","0.223115531",4.1118,"Sub106_ToD",97,"-0.206380276","-0.149944047","Bckg4.jpg",338,35,67,2,1,1,55,338,69,290,195,338,"streamer1_tr.png",1,234,234,2.8884,1,1.2026,2,0.4328,1,"YA","Morning","Julia"
"tennisball1_tr.png",374,14,"0.061714288","0.247522488",3.3855,"Sub106_ToD",97,"0.135182431","0.216337112","Bckg125.jpg",15,31,18,1,1,1,1,15,270,276,311,15,"tennisball1_tr.png",1,392,32,3.4285,1,1.2567,1,0.6165,1,"YA","Morning","Julia"
"tissuebox1_tr.png",9,9,"0.03990644","0.251959345",5.4949,"Sub106_ToD",97,"0.061714288","0.247522488","Bckg98.jpg",1,12,85,3,1,1,118,1,95,272,311,1,"tissuebox1_tr.png",1,374,14,5.1622,1,1.0716,1,0.367,1,"YA","Morning","Julia"
"toad1_tr.png",388,28,"0.119762219","0.225239975",3.4341,"Sub106_ToD",97,"0.103758538","0.233045492","Bckg65.jpg",25,27,23,1,1,1,25,25,278,24,220,25,"toad1_tr.png",1,24,24,4.4683,1,1.1561,1,0.7449,1,"YA","Morning","Julia"
"toaster1_tr.png",349,349,"-0.048675384","0.250413144",2.1309,"Sub106_ToD",97,"[]","[]","Bckg104.jpg",358,119,115,3,1,1,100,358,291,211,356,358,"toaster1_tr.png",1,211,211,1.1145,1,1.2125,2,1.0154,1,"YA","Morning","Julia"
"tractor1_tr.png",320,320,"-0.163975151","0.195417976",3.8587,"Sub106_ToD",97,"-0.216337112","0.135182431","Bckg63.jpg",316,86,12,1,1,1,26,316,132,20,87,316,"tractor1_tr.png",1,-58,302,3.9808,1,0.7772,1,0.6213,1,"YA","Morning","Julia"
"train1_tr.png",127,127,"0.203731959","-0.153523042",3.4789,"Sub106_ToD",97,"0.241201836","-0.083052452","Bckg61.jpg",127,104,120,3,1,1,82,127,71,191,165,127,"train1_tr.png",1,109,109,3.8738,1,1.3142,1,0.5499,1,"YA","Morning","Julia"
"umbrella1_tr.png",134,134,"0.183503619","-0.177207385",3.3473,"Sub106_ToD",97,"[]","[]","Bckg50.jpg",134,101,57,2,1,1,76,134,64,344,85,134,"umbrella1_tr.png",1,344,344,0.8873,1,1.0254,2,0.8829,1,"YA","Morning","Julia"
"valentinesdaycard1_tr.png",336,336,"-0.103758538","0.233045492",2.9634,"Sub106_ToD",97,"0.203731959","-0.153523042","Bckg111.jpg",338,26,17,1,1,1,35,338,234,203,108,338,"valentinesdaycard1_tr.png",1,127,127,2.6871,1,1.0537,2,0.7398,1,"YA","Morning","Julia"
"vegeplatter1_tr.png",244,244,"-0.229282406","-0.111828501",3.712,"Sub106_ToD",97,"-0.208965727","-0.146319378","Bckg70.jpg",246,30,92,3,1,1,88,246,122,321,75,246,"vegeplatter1_tr.png",1,235,235,5.1641,1,1.372,1,0.485,1,"YA","Morning","Julia"
"washingmachine1_tr.png",338,338,"-0.095562161","0.236524648",2.4174,"Sub106_ToD",97,"-0.074584036","0.243953391","Bckg85.jpg",341,34,81,3,1,1,107,341,282,53,158,341,"washingmachine1_tr.png",1,-17,343,5.8284,1,1.0329,1,0.4161,1,"YA","Morning","Julia"
"watch1_tr.png",129,129,"0.198249974","-0.160539663",2.9806,"Sub106_ToD",97,"[]","[]","Bckg117.jpg",119,43,74,2,1,1,68,119,181,237,158,119,"watch1_tr.png",1,237,237,1.0495,1,1.6531,2,0.697,1,"YA","Morning","Julia"
"waterfilter1_tr.png",124,124,"0.211487526","-0.142650138",4.6647,"Sub106_ToD",97,"[]","[]","Bckg123.jpg",115,56,31,1,1,1,37,115,280,232,286,115,"waterfilter1_tr.png",1,232,232,1.0146,1,1.0662,2,0.4498,1,"YA","Morning","Julia"
"wheelchair1_tr.png",174,174,"0.026665216","-0.253702585",1.5491,"Sub106_ToD",97,"-0.087249356","-0.239715635","Bckg80.jpg",171,52,27,1,1,1,11,171,180,294,263,171,"wheelchair1_tr.png",1,200,200,4.7102,1,1.1255,2,0.9491,1,"YA","Morning","Julia"
"woodenbox1_tr.png",329,329,"-0.131386239","0.218663421",4.0919,"Sub106_ToD",97,"-0.091419682","0.238156413","Bckg9.jpg",346,69,88,3,1,1,84,346,209,115,175,346,"woodenbox1_tr.png",1,-21,339,3.7298,1,1.5986,1,1.7315,1,"YA","Morning","Julia"
