"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"christmasstocking1_tr.png",520,160,0.086874895,-0.238686812,8.2112,"Sub096_ToD",202,"0.086874895","-0.238686812","Bckg136.jpg",165,50,46,2,1,1,80,165,322,246,121,165,"christmasstocking1_tr.png",1,160,160,6.0315,1,1.5027,1,1.5844,1,"YA","Night","Julia"
"coat1_tr.png",99,99,0.250877974,-0.039735168,9.0814,"Sub096_ToD",202,"0.222157954","-0.123144165","Bckg108.jpg",94,102,70,2,1,1,76,94,309,13,198,94,"coat1_tr.png",1,119,119,5.1682,1,3.1414,1,1.7069,1,"YA","Night","Julia"
"cookie1_tr.png",206,206,-0.111348551,-0.228298361,2.866,"Sub096_ToD",202,"0.197399115","-0.159850652","Bckg1.jpg",196,109,74,2,1,1,69,196,142,307,242,196,"cookie1_tr.png",1,129,129,6.6433,1,4.3461,2,1.1651,1,"YA","Night","Julia"
"cow1_tr.png",356,356,-0.017718507,0.253386456,10.6306,"Sub096_ToD",202,"0.091027323","0.237134283","Bckg113.jpg",352,24,63,2,1,1,52,352,172,11,137,352,"cow1_tr.png",1,21,21,5.4424,1,3.9375,1,1.0548,1,"YA","Night","Julia"
"dog1_tr.png",162,162,0.078491923,-0.241573301,6.1487,"Sub096_ToD",202,"0.070013322","-0.244165469","Bckg23.jpg",167,111,10,1,1,1,4,167,16,26,214,167,"dog1_tr.png",1,164,164,9.1269,1,3.0419,1,0.9465,1,"YA","Night","Julia"
"dress1_tr.png",71,71,0.240166635,0.082696004,5.9658,"Sub096_ToD",202,"0.253966514","-0.004433002","Bckg96.jpg",83,51,116,3,1,1,96,83,239,71,9,83,"dress1_tr.png",1,91,91,3.1002,1,4.5096,2,1.3693,1,"YA","Night","Julia"
"granola1_tr.png",204,204,-0.103313222,-0.232045297,3.3651,"Sub096_ToD",202,"-0.111348551","-0.228298361","Bckg49.jpg",191,103,75,2,1,1,71,191,262,206,48,191,"granola1_tr.png",1,206,206,2.9818,1,2.5941,1,3.2376,1,"YA","Night","Julia"
"grater1_tr.png",221,221,-0.166642405,-0.191700158,5.8302,"Sub096_ToD",202,"-0.138341147","-0.213026685","Bckg118.jpg",227,108,112,3,1,1,112,227,183,311,225,227,"grater1_tr.png",1,213,213,5.2133,1,1.8348,1,1.1482,1,"YA","Night","Julia"
"hammer1_tr.png",229,229,-0.191700158,-0.166642405,5.5797,"Sub096_ToD",202,"-0.191700158","-0.166642405","Bckg138.jpg",237,118,88,3,1,1,105,237,139,321,245,237,"hammer1_tr.png",1,229,229,5.9597,1,2.4759,2,2.3181,1,"YA","Night","Julia"
"lemon1_tr.png",385,25,0.107347236,0.230206891,6.4375,"Sub096_ToD",202,"0.048466477","0.249338409","Bckg99.jpg",20,66,22,1,1,1,29,20,265,285,180,20,"lemon1_tr.png",1,371,11,6.7585,1,4.6552,2,1.3852,1,"YA","Night","Julia"
"loaf1_tr.png",463,103,0.247495063,-0.057138738,6.2173,"Sub096_ToD",202,"0.2540052","0","Bckg90.jpg",101,25,2,1,1,1,14,101,357,138,325,101,"loaf1_tr.png",1,90,90,5.1704,1,14.0636,1,1.1156,1,"YA","Night","Julia"
"oven1_tr.png",493,133,0.185767643,-0.17323113,6.1185,"Sub096_ToD",202,"0.213026685","-0.138341147","Bckg55.jpg",111,9,43,2,1,1,68,111,305,27,70,111,"oven1_tr.png",1,123,123,5.0739,1,2.8754,2,1.5734,1,"YA","Night","Julia"
"pan1_tr.png",119,119,0.222157954,-0.123144165,5.4774,"Sub096_ToD",202,"0.251533239","0.035350691","Bckg58.jpg",133,116,94,3,1,1,91,133,89,30,229,133,"pan1_tr.png",1,82,82,3.6489,1,2.1623,2,4.1546,1,"YA","Night","Julia"
"partyhats1_tr.png",47,47,0.185767643,0.17323113,5.1159,"Sub096_ToD",202,"0.197399115","0.159850652","Bckg110.jpg",52,18,80,2,1,1,56,52,175,231,196,52,"partyhats1_tr.png",1,51,51,7.7495,1,1.8267,1,1.6326,1,"YA","Night","Julia"
"pickle1_tr.png",145,145,0.145691397,-0.208068879,3.8533,"Sub096_ToD",202,"0.095152023","-0.23550952","Bckg66.jpg",150,83,35,1,1,1,20,150,65,78,256,150,"pickle1_tr.png",1,158,158,3.7807,1,3.384,1,1.2344,1,"YA","Night","Julia"
"pizza1_tr.png",391,31,0.130822349,0.217724952,7.7811,"Sub096_ToD",202,"0.107347236","0.230206891","Bckg83.jpg",31,80,33,1,1,1,5,31,153,237,175,31,"pizza1_tr.png",1,385,25,8.429,1,2.0183,1,2.1012,1,"YA","Night","Julia"
"pokerchips1_tr.png",23,23,0.099247738,0.233813019,5.1005,"Sub096_ToD",202,"0.065741383","0.245350183","Bckg127.jpg",11,88,3,1,1,1,35,11,51,229,63,11,"pokerchips1_tr.png",1,375,15,15.713,1,2.57,1,1.1217,1,"YA","Night","Julia"
"potatochips1_tr.png",8,8,0.035350691,0.251533239,6.658,"Sub096_ToD",202,"0.078491923","0.241573301","Bckg124.jpg",13,81,40,1,1,1,40,13,164,112,355,13,"potatochips1_tr.png",1,18,18,7.9254,1,4.7839,2,3.036,1,"YA","Night","Julia"
"present1_tr.png",189,189,-0.039735168,-0.250877974,9.6285,"Sub096_ToD",202,"-0.04410754","-0.25014629","Bckg121.jpg",184,46,76,2,1,1,75,184,45,118,188,184,"present1_tr.png",1,190,190,5.8303,1,4.2136,2,8.2006,1,"YA","Night","Julia"
"qtips1_tr.png",165,165,0.065741383,-0.245350183,4.0508,"Sub096_ToD",202,"-0.213026685","0.138341147","Bckg129.jpg",171,92,103,3,1,1,104,171,235,155,124,171,"qtips1_tr.png",1,303,303,5.5307,1,1.6448,2,2.1294,1,"YA","Night","Julia"
"ricecooker1_tr.png",372,12,0.052810651,0.248454577,5.9177,"Sub096_ToD",202,"0.022138012","0.253038634","Bckg102.jpg",14,19,29,1,1,1,7,14,178,267,92,14,"ricecooker1_tr.png",1,365,5,9.1504,1,4.4869,1,1.5845,1,"YA","Night","Julia"
"rubikscube1_tr.png",120,120,0.219974956,-0.1270026,3.8447,"Sub096_ToD",202,"0.163271395","-0.194579272","Bckg122.jpg",113,105,31,1,1,1,27,113,4,222,200,113,"rubikscube1_tr.png",1,140,140,9.546,1,4.1723,1,1.1164,1,"YA","Night","Julia"
"scarf1_tr.png",271,271,-0.253966514,0.004433002,2.6016,"Sub096_ToD",202,"-0.253850467","-0.008864654","Bckg51.jpg",276,59,109,3,1,1,114,276,231,56,236,276,"scarf1_tr.png",1,-92,268,5.7335,1,1.7724,1,5.2861,1,"YA","Night","Julia"
"scrabble1_tr.png",10,10,0.04410754,0.25014629,8.1014,"Sub096_ToD",202,"0.1270026","0.219974956","Bckg91.jpg",15,39,53,2,1,1,58,15,152,156,110,15,"scrabble1_tr.png",1,30,30,10.3795,1,2.213,2,1.1684,1,"YA","Night","Julia"
"sink1_tr.png",179,179,0.004433002,-0.253966514,8.5989,"Sub096_ToD",202,"0.013293605","-0.253657095","Bckg32.jpg",178,112,39,1,1,1,38,178,267,137,336,178,"sink1_tr.png",1,177,177,9.3879,1,2.4442,1,1.252,1,"YA","Night","Julia"
"sippycup1_tr.png",124,124,0.210579854,-0.142037905,3.274,"Sub096_ToD",202,"0.222157954","-0.123144165","Bckg105.jpg",107,106,90,3,1,1,93,107,24,15,204,107,"sippycup1_tr.png",1,119,119,3.1878,1,2.9356,1,1.0319,1,"YA","Night","Julia"
"skippingrope1_tr.png",59,59,0.217724952,0.130822349,6.4651,"Sub096_ToD",202,"0.233813019","0.099247738","Bckg7.jpg",60,45,21,1,1,1,11,60,87,213,277,60,"skippingrope1_tr.png",1,67,67,5.8021,1,8.717,1,1.1999,1,"YA","Night","Julia"
"starfish1_tr.png",63,63,0.22632029,0.115315948,5.2677,"Sub096_ToD",202,"0.237134283","0.091027323","Bckg106.jpg",77,54,66,2,1,1,47,77,197,61,78,77,"starfish1_tr.png",1,69,69,8.8593,1,2.0902,1,1.2838,1,"YA","Night","Julia"
"stoplights1_tr.png",216,216,-0.149300511,-0.205494523,3.4163,"Sub096_ToD",202,"-0.163271395","-0.194579272","Bckg53.jpg",219,60,11,1,1,1,34,219,214,124,240,219,"stoplights1_tr.png",1,220,220,5.5008,1,5.6468,1,1.2503,1,"YA","Night","Julia"
"streamer1_tr.png",-27,333,-0.115315948,0.22632029,5.0159,"Sub096_ToD",202,"-0.176446838","0.18271605","Bckg4.jpg",338,35,68,2,1,1,66,338,69,290,195,338,"streamer1_tr.png",1,316,316,11.1051,1,1.8757,2,1.0682,1,"YA","Night","Julia"
"telephonebooth1_tr.png",220,220,-0.163271395,-0.194579272,6.8019,"Sub096_ToD",202,"-0.179608799","-0.179608799","Bckg107.jpg",214,63,42,2,1,1,73,214,64,281,300,214,"telephonebooth1_tr.png",1,225,225,5.5578,1,3.259,1,1.2295,1,"YA","Night","Julia"
"tissuebox1_tr.png",1,1,0.004433002,0.253966514,6.2542,"Sub096_ToD",202,"-0.194579272","0.163271395","Bckg98.jpg",1,12,95,3,1,1,117,1,95,272,311,1,"tissuebox1_tr.png",1,310,310,3.4126,1,1.5326,2,1.08,1,"YA","Night","Julia"
"toad1_tr.png",392,32,0.134602249,0.215408626,4.3313,"Sub096_ToD",202,"0.156381216","0.200158829","Bckg65.jpg",25,27,48,2,1,1,54,25,278,24,220,25,"toad1_tr.png",1,38,38,8.7649,1,1.975,1,1.1163,1,"YA","Night","Julia"
"toothpaste1_tr.png",252,252,-0.241573301,-0.078491923,5.1008,"Sub096_ToD",202,"-0.191700158","-0.166642405","Bckg38.jpg",259,1,28,1,1,1,8,259,232,85,230,259,"toothpaste1_tr.png",1,229,229,6.8099,1,6.522,1,1.4382,1,"YA","Night","Julia"
"towels1_tr.png",208,208,-0.119248218,-0.22427328,3.9565,"Sub096_ToD",202,"-0.145691397","-0.208068879","Bckg115.jpg",193,37,89,3,1,1,81,193,106,21,53,193,"towels1_tr.png",1,215,215,7.6772,1,3.7445,2,1.3181,1,"YA","Night","Julia"
"tractor1_tr.png",318,318,-0.169962653,0.18876265,5.4509,"Sub096_ToD",202,"-0.194579272","0.163271395","Bckg63.jpg",316,86,97,3,1,1,88,316,132,20,87,316,"tractor1_tr.png",1,-50,310,4.0046,1,2.0958,2,1.0487,1,"YA","Night","Julia"
"train1_tr.png",121,121,0.217724952,-0.130822349,3.1301,"Sub096_ToD",202,"0.004433002","0.253966514","Bckg61.jpg",127,104,61,2,1,1,41,127,71,191,165,127,"train1_tr.png",1,1,1,8.7982,1,2.8453,2,9.7472,1,"YA","Night","Julia"
"trumpet1_tr.png",347,347,-0.057138738,0.247495063,6.7124,"Sub096_ToD",202,"0.074263933","0.242906381","Bckg130.jpg",355,58,26,1,1,1,25,355,313,133,32,355,"trumpet1_tr.png",1,17,17,6.6234,1,2.8192,1,1.2531,1,"YA","Night","Julia"
