"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"breakfast1_tr.png",294,294,-0.11982339,0.053348811,2.0461,"Sub071_ToD",22,-0.03394749,-0.126693758,"Bckg89.jpg",300,3,109,3,1,1,98,300,348,149,173,300,"breakfast1_tr.png",1,195,195,4.3738,1,1.1618,2,0.471,1,"YA","Night","Julia"
"cakemixer1_tr.png",262,262,-0.12988656,-0.018254366,4.3399,"Sub071_ToD",22,-0.13116303,-1.60628e-17,"Bckg12.jpg",255,117,6,1,1,1,19,255,108,314,330,255,"cakemixer1_tr.png",1,270,270,2.4665,1,1.1937,1,0.5451,1,"YA","Night","Julia"
"clock1_tr.png",128,128,0.103357878,-0.080752025,2.3867,"Sub071_ToD",22,0.063589099,-0.114717771,"Bckg137.jpg",133,76,49,2,1,1,56,133,128,1,280,133,"clock1_tr.png",1,151,151,5.0388,1,1.0733,1,0.4171,1,"YA","Night","Julia"
"coke1_tr.png",-47,313,-0.095926568,0.089452971,3.2098,"Sub071_ToD",22,0.075232023,0.107442464,"Bckg78.jpg",322,74,41,2,1,1,61,322,31,323,307,322,"coke1_tr.png",1,395,35,3.0131,1,1.1469,2,0.5732,1,"YA","Night","Julia"
"crayon1_tr.png",270,270,-0.13116303,-1.60628e-17,2.6243,"Sub071_ToD",22,-0.130843523,-0.00914947,"Bckg87.jpg",267,33,111,3,1,1,115,267,220,22,283,267,"crayon1_tr.png",1,-94,266,3.2051,1,0.8035,1,0.3168,1,"YA","Night","Julia"
"dog1_tr.png",166,166,0.031731209,-0.127266927,4.0115,"Sub071_ToD",22,0.049134536,-0.121612244,"Bckg23.jpg",167,111,62,2,1,1,67,167,16,26,214,167,"dog1_tr.png",1,158,158,3.8681,1,1.2665,1,0.4442,1,"YA","Night","Julia"
"dress1_tr.png",87,87,0.130983276,0.006864543,4.0875,"Sub071_ToD",22,0.130663915,0.011431611,"Bckg96.jpg",83,51,10,1,1,1,32,83,239,71,9,83,"dress1_tr.png",1,85,85,2.3323,1,1.3461,1,0.5288,1,"YA","Night","Julia"
"fantacan1_tr.png",128,128,0.103357878,-0.080752025,3.4999,"Sub071_ToD",22,0.084309971,-0.10047671,"Bckg86.jpg",126,84,107,3,1,1,89,126,32,278,53,126,"fantacan1_tr.png",1,140,140,3.8713,1,0.9195,1,0.4102,1,"YA","Night","Julia"
"fireextinguisher1_tr.png",290,290,-0.123252931,0.044860398,4.1159,"Sub071_ToD",22,-0.080752025,0.103357878,"Bckg88.jpg",294,85,91,3,1,1,87,294,212,94,215,294,"fireextinguisher1_tr.png",1,-38,322,4.0173,1,1.3317,1,0.7187,1,"YA","Night","Julia"
"granola1_tr.png",204,204,-0.053348811,-0.11982339,2.8806,"Sub071_ToD",22,0.087765198,-0.097473127,"Bckg49.jpg",191,103,65,2,1,1,52,191,262,206,48,191,"granola1_tr.png",1,138,138,4.1548,1,1.6671,2,0.3053,1,"YA","Night","Julia"
"grater1_tr.png",221,221,-0.08605069,-0.098989995,2.6453,"Sub071_ToD",22,-0.098989995,0.08605069,"Bckg118.jpg",227,108,5,1,1,1,27,227,183,311,225,227,"grater1_tr.png",1,311,311,3.216,1,1.6321,2,0.5179,1,"YA","Night","Julia"
"handsoap1_tr.png",438,78,0.128296803,0.027270327,3.1688,"Sub071_ToD",22,0.095926568,0.089452971,"Bckg73.jpg",74,57,1,1,1,1,3,74,352,41,5,74,"handsoap1_tr.png",1,47,47,2.8153,1,1.4354,2,1.0544,1,"YA","Night","Julia"
"hat1_tr.png",245,245,-0.118874075,-0.055431892,2.0543,"Sub071_ToD",22,-0.069505816,-0.111232558,"Bckg133.jpg",235,68,67,2,1,1,73,235,251,330,13,235,"hat1_tr.png",1,212,212,3.9721,1,1.6328,1,0.4854,1,"YA","Night","Julia"
"iceskates1_tr.png",194,194,-0.031731209,-0.127266927,3.6852,"Sub071_ToD",22,-0.029505262,-0.12780133,"Bckg27.jpg",186,64,68,2,1,1,50,186,280,131,293,186,"iceskates1_tr.png",1,193,193,2.9852,1,0.8484,1,0.8671,1,"YA","Night","Julia"
"kite1_tr.png",185,185,-0.011431611,-0.130663915,3.8074,"Sub071_ToD",22,0.006864543,-0.130983276,"Bckg128.jpg",181,115,78,2,1,1,57,181,59,221,177,181,"kite1_tr.png",1,177,177,3.3121,1,1.1762,1,0.4551,1,"YA","Night","Julia"
"lemon1_tr.png",385,25,0.055431892,0.118874075,5.0934,"Sub071_ToD",22,0.071436506,0.110002573,"Bckg99.jpg",20,66,20,1,1,1,4,20,265,285,180,20,"lemon1_tr.png",1,393,33,4.1587,1,1.4288,1,0.5082,1,"YA","Night","Julia"
"loaf1_tr.png",461,101,0.128753196,-0.025027086,3.41,"Sub071_ToD",22,0.129170369,-0.022776221,"Bckg90.jpg",101,25,14,1,1,1,29,101,357,138,325,101,"loaf1_tr.png",1,100,100,3.2941,1,0.9333,1,0.5762,1,"YA","Night","Julia"
"mouthwash1_tr.png",-17,343,-0.038348359,0.125431829,3.3564,"Sub071_ToD",22,0.065581515,0.113590516,"Bckg109.jpg",352,100,52,2,1,1,42,352,115,250,226,352,"mouthwash1_tr.png",1,390,30,4.2131,1,0.8943,2,0.4609,1,"YA","Night","Julia"
"nailpolish1_tr.png",-48,312,-0.097473127,0.087765198,6.86,"Sub071_ToD",22,-0.10873908,0.073345436,"Bckg84.jpg",301,32,8,1,1,1,1,301,148,320,226,301,"nailpolish1_tr.png",1,304,304,2.6302,1,1.3919,1,0.6367,1,"YA","Night","Julia"
"pan1_tr.png",139,139,0.08605069,-0.098989995,2.0029,"Sub071_ToD",22,0.10047671,-0.084309971,"Bckg58.jpg",133,116,108,3,1,1,90,133,89,30,229,133,"pan1_tr.png",1,130,130,2.9952,1,1.3578,1,0.8194,1,"YA","Night","Julia"
"pin1_tr.png",296,296,-0.11788855,0.057498088,3.2284,"Sub071_ToD",22,0.077095695,0.10611312,"Bckg59.jpg",300,82,37,1,1,1,33,300,260,88,40,300,"pin1_tr.png",1,36,36,4.1155,1,1.486,2,0.8739,1,"YA","Night","Julia"
"pizza1_tr.png",45,45,0.092746268,0.092746268,4.9071,"Sub071_ToD",22,0.063589099,0.114717771,"Bckg83.jpg",31,80,43,2,1,1,62,31,153,237,175,31,"pizza1_tr.png",1,389,29,7.6042,1,0.9325,1,0.4702,1,"YA","Night","Julia"
"plant1_tr.png",221,221,-0.08605069,-0.098989995,1.8017,"Sub071_ToD",22,-0.038348359,-0.125431829,"Bckg116.jpg",229,75,13,1,1,1,34,229,191,233,122,229,"plant1_tr.png",1,197,197,4.8561,1,1.3471,1,0.2741,1,"YA","Night","Julia"
"pokerchips1_tr.png",17,17,0.038348359,0.125431829,2.1222,"Sub071_ToD",22,0.020518418,0.129548195,"Bckg127.jpg",11,88,105,3,1,1,106,11,51,229,63,11,"pokerchips1_tr.png",1,369,9,3.8352,1,1.4901,1,0.3919,1,"YA","Night","Julia"
"popcorn1_tr.png",143,143,0.078935882,-0.104751453,3.6393,"Sub071_ToD",22,0.084309971,-0.10047671,"Bckg76.jpg",144,15,64,2,1,1,58,144,211,30,310,144,"popcorn1_tr.png",1,140,140,4.2378,1,1.2955,1,0.7164,1,"YA","Night","Julia"
"present1_tr.png",185,185,-0.011431611,-0.130663915,5.0873,"Sub071_ToD",22,0.12988656,0.018254366,"Bckg121.jpg",184,46,7,1,1,1,15,184,45,118,188,184,"present1_tr.png",1,82,82,3.8624,1,1.3384,1,0.4066,1,"YA","Night","Julia"
"rubikscube1_tr.png",112,112,0.121612244,-0.049134536,3,"Sub071_ToD",22,0.065581515,0.113590516,"Bckg122.jpg",113,105,94,3,1,1,96,113,4,222,200,113,"rubikscube1_tr.png",1,390,30,5.2054,1,1.821,2,0.5188,1,"YA","Night","Julia"
"scarf1_tr.png",271,271,-0.131143053,0.002289111,2.4203,"Sub071_ToD",22,-0.073345436,-0.10873908,"Bckg51.jpg",276,59,47,2,1,1,43,276,231,56,236,276,"scarf1_tr.png",1,-146,214,5.6006,1,1.2246,2,0.7509,1,"YA","Night","Julia"
"scrabble1_tr.png",14,14,0.031731209,0.127266927,4.1787,"Sub071_ToD",22,-0.031731209,0.127266927,"Bckg91.jpg",15,39,120,3,1,1,100,15,152,156,110,15,"scrabble1_tr.png",1,-14,346,4.3544,1,1.499,2,0.7148,1,"YA","Night","Julia"
"seashell1_tr.png",218,218,-0.080752025,-0.103357878,2.4524,"Sub071_ToD",22,0.10873908,0.073345436,"Bckg8.jpg",205,13,96,3,1,1,113,205,224,134,59,205,"seashell1_tr.png",1,56,56,3.0375,1,0.9965,2,0.3801,1,"YA","Night","Julia"
"sink1_tr.png",183,183,-0.006864543,-0.130983276,4.082,"Sub071_ToD",22,0.098989995,0.08605069,"Bckg32.jpg",178,112,11,1,1,1,18,178,267,137,336,178,"sink1_tr.png",1,49,49,2.8572,1,2.0367,2,0.7116,1,"YA","Night","Julia"
"sippycup1_tr.png",98,98,0.12988656,-0.018254366,3.2492,"Sub071_ToD",22,0.130663915,-0.011431611,"Bckg105.jpg",107,106,79,2,1,1,60,107,24,15,204,107,"sippycup1_tr.png",1,95,95,3.4366,1,1.0774,1,0.3713,1,"YA","Night","Julia"
"skippingrope1_tr.png",47,47,0.095926568,0.089452971,2.354,"Sub071_ToD",22,0.118874075,0.055431892,"Bckg7.jpg",60,45,9,1,1,1,17,60,87,213,277,60,"skippingrope1_tr.png",1,65,65,4.5282,1,1.2904,1,0.584,1,"YA","Night","Julia"
"spoon1_tr.png",159,159,0.047004626,-0.122451237,4.1844,"Sub071_ToD",22,0.063589099,-0.114717771,"Bckg67.jpg",161,10,87,3,1,1,99,161,301,195,183,161,"spoon1_tr.png",1,151,151,2.2391,1,1.525,1,0.7735,1,"YA","Night","Julia"
"streamer1_tr.png",-35,325,-0.075232023,0.107442464,3.0385,"Sub071_ToD",22,-0.040531605,0.124743454,"Bckg4.jpg",338,35,48,2,1,1,77,338,69,290,195,338,"streamer1_tr.png",1,342,342,3.3385,1,1.1403,1,0.4498,1,"YA","Night","Julia"
"suit1_tr.png",71,71,0.124017081,0.042702506,3.0462,"Sub071_ToD",22,-0.130983276,0.006864543,"Bckg52.jpg",262,36,77,2,1,1,76,262,153,255,138,262,"suit1_tr.png",1,273,273,4.2108,1,1.062,1,0.504,1,"YA","Night","Julia"
"telephonebooth1_tr.png",216,216,-0.077095695,-0.10611312,4.0736,"Sub071_ToD",22,-0.130983276,-0.006864543,"Bckg107.jpg",214,63,63,2,1,1,65,214,64,281,300,214,"telephonebooth1_tr.png",1,267,267,2.8448,1,1.5015,1,0.615,1,"YA","Night","Julia"
"tissuebox1_tr.png",3,3,0.006864543,0.130983276,3.7457,"Sub071_ToD",22,-0.004577524,0.131083129,"Bckg98.jpg",1,12,34,1,1,1,13,1,95,272,311,1,"tissuebox1_tr.png",1,358,358,4.5282,1,1.199,1,0.5084,1,"YA","Night","Julia"
"toothpaste1_tr.png",250,250,-0.123252931,-0.044860398,2.041,"Sub071_ToD",22,-0.114717771,-0.063589099,"Bckg38.jpg",259,1,95,3,1,1,102,259,232,85,230,259,"toothpaste1_tr.png",1,-119,241,6.0136,1,0.9214,1,1.3184,1,"YA","Night","Julia"
"towels1_tr.png",194,194,-0.031731209,-0.127266927,3.7886,"Sub071_ToD",22,-0.055431892,-0.118874075,"Bckg115.jpg",193,37,3,1,1,1,21,193,106,21,53,193,"towels1_tr.png",1,-155,205,6.4384,1,1.4098,1,0.4436,1,"YA","Night","Julia"
"valentinesdaycard1_tr.png",344,344,-0.036153431,0.126081997,3.4489,"Sub071_ToD",22,-0.03394749,0.126693758,"Bckg111.jpg",338,26,25,1,1,1,8,338,234,203,108,338,"valentinesdaycard1_tr.png",1,345,345,4.6024,1,1.1912,1,0.4177,1,"YA","Night","Julia"
"washingmachine1_tr.png",288,288,-0.124743454,0.040531605,2.5695,"Sub071_ToD",22,-0.002289111,0.131143053,"Bckg85.jpg",341,34,39,1,1,1,11,341,282,53,158,341,"washingmachine1_tr.png",1,-1,359,2.5904,1,2.174,1,0.982,1,"YA","Night","Julia"
"watch1_tr.png",125,125,0.107442464,-0.075232023,3.3127,"Sub071_ToD",22,0.118874075,-0.055431892,"Bckg117.jpg",119,43,89,3,1,1,119,119,181,237,158,119,"watch1_tr.png",1,115,115,4.8924,1,1.0302,1,0.5395,1,"YA","Night","Julia"
"woodenbox1_tr.png",-17,343,-0.038348359,0.125431829,5.6198,"Sub071_ToD",22,-0.038348359,0.125431829,"Bckg9.jpg",346,69,31,1,1,1,40,346,209,115,175,346,"woodenbox1_tr.png",1,-17,343,5.0769,1,1.1811,1,0.4763,1,"YA","Night","Julia"
"wreath1_tr.png",219,219,-0.082543569,-0.101932819,3.9234,"Sub071_ToD",22,0.082543569,0.101932819,"Bckg71.jpg",229,98,102,3,1,1,94,229,357,97,101,229,"wreath1_tr.png",1,39,39,2.0763,1,1.1041,2,0.3765,1,"YA","Night","Julia"
