"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"cookie1_tr.png",208,208,-0.110304602,-0.207452784,3.961,"Sub051_ToD",276,0.177322646,-0.154144225,"Bckg1.jpg",196,109,4,1,1,1,23,196,142,307,242,196,"cookie1_tr.png",1,491,131,6.2635,1,1.7837,2,3.4993,1,"YA","Night","Julia"
"cow1_tr.png",-14,346,-0.056840713,0.227975648,4.6129,"Sub051_ToD",276,0.182594182,-0.147861853,"Bckg113.jpg",352,24,35,1,1,1,40,352,172,11,137,352,"cow1_tr.png",1,129,129,9.026,1,1.9411,2,1.1498,1,"YA","Night","Julia"
"encyclopedia1_tr.png",287,287,-0.224688402,0.068694138,5.0464,"Sub051_ToD",276,0.185146917,-0.144652625,"Bckg72.jpg",286,11,55,2,1,1,57,286,151,110,236,286,"encyclopedia1_tr.png",1,128,128,6.405,1,1.9079,2,1.2685,1,"YA","Night","Julia"
"goggle1_tr.png",39,39,0.147861853,0.182594182,4.3106,"Sub051_ToD",276,0.179985827,-0.151026041,"Bckg120.jpg",25,96,86,3,1,1,110,25,157,292,131,25,"goggle1_tr.png",1,490,130,6.9582,1,1.5412,1,1.3858,1,"YA","Night","Julia"
"hat1_tr.png",233,233,-0.187643255,-0.141399334,2.3659,"Sub051_ToD",276,-0.174605451,-0.157215454,"Bckg133.jpg",235,68,79,2,1,1,42,235,251,330,13,235,"hat1_tr.png",1,228,228,4.3956,1,2.211,1,1.5168,1,"YA","Night","Julia"
"hotdog1_tr.png",505,145,0.134764543,-0.192463713,5.863,"Sub051_ToD",276,-0.166138139,0.166138139,"Bckg126.jpg",152,42,52,2,1,1,68,152,327,275,320,152,"hotdog1_tr.png",1,315,315,8.8378,1,6.5356,2,0.9509,1,"YA","Night","Julia"
"jackolantern1_tr.png",61,61,0.205496107,0.113908352,4.2304,"Sub051_ToD",276,0.131385062,0.194786365,"Bckg21.jpg",51,93,9,1,1,1,4,51,161,66,118,51,"jackolantern1_tr.png",1,34,34,6.8976,1,1.6529,2,2.7325,1,"YA","Night","Julia"
"lei1_tr.png",56,56,0.194786365,0.131385062,4.6759,"Sub051_ToD",276,-0.185146917,0.144652625,"Bckg119.jpg",49,5,74,2,1,1,47,49,174,32,226,49,"lei1_tr.png",1,-52,308,4.4783,1,1.7824,2,0.938,1,"YA","Night","Julia"
"lipstick1_tr.png",466,106,0.225853059,-0.064762323,5.1487,"Sub051_ToD",276,0.192463713,-0.134764543,"Bckg22.jpg",106,22,118,3,1,1,92,106,284,129,228,106,"lipstick1_tr.png",1,125,125,3.2648,1,2.0844,1,0.8703,1,"YA","Night","Julia"
"mouthwash1_tr.png",-25,335,-0.099296193,0.212941374,4.232,"Sub051_ToD",276,-0.048849852,0.229820484,"Bckg109.jpg",352,100,58,2,1,1,80,352,115,250,226,352,"mouthwash1_tr.png",1,348,348,3.7831,1,1.2468,1,0.7192,1,"YA","Night","Julia"
"paintpalette1_tr.png",243,243,-0.209346269,-0.106667252,4.7151,"Sub051_ToD",276,-0.190082434,0.138102972,"Bckg56.jpg",259,16,6,1,1,1,7,259,311,154,192,259,"paintpalette1_tr.png",1,-54,306,7.2221,1,4.2814,2,1.9025,1,"YA","Night","Julia"
"partyhats1_tr.png",59,59,0.20139558,0.121010673,4.2636,"Sub051_ToD",276,0.205496107,0.113908352,"Bckg110.jpg",52,18,88,3,1,1,95,52,175,231,196,52,"partyhats1_tr.png",1,61,61,5.373,1,1.4109,1,1.72,1,"YA","Night","Julia"
"pinecone1_tr.png",148,148,0.12450708,-0.199252979,4.475,"Sub051_ToD",276,-0.012296585,-0.234632813,"Bckg10.jpg",167,55,60,2,1,1,48,167,204,167,102,167,"pinecone1_tr.png",1,183,183,3.6093,1,2.6012,2,1.1001,1,"YA","Night","Julia"
"pizza1_tr.png",41,41,0.154144225,0.177322646,4.7143,"Sub051_ToD",276,0.177322646,-0.154144225,"Bckg83.jpg",31,80,3,1,1,1,19,31,153,237,175,31,"pizza1_tr.png",1,131,131,7.9616,1,1.718,2,2.7499,1,"YA","Night","Julia"
"podium1_tr.png",-5,355,-0.020477661,0.234060736,3.6005,"Sub051_ToD",276,-0.12450708,0.199252979,"Bckg75.jpg",356,113,59,2,1,1,54,356,73,322,182,356,"podium1_tr.png",1,328,328,4.3493,1,2.585,2,0.7859,1,"YA","Night","Julia"
"popcorn1_tr.png",145,145,0.134764543,-0.192463713,4.0016,"Sub051_ToD",276,0.144652625,-0.185146917,"Bckg76.jpg",144,15,23,1,1,1,1,144,211,30,310,144,"popcorn1_tr.png",1,142,142,6.3664,1,3.3105,1,0.7449,1,"YA","Night","Julia"
"potatochips1_tr.png",24,24,0.095564731,0.214641899,4.6677,"Sub051_ToD",276,0.199252979,-0.12450708,"Bckg124.jpg",13,81,49,2,1,1,72,13,164,112,355,13,"potatochips1_tr.png",1,122,122,5.6489,1,1.2348,2,1.1829,1,"YA","Night","Julia"
"present1_tr.png",177,177,0.012296585,-0.234632813,4.7648,"Sub051_ToD",276,0.157215454,-0.174605451,"Bckg121.jpg",184,46,103,3,1,1,83,184,45,118,188,184,"present1_tr.png",1,138,138,3.565,1,1.5676,2,0.738,1,"YA","Night","Julia"
"qtips1_tr.png",147,147,0.127965561,-0.197049684,3.3796,"Sub051_ToD",276,0.17183507,-0.160238795,"Bckg129.jpg",171,92,75,2,1,1,66,171,235,155,124,171,"qtips1_tr.png",1,133,133,4.6979,1,1.8097,1,1.0668,1,"YA","Night","Julia"
"radish1_tr.png",219,219,-0.147861853,-0.182594182,3.1494,"Sub051_ToD",276,0.157215454,0.174605451,"Bckg112.jpg",221,14,91,3,1,1,104,221,203,64,59,221,"radish1_tr.png",1,42,42,2.6446,1,4.5029,2,2.4337,1,"YA","Night","Julia"
"scarf1_tr.png",269,269,-0.234919025,-0.004100527,3.4942,"Sub051_ToD",276,-0.23495481,2.87737e-17,"Bckg51.jpg",276,59,84,3,1,1,96,276,231,56,236,276,"scarf1_tr.png",1,-90,270,4.3562,1,1.4207,1,0.7176,1,"YA","Night","Julia"
"silvertray1_tr.png",289,289,-0.222154137,0.076493804,3.0827,"Sub051_ToD",276,-0.154144225,0.177322646,"Bckg64.jpg",288,6,90,3,1,1,99,288,241,343,248,288,"silvertray1_tr.png",1,319,319,3.9346,1,2.2026,2,0.3558,1,"YA","Night","Julia"
"sippycup1_tr.png",104,104,0.227975648,-0.056840713,3.3264,"Sub051_ToD",276,0.226948919,0.06081078,"Bckg105.jpg",107,106,81,3,1,1,89,107,24,15,204,107,"sippycup1_tr.png",1,75,75,2.6257,1,1.6151,2,1.9362,1,"YA","Night","Julia"
"skippingrope1_tr.png",67,67,0.216277043,0.091804158,2.9795,"Sub051_ToD",276,0.212941374,0.099296193,"Bckg7.jpg",60,45,102,3,1,1,115,60,87,213,277,60,"skippingrope1_tr.png",1,65,65,5.0776,1,2.1592,2,0.8196,1,"YA","Night","Julia"
"slide1_tr.png",50,50,0.179985827,0.151026041,3.099,"Sub051_ToD",276,0.197049684,-0.127965561,"Bckg94.jpg",44,44,29,1,1,1,35,44,4,217,28,44,"slide1_tr.png",1,483,123,11.8913,1,2.463,2,1.6217,1,"YA","Night","Julia"
"soccerball1_tr.png",52,52,0.185146917,0.144652625,2.3675,"Sub051_ToD",276,0.234060736,-0.020477661,"Bckg101.jpg",43,53,48,2,1,1,60,43,86,145,39,43,"soccerball1_tr.png",1,95,95,4.1702,1,5.1685,2,0.8199,1,"YA","Night","Julia"
"starfish1_tr.png",441,81,0.232062126,0.03675503,6.0128,"Sub051_ToD",276,0.234060736,0.020477661,"Bckg106.jpg",77,54,70,2,1,1,63,77,197,61,78,77,"starfish1_tr.png",1,85,85,3.818,1,1.5187,1,1.4753,1,"YA","Night","Julia"
"steeringwheel1_tr.png",230,230,-0.179985827,-0.151026041,4.3,"Sub051_ToD",276,-0.197049684,-0.127965561,"Bckg62.jpg",229,90,12,1,1,1,32,229,132,225,181,229,"steeringwheel1_tr.png",1,237,237,5.3099,1,2.5823,2,2.1723,1,"YA","Night","Julia"
"stoplights1_tr.png",224,224,-0.163213325,-0.169012346,3.4669,"Sub051_ToD",276,0.211175984,0.10299741,"Bckg53.jpg",219,60,110,3,1,1,81,219,214,124,240,219,"stoplights1_tr.png",1,64,64,3.866,1,1.6547,2,1.3163,1,"YA","Night","Julia"
"toad1_tr.png",398,38,0.144652625,0.185146917,4.1942,"Sub051_ToD",276,0.151026041,0.179985827,"Bckg65.jpg",25,27,77,2,1,1,44,25,278,24,220,25,"toad1_tr.png",1,40,40,2.6142,1,1.5004,1,0.8209,1,"YA","Night","Julia"
"turtle1_tr.png",211,211,-0.121010673,-0.20139558,3.2304,"Sub051_ToD",276,-0.151026041,-0.179985827,"Bckg44.jpg",223,61,21,1,1,1,24,223,185,158,305,223,"turtle1_tr.png",1,220,220,5.4272,1,1.6617,1,1.1217,1,"YA","Night","Julia"
"valentinesdaycard1_tr.png",322,322,-0.144652625,0.185146917,4.2141,"Sub051_ToD",276,-0.166138139,0.166138139,"Bckg111.jpg",338,26,18,1,1,1,21,338,234,203,108,338,"valentinesdaycard1_tr.png",1,-45,315,8.3617,1,3.8678,2,1.2677,1,"YA","Night","Julia"
