"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"fireextinguisher1_tr.png",292,292,"-0.234494393","0.094741885",2.9483,"Sub022_ToD",230,"-0.251524881","0.02643633","Bckg88.jpg",294,85,69,2,1,1,53,294,212,94,215,294,"fireextinguisher1_tr.png",1,276,276,6.7225,1,1.0404,1,0.3323,1,"YA","Night","Julia"
"hat1_tr.png",233,233,"-0.201983186","-0.152205248",2.2791,"Sub022_ToD",230,"-0.234494393","-0.094741885","Bckg133.jpg",235,68,77,2,1,1,56,235,251,330,13,235,"hat1_tr.png",1,248,248,3.3285,1,1.6003,2,0.3077,1,"YA","Night","Julia"
"jackolantern1_tr.png",53,53,"0.201983186","0.152205248",4.0188,"Sub022_ToD",230,"0.181928481","0.175686292","Bckg21.jpg",51,93,79,2,1,1,43,51,161,66,118,51,"jackolantern1_tr.png",1,46,46,3.3076,1,1.1658,1,0.3815,1,"YA","Night","Julia"
"lei1_tr.png",52,52,"0.199296075","0.155707159",5.535,"Sub022_ToD",230,"0.187949018","0.169230056","Bckg119.jpg",49,5,76,2,1,1,51,49,174,32,226,49,"lei1_tr.png",1,48,48,3.0468,1,2.1823,1,0.5244,1,"YA","Night","Julia"
"lipstick1_tr.png",470,110,"0.23765799","-0.086500434",6.4192,"Sub022_ToD",230,"0.25194795","0.022042589","Bckg22.jpg",106,22,30,1,1,1,20,106,284,129,228,106,"lipstick1_tr.png",1,85,85,9.1656,1,1.2963,1,0.8168,1,"YA","Night","Julia"
"loaf1_tr.png",455,95,"0.25194795","-0.022042589",3.2359,"Sub022_ToD",230,"0.252756284","-0.008826444","Bckg90.jpg",101,25,42,2,1,1,71,101,357,138,325,101,"loaf1_tr.png",1,92,92,4.9722,1,1.1645,1,0.8006,1,"YA","Night","Julia"
"mouthwash1_tr.png",-21,339,"-0.090634964","0.236112152",6.1927,"Sub022_ToD",230,"-4.64589E-17","0.25291035","Bckg109.jpg",352,100,27,1,1,1,1,352,115,250,226,352,"mouthwash1_tr.png",1,360,0,4.6569,1,1.1048,2,0.7695,1,"YA","Night","Julia"
"nailpolish1_tr.png",-56,304,"-0.209672183","0.141425673",5.5561,"Sub022_ToD",230,"-0.227314317","0.1108686","Bckg84.jpg",301,32,56,2,1,1,58,301,148,320,226,301,"nailpolish1_tr.png",1,296,296,2.7974,1,1.1176,1,0.3219,1,"YA","Night","Julia"
"oven1_tr.png",117,117,"0.225344772","-0.114818896",8.0049,"Sub022_ToD",230,"0.20717203","-0.145063417","Bckg55.jpg",111,9,92,3,1,1,87,111,305,27,70,111,"oven1_tr.png",1,125,125,3.4179,1,0.9671,1,0.319,1,"YA","Night","Julia"
"paintpalette1_tr.png",261,261,"-0.249796604","-0.039563895",3.2817,"Sub022_ToD",230,"-0.249068073","-0.043917421","Bckg56.jpg",259,16,28,1,1,1,28,259,311,154,192,259,"paintpalette1_tr.png",1,260,260,4.8641,1,1.269,1,0.6625,1,"YA","Night","Julia"
"partyhats1_tr.png",63,63,"0.225344772","0.114818896",3.9253,"Sub022_ToD",230,"0.190873864","0.165924119","Bckg110.jpg",52,18,2,1,1,1,25,52,175,231,196,52,"partyhats1_tr.png",1,409,49,4.066,1,1.8361,1,0.3108,1,"YA","Night","Julia"
"pin1_tr.png",300,300,"-0.219026788","0.126455175",3.3024,"Sub022_ToD",230,"-0.193740568","0.162567639","Bckg59.jpg",300,82,17,1,1,1,35,300,260,88,40,300,"pin1_tr.png",1,-50,310,6.5257,1,1.1811,1,0.8339,1,"YA","Night","Julia"
"pizza1_tr.png",33,33,"0.137744849","0.212108467",4.8414,"Sub022_ToD",230,"-0.178834624","0.178834624","Bckg83.jpg",31,80,101,3,1,1,100,31,153,237,175,31,"pizza1_tr.png",1,315,315,2.4547,1,0.7814,2,0.3163,1,"YA","Night","Julia"
"popcorn1_tr.png",137,137,"0.172484444","-0.184966921",5.8661,"Sub022_ToD",230,"1.54863E-17","-0.25291035","Bckg76.jpg",144,15,31,1,1,1,17,144,211,30,310,144,"popcorn1_tr.png",1,180,180,8.3434,1,2.3147,2,0.4882,1,"YA","Night","Julia"
"potatochips1_tr.png",26,26,"0.1108686","0.227314317",4.7167,"Sub022_ToD",230,"0.052583018","0.247383652","Bckg124.jpg",13,81,47,2,1,1,49,13,164,112,355,13,"potatochips1_tr.png",1,12,12,4.1238,1,1.1444,1,0.4172,1,"YA","Night","Julia"
"present1_tr.png",183,183,"-0.013236305","-0.252563745",4.9628,"Sub022_ToD",230,"1.54863E-17","-0.25291035","Bckg121.jpg",184,46,33,1,1,1,29,184,45,118,188,184,"present1_tr.png",1,180,180,3.7228,1,1.4387,1,1.0524,1,"YA","Night","Julia"
"radish1_tr.png",219,219,"-0.15916164","-0.196548257",1.636,"Sub022_ToD",230,"-0.169230056","-0.187949018","Bckg112.jpg",221,14,44,2,1,1,60,221,203,64,59,221,"radish1_tr.png",1,-138,222,6.2018,1,1.1767,1,0.4164,1,"YA","Night","Julia"
"rubikscube1_tr.png",104,104,"0.245397832","-0.061184551",3.0174,"Sub022_ToD",230,"0.247383652","-0.052583018","Bckg122.jpg",113,105,91,3,1,1,108,113,4,222,200,113,"rubikscube1_tr.png",1,102,102,3.7867,1,1.2265,1,0.398,1,"YA","Night","Julia"
"scarf1_tr.png",275,275,"-0.25194795","0.022042589",2.6869,"Sub022_ToD",230,"-0.250449044","0.035198318","Bckg51.jpg",276,59,73,2,1,1,73,276,231,56,236,276,"scarf1_tr.png",1,-82,278,4.2372,1,1.7511,2,0.6509,1,"YA","Night","Julia"
"seashell1_tr.png",204,204,"-0.102867907","-0.231045101",2.5611,"Sub022_ToD",230,"-0.169230056","-0.187949018","Bckg8.jpg",205,13,105,3,1,1,117,205,224,134,59,205,"seashell1_tr.png",1,222,222,3.839,1,0.9885,1,0.3514,1,"YA","Night","Julia"
"skippingrope1_tr.png",59,59,"0.216786482","0.13025846",3.1546,"Sub022_ToD",230,"0.15916164","0.196548257","Bckg7.jpg",60,45,96,3,1,1,81,60,87,213,277,60,"skippingrope1_tr.png",1,39,39,4.8308,1,1.0204,1,0.3682,1,"YA","Night","Julia"
"slide1_tr.png",48,48,"0.187949018","0.169230056",2.7285,"Sub022_ToD",230,"0.152205248","0.201983186","Bckg94.jpg",44,44,46,2,1,1,64,44,4,217,28,44,"slide1_tr.png",1,397,37,5.7239,1,2.2049,1,5.7874,1,"YA","Night","Julia"
"spoon1_tr.png",151,151,"0.122613371","-0.221200376",4.8182,"Sub022_ToD",230,"0.04825757","-0.248263675","Bckg67.jpg",161,10,100,3,1,1,114,161,301,195,183,161,"spoon1_tr.png",1,169,169,5.2453,1,1.0698,1,0.5846,1,"YA","Night","Julia"
"stoplights1_tr.png",214,214,"[]","[]",0.6118,"Sub022_ToD",230,"-0.187949018","-0.169230056","Bckg53.jpg",219,60,117,3,1,1,92,219,214,124,240,219,"stoplights1_tr.png",1,228,228,3.5613,1,1.3326,1,0.3818,1,"YA","Night","Julia"
"streamer1_tr.png",-27,333,"-0.114818896","0.225344772",3.6149,"Sub022_ToD",230,"-0.078153596","0.240532036","Bckg4.jpg",338,35,87,3,1,1,102,338,69,290,195,338,"streamer1_tr.png",1,342,342,3.6535,1,0.9824,1,0.4327,1,"YA","Night","Julia"
"telephonebooth1_tr.png",204,204,"-0.102867907","-0.231045101",7.8326,"Sub022_ToD",230,"[]","[]","Bckg107.jpg",214,63,103,3,1,1,109,214,64,281,300,214,"telephonebooth1_tr.png",1,281,281,0.9276,1,1.0913,2,0.751,1,"YA","Night","Julia"
"towels1_tr.png",196,196,"-0.06971154","-0.243113032",4.2645,"Sub022_ToD",230,"-0.022042589","-0.25194795","Bckg115.jpg",193,37,9,1,1,1,19,193,106,21,53,193,"towels1_tr.png",1,185,185,6.3124,1,1.1369,1,1.1224,1,"YA","Night","Julia"
"tractor1_tr.png",-44,316,"-0.175686292","0.181928481",4.7118,"Sub022_ToD",230,"-0.155707159","0.199296075","Bckg63.jpg",316,86,20,1,1,1,5,316,132,20,87,316,"tractor1_tr.png",1,-38,322,2.4935,1,1.4197,2,0.5178,1,"YA","Night","Julia"
"trophy1_tr.png",76,76,"0.245397832","0.061184551",1.9488,"Sub022_ToD",230,"0.219026788","0.126455175","Bckg68.jpg",75,99,25,1,1,1,3,75,66,178,228,75,"trophy1_tr.png",1,60,60,5.9941,1,2.475,2,1.5875,1,"YA","Night","Julia"
"trumpet1_tr.png",355,355,"-0.022042589","0.25194795",3.2817,"Sub022_ToD",230,"-0.221200376","0.122613371","Bckg130.jpg",355,58,88,3,1,1,85,355,313,133,32,355,"trumpet1_tr.png",1,299,299,5.3428,1,0.9048,2,0.8034,1,"YA","Night","Julia"
"valentinesdaycard1_tr.png",338,338,"-0.094741885","0.234494393",3.4943,"Sub022_ToD",230,"-0.05689245","0.246428274","Bckg111.jpg",338,26,67,2,1,1,62,338,234,203,108,338,"valentinesdaycard1_tr.png",1,347,347,6.2704,1,1.1403,1,0.6167,1,"YA","Night","Julia"
"vegeplatter1_tr.png",236,236,"-0.209672183","-0.141425673",5.944,"Sub022_ToD",230,"0.232805205","0.098819946","Bckg70.jpg",246,30,13,1,1,1,2,246,122,321,75,246,"vegeplatter1_tr.png",1,427,67,4.7186,1,4.7306,2,0.7725,1,"YA","Night","Julia"
"washingmachine1_tr.png",342,342,"-0.078153596","0.240532036",2.8174,"Sub022_ToD",230,"0.030822018","0.251025195","Bckg85.jpg",341,34,49,2,1,1,47,341,282,53,158,341,"washingmachine1_tr.png",1,7,7,7.0597,1,1.3561,1,0.383,1,"YA","Night","Julia"
"waterfilter1_tr.png",474,114,"0.231045101","-0.102867907",5.9828,"Sub022_ToD",230,"0.25291035","0","Bckg123.jpg",115,56,94,3,1,1,94,115,280,232,286,115,"waterfilter1_tr.png",1,90,90,4.4622,1,1.1126,1,0.3317,1,"YA","Night","Julia"
"wreath1_tr.png",225,225,"-0.178834624","-0.178834624",4.9077,"Sub022_ToD",230,"-0.114818896","-0.225344772","Bckg71.jpg",229,98,15,1,1,1,27,229,357,97,101,229,"wreath1_tr.png",1,207,207,6.3764,1,1.2776,1,3.8184,1,"YA","Night","Julia"
