"obj1","locresp1","locresp1_adj","respposX1","respposY1","Learning_Loc_Test_rt","participant","condnum","respposX2","respposY2","backgr","obj1loc","TrialID","StudyTrialNum","block","testObj1","testObj1Feat1","TestPracTrialNum","testObj1Feat1TargetVal","testObj1LocStartVal1","testObj1LocStartVal2","testObj1LocStartVal3","testObj1LocTargetVal","testObj1Target","OldImages","locresp2","locresp2_adj","Recall_Loc_Test_rt","Old_New_Test","Old_New_Test_rt","Remember_Test","Remember_Test_rt","Imm_Delay","AgeGroup","ToD_Condition","collected_by"
"mouthwash1_tr.png",-17,343,-0.072535376,0.237252525,3.887,"Sub091_ToD",73,0.034527874,0.245678586,"Bckg109.jpg",352,100,13,1,1,1,21,352,115,250,226,352,"mouthwash1_tr.png",1,368,8,2.974,1,1.157,1,0.438,1,"YA","Morning","Julia"
"paintpalette1_tr.png",259,259,-0.243534843,-0.047338378,2.15,"Sub091_ToD",73,-0.246733931,0.025932781,"Bckg56.jpg",259,16,8,1,1,1,15,259,311,154,192,259,"paintpalette1_tr.png",1,276,276,3.145,1,1.353,1,0.374,1,"YA","Morning","Julia"
"pan1_tr.png",131,131,0.187238171,-0.162763659,1.682,"Sub091_ToD",73,-0.210394805,0.131469265,"Bckg58.jpg",133,116,94,3,1,1,94,133,89,30,229,133,"pan1_tr.png",1,-58,302,2.378,1,4.367,2,0.182,1,"YA","Morning","Julia"
"partyhats1_tr.png",51,51,0.192804481,0.15612999,2.019,"Sub091_ToD",73,0.216987036,0.120277878,"Bckg110.jpg",52,18,98,3,1,1,119,52,175,231,196,52,"partyhats1_tr.png",1,61,61,3.637,1,1.375,1,1.145,1,"YA","Morning","Julia"
"penguin1_tr.png",437,77,0.241734402,0.055808784,2.534,"Sub091_ToD",73,0.246733931,0.025932781,"Bckg114.jpg",71,7,43,2,1,1,52,71,333,350,66,71,"penguin1_tr.png",1,444,84,4.233,1,1.131,1,0.371,1,"YA","Morning","Julia"
"pinecone1_tr.png",166,166,0.060019131,-0.240723587,2.324,"Sub091_ToD",73,0.088908583,-0.231614778,"Bckg10.jpg",167,55,80,2,1,1,70,167,204,167,102,167,"pinecone1_tr.png",1,159,159,3.029,1,1.209,1,1.075,1,"YA","Morning","Julia"
"podium1_tr.png",-21,339,-0.088908583,0.231614778,1.98,"Sub091_ToD",73,-0.214854849,0.124046505,"Bckg75.jpg",356,113,6,1,1,1,32,356,73,322,182,356,"podium1_tr.png",1,300,300,2.041,1,1.279,1,0.62,1,"YA","Morning","Julia"
"potatochips1_tr.png",56,56,0.205678427,0.138731851,2.542,"Sub091_ToD",73,0.159471113,0.190050272,"Bckg124.jpg",13,81,75,2,1,1,65,13,164,112,355,13,"potatochips1_tr.png",1,40,40,1.889,1,4.125,1,2.508,1,"YA","Morning","Julia"
"present1_tr.png",183,183,-0.012984185,-0.247753007,2.939,"Sub091_ToD",73,1.51913e-17,-0.24809301,"Bckg121.jpg",184,46,91,3,1,1,91,184,45,118,188,184,"present1_tr.png",1,180,180,3.674,1,0.833,1,0.708,1,"YA","Morning","Julia"
"radish1_tr.png",229,229,-0.187238171,-0.162763659,1.097,"Sub091_ToD",73,-0.190050272,-0.159471113,"Bckg112.jpg",221,14,22,1,1,1,13,221,203,64,59,221,"radish1_tr.png",1,-130,230,4.119,1,1.928,1,0.53,1,"YA","Morning","Julia"
"ricecooker1_tr.png",20,20,0.084852807,0.233131171,4.169,"Sub091_ToD",73,0.203225896,0.142300305,"Bckg102.jpg",14,19,120,3,1,1,107,14,178,267,92,14,"ricecooker1_tr.png",1,415,55,3.681,1,1.285,2,0.774,1,"YA","Morning","Julia"
"scarf1_tr.png",275,275,-0.247148941,0.021622731,2.124,"Sub091_ToD",73,-0.247488668,0.017306094,"Bckg51.jpg",276,59,77,2,1,1,45,276,231,56,236,276,"scarf1_tr.png",1,-86,274,4.5,1,1.126,1,0.576,1,"YA","Morning","Julia"
"scrabble1_tr.png",24,24,0.100908518,0.226644242,3.781,"Sub091_ToD",73,0.230027833,0.092937277,"Bckg91.jpg",15,39,11,1,1,1,23,15,152,156,110,15,"scrabble1_tr.png",1,68,68,3.117,1,2.189,2,1,1,"YA","Morning","Julia"
"seashell1_tr.png",210,210,-0.124046505,-0.214854849,2.55,"Sub091_ToD",73,-0.124046505,-0.214854849,"Bckg8.jpg",205,13,61,2,1,1,47,205,224,134,59,205,"seashell1_tr.png",1,210,210,6.502,1,1.506,1,1.303,1,"YA","Morning","Julia"
"silvertray1_tr.png",295,295,-0.224848627,0.104848637,2.933,"Sub091_ToD",73,-0.22837082,0.096937662,"Bckg64.jpg",288,6,110,3,1,1,103,288,241,343,248,288,"silvertray1_tr.png",1,293,293,1.86,1,0.96,1,0.494,1,"YA","Morning","Julia"
"sippycup1_tr.png",112,112,0.230027833,-0.092937277,2.301,"Sub091_ToD",73,0.239639446,-0.064211196,"Bckg105.jpg",107,106,111,3,1,1,88,107,24,15,204,107,"sippycup1_tr.png",1,105,105,2.463,1,1.139,1,0.432,1,"YA","Morning","Julia"
"skippingrope1_tr.png",61,61,0.216987036,0.120277878,1.942,"Sub091_ToD",73,0.246243762,0.030234932,"Bckg7.jpg",60,45,55,2,1,1,69,60,87,213,277,60,"skippingrope1_tr.png",1,83,83,3.7,1,1.096,1,0.517,1,"YA","Morning","Julia"
"slide1_tr.png",42,42,0.166006626,0.184369037,2.497,"Sub091_ToD",73,-0.22837082,-0.096937662,"Bckg94.jpg",44,44,5,1,1,1,17,44,4,217,28,44,"slide1_tr.png",1,247,247,2.061,1,1.475,2,0.616,1,"YA","Morning","Julia"
"soccerball1_tr.png",46,46,0.178463176,0.172339886,1.105,"Sub091_ToD",73,0.142300305,0.203225896,"Bckg101.jpg",43,53,101,3,1,1,117,43,86,145,39,43,"soccerball1_tr.png",1,35,35,2.514,1,1.373,1,0.971,1,"YA","Morning","Julia"
"steeringwheel1_tr.png",230,230,-0.190050272,-0.159471113,2.908,"Sub091_ToD",73,-0.17542825,-0.17542825,"Bckg62.jpg",229,90,102,3,1,1,86,229,132,225,181,229,"steeringwheel1_tr.png",1,225,225,1.298,1,1.215,1,0.374,1,"YA","Morning","Julia"
"streamer1_tr.png",335,335,-0.104848637,0.224848627,6.171,"Sub091_ToD",73,0.145825412,0.200711461,"Bckg4.jpg",338,35,28,1,1,1,25,338,69,290,195,338,"streamer1_tr.png",1,36,36,6.628,1,2.196,2,0.555,1,"YA","Morning","Julia"
"toad1_tr.png",392,32,0.131469265,0.210394805,3.04,"Sub091_ToD",73,-0.205678427,-0.138731851,"Bckg65.jpg",25,27,45,2,1,1,75,25,278,24,220,25,"toad1_tr.png",1,-124,236,4.564,1,1.752,2,0.446,1,"YA","Morning","Julia"
"towels1_tr.png",194,194,-0.060019131,-0.240723587,2.408,"Sub091_ToD",73,-0.234576549,0.080771183,"Bckg115.jpg",193,37,63,2,1,1,49,193,106,21,53,193,"towels1_tr.png",1,-71,289,3.032,1,1.686,2,0.469,1,"YA","Morning","Julia"
"tractor1_tr.png",320,320,-0.159471113,0.190050272,4.452,"Sub091_ToD",73,-0.210394805,0.131469265,"Bckg63.jpg",316,86,10,1,1,1,10,316,132,20,87,316,"tractor1_tr.png",1,-58,302,2.962,1,1.241,1,0.81,1,"YA","Morning","Julia"
"turtle1_tr.png",197,197,-0.072535376,-0.237252525,2.451,"Sub091_ToD",73,-0.166006626,-0.184369037,"Bckg44.jpg",223,61,42,2,1,1,61,223,185,158,305,223,"turtle1_tr.png",1,222,222,2.215,1,1.712,1,0.515,1,"YA","Morning","Julia"
"umbrella1_tr.png",134,134,0.178463176,-0.172339886,3.689,"Sub091_ToD",73,-0.19549996,-0.152741309,"Bckg50.jpg",134,101,78,2,1,1,77,134,64,344,85,134,"umbrella1_tr.png",1,232,232,4.809,1,1.326,2,0.568,1,"YA","Morning","Julia"
"valentinesdaycard1_tr.png",336,336,-0.100908518,0.226644242,3.481,"Sub091_ToD",73,-0.135121138,0.208068306,"Bckg111.jpg",338,26,20,1,1,1,27,338,234,203,108,338,"valentinesdaycard1_tr.png",1,327,327,3.363,1,1.276,1,0.461,1,"YA","Morning","Julia"
"vegeplatter1_tr.png",264,264,-0.246733931,-0.025932781,4.521,"Sub091_ToD",73,-0.247753007,-0.012984185,"Bckg70.jpg",246,30,113,3,1,1,83,246,122,321,75,246,"vegeplatter1_tr.png",1,267,267,2.002,1,1.119,1,0.908,1,"YA","Morning","Julia"
"wagon1_tr.png",93,93,0.247753007,-0.012984185,1.226,"Sub091_ToD",73,-0.051581437,-0.242671582,"Bckg47.jpg",95,38,1,1,1,1,11,95,87,36,143,95,"wagon1_tr.png",1,192,192,3.924,1,1.179,1,0.511,1,"YA","Morning","Julia"
"washingmachine1_tr.png",328,328,-0.131469265,0.210394805,1.279,"Sub091_ToD",73,0.212657216,0.127777346,"Bckg85.jpg",341,34,52,2,1,1,58,341,282,53,158,341,"washingmachine1_tr.png",1,59,59,1.784,1,1.32,1,0.263,1,"YA","Morning","Julia"
"wheelchair1_tr.png",178,178,0.008658321,-0.247941878,1.617,"Sub091_ToD",73,0.017306094,-0.247488668,"Bckg80.jpg",171,52,27,1,1,1,6,171,180,294,263,171,"wheelchair1_tr.png",1,176,176,2.89,1,1.631,1,0.873,1,"YA","Morning","Julia"
