obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
dog1_tr.png,154,154,0.102325479,-0.209798322,4.5823,182,NA,NA,Bckg23.jpg,167,111,9,1,1,1,33,167,16,26,214,167,dog1_tr.png,NA,1,Foil,Target,1,218,218,6.5298,1,1.5241,2,1.053,1,Sub065_ToD_Online,YA,Night
eggs1_tr.png,82,82,0.231150373,0.032486066,2.5232,182,0.195764178,0.127130744,Bckg132.jpg,84,28,46,2,1,1,52,84,124,265,170,84,eggs1_tr.png,NA,1,Foil,Target,1,417,57,4.8679,1,1.7508,1,0.7016,1,Sub065_ToD_Online,YA,Night
fireextinguisher1_tr.png,294,294,-0.213241626,0.094941289,3.8343,182,-0.209798322,-0.102325479,Bckg88.jpg,294,85,31,1,1,1,36,294,212,94,215,294,fireextinguisher1_tr.png,NA,0,Target,Foil,1,244,244,4.6759,1,1.95,1,0.7676,1,Sub065_ToD_Online,YA,Night
grater1_tr.png,233,233,-0.186419114,-0.140476878,1.8831,182,-0.191208125,-0.13388537,Bckg118.jpg,227,108,86,3,1,1,105,227,183,311,225,227,grater1_tr.png,NA,0,Target,Foil,1,235,235,2.9822,1,1.3988,1,0.6505,1,Sub065_ToD_Online,YA,Night
hairdryer1_tr.png,60,60,0.202149399,0.11671101,3.7022,182,0.207980543,0.10597138,Bckg79.jpg,63,73,64,2,1,1,79,63,52,27,90,63,hairdryer1_tr.png,NA,0,Target,Foil,1,63,63,2.8346,1,1.267,1,0.3515,1,Sub065_ToD_Online,YA,Night
handbag1_tr.png,423,63,0.207980543,0.10597138,3.5903,182,-0.048531167,-0.228321189,Bckg97.jpg,66,94,101,3,1,1,83,66,275,244,269,66,handbag1_tr.png,NA,0,Target,Foil,1,192,192,3.9922,1,1.2526,2,1.4842,1,Sub065_ToD_Online,YA,Night
handsoap1_tr.png,442,82,0.231150373,0.032486066,2.6499,182,-0.127130744,0.195764178,Bckg73.jpg,74,57,71,2,1,1,50,74,352,41,5,74,handsoap1_tr.png,NA,0,Target,Foil,1,-33,327,3.0651,1,1.2968,1,0.6836,1,Sub065_ToD_Online,YA,Night
hotdog1_tr.png,503,143,0.140476878,-0.186419114,4.8171,182,0.127130744,-0.195764178,Bckg126.jpg,152,42,4,1,1,1,23,152,327,275,320,152,hotdog1_tr.png,NA,1,Foil,Target,1,147,147,6.0659,1,1.7302,1,1.0698,1,Sub065_ToD_Online,YA,Night
jackolantern1_tr.png,65,65,0.211552194,0.098648408,3.4487,182,0.188842381,0.137202021,Bckg21.jpg,51,93,107,3,1,1,112,51,161,66,118,51,jackolantern1_tr.png,NA,1,Foil,Target,1,54,54,2.966,1,0.8293,1,0.5673,1,Sub065_ToD_Online,YA,Night
kite1_tr.png,185,185,-0.02034407,-0.232533779,3.6926,182,0.165054293,0.165054293,Bckg128.jpg,181,115,74,2,1,1,72,181,59,221,177,181,kite1_tr.png,NA,0,Target,Foil,1,405,45,5.1512,1,1.2835,1,0.4022,1,Sub065_ToD_Online,YA,Night
lei1_tr.png,58,58,0.1979531,0.123694825,5.0796,182,0.188842381,0.137202021,Bckg119.jpg,49,5,1,1,1,1,17,49,174,32,226,49,lei1_tr.png,NA,1,Foil,Target,1,54,54,3.6186,1,1.5512,1,1.1186,1,Sub065_ToD_Online,YA,Night
lemon1_tr.png,423,63,0.207980543,0.10597138,9.3876,182,0.227439429,0.05250853,Bckg99.jpg,20,66,38,1,1,1,6,20,265,285,180,20,lemon1_tr.png,NA,0,Target,Foil,1,437,77,11.3153,1,3.641,2,3.9292,1,Sub065_ToD_Online,YA,Night
lipstick1_tr.png,464,104,0.226488388,-0.056469898,4.6984,182,-0.165054293,-0.165054293,Bckg22.jpg,106,22,58,2,1,1,66,106,284,129,228,106,lipstick1_tr.png,NA,0,Target,Foil,1,225,225,8.6555,1,2.5439,2,1.9729,1,Sub065_ToD_Online,YA,Night
loaf1_tr.png,481,121,0.200081723,-0.120221228,4.9974,182,0.137202021,0.188842381,Bckg90.jpg,101,25,57,2,1,1,54,101,357,138,325,101,loaf1_tr.png,NA,1,Foil,Target,1,36,36,4.1174,1,2.5151,1,0.9027,1,Sub065_ToD_Online,YA,Night
mouthwash1_tr.png,337,337,-0.091205249,0.214866102,5.2313,182,-0.056469898,0.226488388,Bckg109.jpg,352,100,39,1,1,1,10,352,115,250,226,352,mouthwash1_tr.png,NA,0,Target,Foil,1,346,346,6.2217,1,1.6981,1,0.4173,1,Sub065_ToD_Online,YA,Night
nailpolish1_tr.png,294,294,-0.213241626,0.094941289,3.4839,182,[],[],Bckg84.jpg,301,32,75,2,1,1,63,301,148,320,226,301,nailpolish1_tr.png,NA,0,Target,Foil,1,320,320,3.6631,1,0.147,1,0.867,1,Sub065_ToD_Online,YA,Night
oven1_tr.png,471,111,0.217918229,-0.083650971,3.9162,182,[],[],Bckg55.jpg,111,9,113,3,1,1,118,111,305,27,70,111,oven1_tr.png,NA,0,Target,Foil,1,27,27,2.6395,1,1.2573,1,1.2018,1,Sub065_ToD_Online,YA,Night
pan1_tr.png,139,139,0.153138624,-0.176165835,2.2124,182,0.16214856,0.167909749,Bckg58.jpg,133,116,93,3,1,1,109,133,89,30,229,133,pan1_tr.png,NA,1,Foil,Target,1,44,44,1.7967,1,1.1946,1,0.4751,1,Sub065_ToD_Online,YA,Night
pickle1_tr.png,147,147,0.127130744,-0.195764178,4.0473,182,0.064339828,-0.224379647,Bckg66.jpg,150,83,18,1,1,1,9,150,65,78,256,150,pickle1_tr.png,NA,1,Foil,Target,1,164,164,3.2818,1,1.5621,1,0.4681,1,Sub065_ToD_Online,YA,Night
pin1_tr.png,304,304,-0.193515625,0.130527937,1.9489,182,0.094941289,0.213241626,Bckg59.jpg,300,82,95,3,1,1,93,300,260,88,40,300,pin1_tr.png,NA,0,Target,Foil,1,24,24,3.4499,1,1.9304,1,0.9191,1,Sub065_ToD_Online,YA,Night
pinecone1_tr.png,170,170,0.040533308,-0.229875815,3.5153,182,0.068245994,-0.223222588,Bckg10.jpg,167,55,73,2,1,1,78,167,204,167,102,167,pinecone1_tr.png,NA,0,Target,Foil,1,163,163,4.0824,1,1.6988,1,0.7016,1,Sub065_ToD_Online,YA,Night
pizza1_tr.png,39,39,0.14689723700000001,0.18140298,4.265,182,-0.060414064,-0.225468358,Bckg83.jpg,31,80,69,2,1,1,47,31,153,237,175,31,pizza1_tr.png,NA,1,Foil,Target,1,195,195,4.8531,1,1.6041,1,0.6196,1,Sub065_ToD_Online,YA,Night
pokerchips1_tr.png,11,11,0.044539021,0.2291334,2.3988,182,0.140476878,0.186419114,Bckg127.jpg,11,88,80,2,1,1,76,11,51,229,63,11,pokerchips1_tr.png,NA,0,Target,Foil,1,37,37,5.1009,1,1.0951,1,0.5342,1,Sub065_ToD_Online,YA,Night
radish1_tr.png,231,231,-0.18140298,-0.14689723700000001,2.6485,182,0.150040782,-0.178811641,Bckg112.jpg,221,14,6,1,1,1,31,221,203,64,59,221,radish1_tr.png,NA,0,Target,Foil,1,140,140,4.1683,1,3.1017,1,1.3352,1,Sub065_ToD_Online,YA,Night
ricecooker1_tr.png,14,14,0.056469898,0.226488388,5.2613,182,0.170714058,0.159193435,Bckg102.jpg,14,19,76,2,1,1,41,14,178,267,92,14,ricecooker1_tr.png,NA,0,Target,Foil,1,407,47,5.3679,1,1.536,1,0.3604,1,Sub065_ToD_Online,YA,Night
rollingpin1_tr.png,-130,230,-0.178811641,-0.150040782,3.9154,182,-0.156189818,-0.173466366,Bckg69.jpg,228,89,22,1,1,1,40,228,12,120,126,228,rollingpin1_tr.png,NA,0,Target,Foil,1,222,222,3.3818,1,1.5984,1,0.9098,1,Sub065_ToD_Online,YA,Night
scarf1_tr.png,279,279,-0.230548208,0.036515249,3.018,182,-0.226488388,0.056469898,Bckg51.jpg,276,59,62,2,1,1,61,276,231,56,236,276,scarf1_tr.png,NA,1,Foil,Target,1,-76,284,4.1324,1,1.3662,2,0.9332,1,Sub065_ToD_Online,YA,Night
scrabble1_tr.png,376,16,0.064339828,0.224379647,5.8842,182,-0.188842381,0.137202021,Bckg91.jpg,15,39,12,1,1,1,37,15,152,156,110,15,scrabble1_tr.png,NA,1,Foil,Target,1,-54,306,7.5176,1,2.2659,1,0.3503,1,Sub065_ToD_Online,YA,Night
seashell1_tr.png,204,204,-0.094941289,-0.213241626,2.433,182,-0.008146311,-0.233279826,Bckg8.jpg,205,13,52,2,1,1,70,205,224,134,59,205,seashell1_tr.png,NA,1,Foil,Target,1,182,182,3.5686,1,2.0188,1,0.7179,1,Sub065_ToD_Online,YA,Night
sippycup1_tr.png,102,102,0.228321189,-0.048531167,2.4131,182,0.140476878,0.186419114,Bckg105.jpg,107,106,96,3,1,1,100,107,24,15,204,107,sippycup1_tr.png,NA,1,Foil,Target,1,37,37,2.5965,1,1.908,1,0.4359,1,Sub065_ToD_Online,YA,Night
steeringwheel1_tr.png,230,230,-0.178811641,-0.150040782,1.8961,182,-0.230548208,-0.036515249,Bckg62.jpg,229,90,65,2,1,1,55,229,132,225,181,229,steeringwheel1_tr.png,NA,1,Foil,Target,1,261,261,4.1379,1,1.3967,1,0.3532,1,Sub065_ToD_Online,YA,Night
streamer1_tr.png,-33,327,-0.127130744,0.195764178,4.6477,182,0.156189818,0.173466366,Bckg4.jpg,338,35,28,1,1,1,12,338,69,290,195,338,streamer1_tr.png,NA,1,Foil,Target,1,402,42,5.7286,1,1.7774,1,1.0103,1,Sub065_ToD_Online,YA,Night
sunglasses1_tr.png,395,35,0.13388537,0.191208125,3.7521,182,0.120221228,0.200081723,Bckg11.jpg,27,29,36,1,1,1,15,27,287,111,147,27,sunglasses1_tr.png,NA,0,Target,Foil,1,31,31,3.8811,1,1.7482,1,1.0604,1,Sub065_ToD_Online,YA,Night
telephonebooth1_tr.png,198,198,-0.072131371,-0.221997533,4.2681,182,-0.146897237,-0.18140298,Bckg107.jpg,214,63,14,1,1,1,3,214,64,281,300,214,telephonebooth1_tr.png,NA,1,Foil,Target,1,219,219,4.4167,1,1.5449,1,0.8186,1,Sub065_ToD_Online,YA,Night
tissuebox1_tr.png,7,7,0.028446988,0.231682128,3.4015,182,-0.130527937,0.193515625,Bckg98.jpg,1,12,21,1,1,1,29,1,95,272,311,1,tissuebox1_tr.png,NA,0,Target,Foil,1,326,326,3.6487,1,2.2135,1,0.4089,1,Sub065_ToD_Online,YA,Night
toothpaste1_tr.png,262,262,-0.231150373,-0.032486066,2.0839,182,0.05250853,0.227439429,Bckg38.jpg,259,1,61,2,1,1,58,259,232,85,230,259,toothpaste1_tr.png,NA,1,Foil,Target,1,13,13,4.4348,1,1.3347,1,0.7521,1,Sub065_ToD_Online,YA,Night
towels1_tr.png,212,212,-0.123694825,-0.1979531,12.2091,182,-0.13388537,-0.191208125,Bckg115.jpg,193,37,78,2,1,1,56,193,106,21,53,193,towels1_tr.png,NA,1,Foil,Target,1,215,215,6.6675,1,1.3997,1,0.451,1,Sub065_ToD_Online,YA,Night
train1_tr.png,137,137,0.159193435,-0.170714058,2.5153,182,-0.170714058,0.159193435,Bckg61.jpg,127,104,54,2,1,1,43,127,71,191,165,127,train1_tr.png,NA,1,Foil,Target,1,313,313,4.735,1,1.8025,2,1.0683,1,Sub065_ToD_Online,YA,Night
trophy1_tr.png,70,70,0.21934495,0.079835033,4.6408,182,-0.193515625,0.130527937,Bckg68.jpg,75,99,2,1,1,1,18,75,66,178,228,75,trophy1_tr.png,NA,1,Foil,Target,1,304,304,5.3492,1,2.0468,1,0.4286,1,Sub065_ToD_Online,YA,Night
turtle1_tr.png,225,225,-0.165054293,-0.165054293,1.8008,182,-0.229875815,0.040533308,Bckg44.jpg,223,61,98,3,1,1,89,223,185,158,305,223,turtle1_tr.png,NA,0,Target,Foil,1,280,280,4.3179,1,0.982,1,0.8933,1,Sub065_ToD_Online,YA,Night
vacuum1_tr.png,473,113,0.214866102,-0.091205249,3.8168,182,0.178811641,-0.150040782,Bckg60.jpg,108,97,24,1,1,1,14,108,327,356,335,108,vacuum1_tr.png,NA,0,Target,Foil,1,490,130,5.4824,1,2.3974,1,1.1349,1,Sub065_ToD_Online,YA,Night
wisk1_tr.png,312,312,-0.173466366,0.156189818,4.6443,182,-0.165054293,0.165054293,Bckg95.jpg,315,23,45,2,1,1,59,315,150,163,135,315,wisk1_tr.png,NA,1,Foil,Target,1,-45,315,5.2001,1,1.5283,2,0.5518,1,Sub065_ToD_Online,YA,Night
wreath1_tr.png,217,217,-0.140476878,-0.186419114,4.1213,182,-0.165054293,-0.165054293,Bckg71.jpg,229,98,94,3,1,1,110,229,357,97,101,229,wreath1_tr.png,NA,1,Foil,Target,1,225,225,4.3513,1,1.1335,1,0.668,1,Sub065_ToD_Online,YA,Night
