obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
dress1_tr.png,87,87,0.221075278,0.011586064,3.5343,284,[],[],Bckg96.jpg,83,51,68,2,1,1,80,83,239,71,9,83,dress1_tr.png,NA,0,Target,Foil,1,71,71,0.518,1,1.7349,2,0.5011,1,Sub033_ToD_Online,YA,Morning
fantacan1_tr.png,118,118,0.195465764,-0.10393099,2.5154,284,-0.153782546,-0.159246488,Bckg86.jpg,126,84,9,1,1,1,37,126,32,278,53,126,fantacan1_tr.png,NA,1,Foil,Target,1,224,224,4.2817,1,1.5157,2,0.9683,1,Sub033_ToD_Online,YA,Morning
fireextinguisher1_tr.png,288,288,-0.210543627,0.068409771,2.8842,284,-0.210543627,0.068409771,Bckg88.jpg,294,85,55,2,1,1,42,294,212,94,215,294,fireextinguisher1_tr.png,NA,0,Target,Foil,1,288,288,4.7082,1,1.7068,1,0.9272,1,Sub033_ToD_Online,YA,Morning
hairdryer1_tr.png,52,52,[],[],0.9343,284,0.185663775,0.120571465,Bckg79.jpg,63,73,45,2,1,1,79,63,52,27,90,63,hairdryer1_tr.png,NA,0,Target,Foil,1,57,57,2.2842,1,1.7514,1,0.6014,1,Sub033_ToD_Online,YA,Morning
hotdog1_tr.png,509,149,0.114018444,-0.189758557,4.0686,284,0.172043539,-0.139318111,Bckg126.jpg,152,42,15,1,1,1,24,152,327,275,320,152,hotdog1_tr.png,NA,1,Foil,Target,1,129,129,4.5344,1,1.7832,2,0.4679,1,Sub033_ToD_Online,YA,Morning
iceskates1_tr.png,192,192,-0.046027214,-0.216541015,3.9856,284,-0.057297016,-0.213835375,Bckg27.jpg,186,64,16,1,1,1,18,186,280,131,293,186,iceskates1_tr.png,NA,1,Foil,Target,1,195,195,3.3676,1,3.8028,1,0.8676,1,Sub033_ToD_Online,YA,Morning
jackolantern1_tr.png,65,65,0.200637213,0.093558669,2.867,284,0.18773976,0.117312822,Bckg21.jpg,51,93,120,3,1,1,120,51,161,66,118,51,jackolantern1_tr.png,NA,1,Foil,Target,1,58,58,2.3346,1,1.5173,1,0.6516,1,Sub033_ToD_Online,YA,Morning
kite1_tr.png,181,181,-0.003863591,-0.221344953,4.1166,284,-0.011586064,-0.221075278,Bckg128.jpg,181,115,63,2,1,1,46,181,59,221,177,181,kite1_tr.png,NA,0,Target,Foil,1,183,183,2.4547,1,1.8669,1,0.7181,1,Sub033_ToD_Online,YA,Morning
lei1_tr.png,60,60,0.191719552,0.110689335,2.9675,284,0.183531235,0.123793381,Bckg119.jpg,49,5,76,2,1,1,61,49,174,32,226,49,lei1_tr.png,NA,1,Foil,Target,1,56,56,1.9445,1,1.3649,1,1.7343,1,Sub033_ToD_Online,YA,Morning
paintpalette1_tr.png,251,251,-0.209317645,-0.072073845,2.2179,284,[],[],Bckg56.jpg,259,16,51,2,1,1,43,259,311,154,192,259,paintpalette1_tr.png,NA,1,Foil,Target,1,154,154,1.7804,1,4.4144,1,0.925,1,Sub033_ToD_Online,YA,Morning
pan1_tr.png,145,145,0.126977589,-0.18134279,2.5415,284,0.174448773,-0.136294319,Bckg58.jpg,133,116,99,3,1,1,95,133,89,30,229,133,pan1_tr.png,NA,1,Foil,Target,1,128,128,2.8165,1,1.195,1,0.6846,1,Sub033_ToD_Online,YA,Morning
penguin1_tr.png,77,77,0.215704749,0.049799365,5.0161,284,[],[],Bckg114.jpg,71,7,77,2,1,1,71,71,333,350,66,71,penguin1_tr.png,NA,0,Target,Foil,1,350,350,2.6923,1,3.2547,2,1.0602,1,Sub033_ToD_Online,YA,Morning
pickle1_tr.png,159,159,0.07933502,-0.206674793,2.715,284,0.068409771,-0.210543627,Bckg66.jpg,150,83,88,3,1,1,101,150,65,78,256,150,pickle1_tr.png,NA,1,Foil,Target,1,162,162,2.6472,1,1.3155,1,0.6046,1,Sub033_ToD_Online,YA,Morning
pin1_tr.png,294,294,-0.202239478,0.090042817,1.8843,284,-0.075715964,-0.208027903,Bckg59.jpg,300,82,100,3,1,1,118,300,260,88,40,300,pin1_tr.png,NA,0,Target,Foil,1,200,200,3.2472,1,1.2735,1,0.5481,1,Sub033_ToD_Online,YA,Morning
pizza1_tr.png,39,39,0.139318111,0.172043539,3.0005,284,0.107326509,0.193622148,Bckg83.jpg,31,80,108,3,1,1,104,31,153,237,175,31,pizza1_tr.png,NA,1,Foil,Target,1,29,29,4.5792,1,0.9124,1,0.5422,1,Sub033_ToD_Online,YA,Morning
podium1_tr.png,-11,349,-0.042241042,0.21731132,2.8084,284,-0.053556347,0.214802777,Bckg75.jpg,356,113,44,2,1,1,56,356,73,322,182,356,podium1_tr.png,NA,0,Target,Foil,1,346,346,2.7681,1,2.511,1,0.8747,1,Sub033_ToD_Online,YA,Morning
popcorn1_tr.png,141,141,0.139318111,-0.172043539,2.4849,284,0.082929909,-0.205258729,Bckg76.jpg,144,15,104,3,1,1,88,144,211,30,310,144,popcorn1_tr.png,NA,1,Foil,Target,1,158,158,3.8839,1,1.5677,1,0.5188,1,Sub033_ToD_Online,YA,Morning
potatochips1_tr.png,368,8,0.030809956,0.219224228,4.4755,284,0.090042817,0.202239478,Bckg124.jpg,13,81,119,3,1,1,107,13,164,112,355,13,potatochips1_tr.png,NA,0,Target,Foil,1,24,24,3.7824,1,1.7312,1,0.7341,1,Sub033_ToD_Online,YA,Morning
present1_tr.png,185,185,-0.019294422,-0.220536257,3.9671,284,0.038442003,-0.218015431,Bckg121.jpg,184,46,42,2,1,1,52,184,45,118,188,184,present1_tr.png,NA,0,Target,Foil,1,170,170,2.224,1,1.5507,1,0.6178,1,Sub033_ToD_Online,YA,Morning
qtips1_tr.png,169,169,0.042241042,-0.21731132,2.6495,284,0.07933502,-0.206674793,Bckg129.jpg,171,92,79,2,1,1,75,171,235,155,124,171,qtips1_tr.png,NA,1,Foil,Target,1,159,159,1.604,1,1.5812,1,0.7855,1,Sub033_ToD_Online,YA,Morning
ricecooker1_tr.png,370,10,0.038442003,0.218015431,4.4008,284,-0.220536257,-0.019294422,Bckg102.jpg,14,19,109,3,1,1,87,14,178,267,92,14,ricecooker1_tr.png,NA,0,Target,Foil,1,265,265,1.9009,1,1.7011,2,0.4579,1,Sub033_ToD_Online,YA,Morning
rollingpin1_tr.png,-130,230,-0.1695859,-0.142299466,3.5428,284,[],[],Bckg69.jpg,228,89,52,2,1,1,73,228,12,120,126,228,rollingpin1_tr.png,NA,0,Target,Foil,1,120,120,0.6045,1,1.3815,2,0.5516,1,Sub033_ToD_Online,YA,Morning
rubikscube1_tr.png,106,106,0.212802836,-0.061020231,3.3848,284,[],[],Bckg122.jpg,113,105,41,2,1,1,50,113,4,222,200,113,rubikscube1_tr.png,NA,1,Foil,Target,1,222,222,0.9677,1,1.5648,2,0.3746,1,Sub033_ToD_Online,YA,Morning
scrabble1_tr.png,24,24,0.090042817,0.202239478,4.2531,284,[],[],Bckg91.jpg,15,39,98,3,1,1,91,15,152,156,110,15,scrabble1_tr.png,NA,1,Foil,Target,1,156,156,1.2678,1,1.5584,1,0.6419,1,Sub033_ToD_Online,YA,Morning
sink1_tr.png,171,171,0.034631254,-0.218653131,2.9338,284,-0.064724859,-0.211705475,Bckg32.jpg,178,112,89,3,1,1,114,178,267,137,336,178,sink1_tr.png,NA,0,Target,Foil,1,197,197,3.1831,1,1.2651,1,0.6513,1,Sub033_ToD_Online,YA,Morning
sippycup1_tr.png,120,120,0.191719552,-0.110689335,3.0176,284,[],[],Bckg105.jpg,107,106,113,3,1,1,84,107,24,15,204,107,sippycup1_tr.png,NA,1,Foil,Target,1,15,15,0.4258,1,1.4087,2,0.418,1,Sub033_ToD_Online,YA,Morning
skippingrope1_tr.png,65,65,0.200637213,0.093558669,1.8318,284,0.057297016,-0.213835375,Bckg7.jpg,60,45,18,1,1,1,32,60,87,213,277,60,skippingrope1_tr.png,NA,0,Target,Foil,1,165,165,3.1176,1,1.3631,2,0.9012,1,Sub033_ToD_Online,YA,Morning
slide1_tr.png,44,44,0.153782546,0.159246488,1.8842,284,0.197249839,0.100503813,Bckg94.jpg,44,44,64,2,1,1,72,44,4,217,28,44,slide1_tr.png,NA,1,Foil,Target,1,423,63,5.6006,1,2.1302,1,1.8498000000000001,1,Sub033_ToD_Online,YA,Morning
telephonebooth1_tr.png,206,206,-0.097046021,-0.198973831,4.1015,284,[],[],Bckg107.jpg,214,63,67,2,1,1,64,214,64,281,300,214,telephonebooth1_tr.png,NA,1,Foil,Target,1,281,281,1.1084,1,1.3171,2,0.8906,1,Sub033_ToD_Online,YA,Morning
toad1_tr.png,382,22,0.082929909,0.205258729,2.6009,284,[],[],Bckg65.jpg,25,27,101,3,1,1,110,25,278,24,220,25,toad1_tr.png,NA,0,Target,Foil,1,24,24,0.5596,1,1.5179,2,0.6008,1,Sub033_ToD_Online,YA,Morning
towels1_tr.png,198,198,-0.068409771,-0.210543627,2.4345,284,-0.07933502,-0.206674793,Bckg115.jpg,193,37,106,3,1,1,116,193,106,21,53,193,towels1_tr.png,NA,1,Foil,Target,1,201,201,4.0842,1,1.3506,1,0.5507,1,Sub033_ToD_Online,YA,Morning
tractor1_tr.png,-50,310,-0.1695859,0.142299466,3.8337,284,[],[],Bckg63.jpg,316,86,110,3,1,1,92,316,132,20,87,316,tractor1_tr.png,NA,1,Foil,Target,1,20,20,0.4237,1,1.9286,2,0.9843,1,Sub033_ToD_Online,YA,Morning
trumpet1_tr.png,349,349,-0.042241042,0.21731132,3.1841,284,0.093558669,-0.200637213,Bckg130.jpg,355,58,19,1,1,1,3,355,313,133,32,355,trumpet1_tr.png,NA,0,Target,Foil,1,155,155,3.9843,1,1.6168,2,0.9344,1,Sub033_ToD_Online,YA,Morning
watch1_tr.png,131,131,0.167076603,-0.145237475,2.3462,284,0.139318111,-0.172043539,Bckg117.jpg,119,43,53,2,1,1,45,119,181,237,158,119,watch1_tr.png,NA,1,Foil,Target,1,141,141,3.5288,1,1.3504,1,0.4824,1,Sub033_ToD_Online,YA,Morning
wheelchair1_tr.png,170,170,0.038442003,-0.218015431,2.2175,284,[],[],Bckg80.jpg,171,52,90,3,1,1,99,171,180,294,263,171,wheelchair1_tr.png,NA,0,Target,Foil,1,294,294,0.4006,1,1.3339,2,0.4009,1,Sub033_ToD_Online,YA,Morning
wisk1_tr.png,-48,312,-0.164516413,0.148131244,5.0342,284,[],[],Bckg95.jpg,315,23,23,1,1,1,4,315,150,163,135,315,wisk1_tr.png,NA,1,Foil,Target,1,163,163,0.8986,1,1.727,2,0.6851,1,Sub033_ToD_Online,YA,Morning
