obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
pizza1_tr.png,403,43,0.150083867,0.160945243,4.6021,109,[],[],Bckg83.jpg,31,80,78,2,1,1,47,31,153,237,175,31,pizza1_tr.png,NA,1,Foil,Target,1,237,237,3.6612,1,2.2767,2,0.8731,1,Sub040_ToD_Online,OA,Morning
present1_tr.png,197,197,-0.064340735,-0.210449063,6.9364,109,[],[],Bckg121.jpg,184,46,9,1,1,1,1,184,45,118,188,184,present1_tr.png,NA,0,Target,Foil,1,118,118,7.1395,1,5.5652,1,2.8417,1,Sub040_ToD_Online,OA,Morning
ricecooker1_tr.png,-28,332,-0.103314189,0.19430573,4.6022,109,[],[],Bckg102.jpg,14,19,101,3,1,1,116,14,178,267,92,14,ricecooker1_tr.png,NA,0,Target,Foil,1,267,267,0.9918,1,1.5294,1,0.6728,1,Sub040_ToD_Online,OA,Morning
rollingpin1_tr.png,12,12,[],[],4.3237,109,-0.190581751,-0.110032425,Bckg69.jpg,228,89,94,3,1,1,92,228,12,120,126,228,rollingpin1_tr.png,NA,0,Target,Foil,1,-120,240,15.3664,1,3.3138,2,8.7229,1,Sub040_ToD_Online,OA,Morning
rubikscube1_tr.png,112,112,0.204040576,-0.082437744,2.9559,109,[],[],Bckg122.jpg,113,105,69,2,1,1,60,113,4,222,200,113,rubikscube1_tr.png,NA,1,Foil,Target,1,222,222,1.7983,1,1.9489,1,1.6227,1,Sub040_ToD_Online,OA,Morning
seashell1_tr.png,224,224,[],[],2.8412,109,[],[],Bckg8.jpg,205,13,29,1,1,1,7,205,224,134,59,205,seashell1_tr.png,NA,1,Foil,Target,1,134,134,1.3332,1,1.5663,1,0.7165,1,Sub040_ToD_Online,OA,Morning
starfish1_tr.png,425,65,0.199446487,0.093003424,4.6567,109,[],[],Bckg106.jpg,77,54,89,3,1,1,84,77,197,61,78,77,starfish1_tr.png,NA,1,Foil,Target,1,61,61,1.9358,1,2.2827,2,1.4588,1,Sub040_ToD_Online,OA,Morning
telephonebooth1_tr.png,202,202,-0.082437744,-0.204040576,3.3861,109,[],[],Bckg107.jpg,214,63,100,3,1,1,96,214,64,281,300,214,telephonebooth1_tr.png,NA,1,Foil,Target,1,281,281,1.4196,1,1.5542,1,1.2201,1,Sub040_ToD_Online,OA,Morning
tractor1_tr.png,-64,296,-0.197792977,0.096470081,7.459,109,[],[],Bckg63.jpg,316,86,30,1,1,1,13,316,132,20,87,316,tractor1_tr.png,NA,1,Foil,Target,1,20,20,2.9409,1,2.2309,2,1.0704,1,Sub040_ToD_Online,OA,Morning
vacuum1_tr.png,477,117,0.196079217,-0.099907351,3.1539,109,[],[],Bckg60.jpg,108,97,44,2,1,1,66,108,327,356,335,108,vacuum1_tr.png,NA,0,Target,Foil,1,356,356,3.7925,1,7.1035,1,1.0994,1,Sub040_ToD_Online,OA,Morning
valentinesdaycard1_tr.png,316,316,-0.15286989,0.158301405,2.7208,109,[],[],Bckg111.jpg,338,26,46,2,1,1,56,338,234,203,108,338,valentinesdaycard1_tr.png,NA,0,Target,Foil,1,203,203,3.5038,1,2.1336,2,1.5205,1,Sub040_ToD_Online,OA,Morning
vegeplatter1_tr.png,-134,226,-0.158301405,-0.15286989,6.6552,109,[],[],Bckg70.jpg,246,30,35,1,1,1,20,246,122,321,75,246,vegeplatter1_tr.png,NA,1,Foil,Target,1,321,321,2.1759,1,1.5317,1,1.4318,1,Sub040_ToD_Online,OA,Morning
wheelchair1_tr.png,180,180,[],[],0.785,109,[],[],Bckg80.jpg,171,52,56,2,1,1,79,171,180,294,263,171,wheelchair1_tr.png,NA,0,Target,Foil,1,294,294,1.7524,1,2.6906,2,0.5691,1,Sub040_ToD_Online,OA,Morning
wreath1_tr.png,237,237,-0.184561913,-0.119855908,5.0855,109,[],[],Bckg71.jpg,229,98,34,1,1,1,37,229,357,97,101,229,wreath1_tr.png,NA,1,Foil,Target,1,97,97,4.2015,1,1.4952,1,2.0012,1,Sub040_ToD_Online,OA,Morning
