obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
coke1_tr.png,329,329,-0.080974523,0.134764237,7.1171,236,0.103145902,0.118655787,Bckg78.jpg,322,74,75,2,1,1,54,322,31,323,307,322,coke1_tr.png,NA,1,Foil,Target,1,401,41,6.6004,1,2.949,1,2.253,1,Sub016_ToD_Online,OA,Night
cookie1_tr.png,226,226,-0.113094934,-0.109214509,4.68,236,-0.019160354,-0.156048563,Bckg1.jpg,196,109,46,2,1,1,67,196,142,307,242,196,cookie1_tr.png,NA,1,Foil,Target,1,187,187,6.6281,1,3.7434,1,1.1644,1,Sub016_ToD_Online,OA,Night
cucumber1_tr.png,438,78,0.153784816,0.032687972,4.1985,236,[],[],Bckg92.jpg,82,87,87,3,1,1,87,82,286,332,303,82,cucumber1_tr.png,NA,1,Foil,Target,1,332,332,2.0499,1,2.6999,2,1.5169,1,Sub016_ToD_Online,OA,Night
dress1_tr.png,455,95,0.156622189,-0.013702666,6.1495,236,0.15319091,-0.035366908,Bckg96.jpg,83,51,10,1,1,1,20,83,239,71,9,83,dress1_tr.png,NA,0,Target,Foil,1,103,103,4.2654,1,3.9168,1,1.2835,1,Sub016_ToD_Online,OA,Night
fireextinguisher1_tr.png,316,316,-0.109214509,0.113094934,3.4773,236,-0.12043786,0.101059364,Bckg88.jpg,294,85,25,1,1,1,9,294,212,94,215,294,fireextinguisher1_tr.png,NA,0,Target,Foil,1,310,310,8.9651,1,4.3823,1,2.9234,1,Sub016_ToD_Online,OA,Night
goggle1_tr.png,393,33,0.0856284,0.131856172,6.0009,236,[],[],Bckg120.jpg,25,96,73,2,1,1,78,25,157,292,131,25,goggle1_tr.png,NA,1,Foil,Target,1,292,292,2.5109,1,2.9105,2,1.6345,1,Sub016_ToD_Online,OA,Night
granola1_tr.png,210,210,-0.07861023,-0.136156912,4.9498,236,-0.005486915,-0.157124686,Bckg49.jpg,191,103,51,2,1,1,50,191,262,206,48,191,granola1_tr.png,NA,1,Foil,Target,1,182,182,8.1338,1,2.4439,1,1.567,1,Sub016_ToD_Online,OA,Night
handbag1_tr.png,429,69,0.146777944,0.056342774,5.927,236,0.157124686,0.005486915,Bckg97.jpg,66,94,32,1,1,1,37,66,275,244,269,66,handbag1_tr.png,NA,0,Target,Foil,1,448,88,10.0989,1,3.2679,1,1.2531,1,Sub016_ToD_Online,OA,Night
hotdog1_tr.png,507,147,0.0856284,-0.131856172,6.0505,236,0.125561842,-0.094617635,Bckg126.jpg,152,42,19,1,1,1,3,152,327,275,320,152,hotdog1_tr.png,NA,1,Foil,Target,1,487,127,12.2994,1,5.0447,2,2.0944,1,Sub016_ToD_Online,OA,Night
lei1_tr.png,432,72,0.149525543,0.048583794,6.183,236,0.136156912,0.07861023,Bckg119.jpg,49,5,11,1,1,1,36,49,174,32,226,49,lei1_tr.png,NA,1,Foil,Target,1,60,60,4.4481,1,2.5512,1,1.567,1,Sub016_ToD_Online,OA,Night
lemon1_tr.png,393,33,0.0856284,0.131856172,4.2282,236,-0.125561842,-0.094617635,Bckg99.jpg,20,66,90,3,1,1,111,20,265,285,180,20,lemon1_tr.png,NA,0,Target,Foil,1,233,233,7.077,1,2.8608,1,1.2618,1,Sub016_ToD_Online,OA,Night
mouthwash1_tr.png,341,341,-0.051185975,0.148654865,6.3645,236,-0.005486915,0.157124686,Bckg109.jpg,352,100,17,1,1,1,25,352,115,250,226,352,mouthwash1_tr.png,NA,0,Target,Foil,1,358,358,7.2156,1,3.1609,1,2.4168,1,Sub016_ToD_Online,OA,Night
nailpolish1_tr.png,316,316,-0.109214509,0.113094934,4.814,236,-0.154831928,-0.027301046,Bckg84.jpg,301,32,86,3,1,1,92,301,148,320,226,301,nailpolish1_tr.png,NA,0,Target,Foil,1,260,260,5.3101,1,2.4933,1,1.2852,1,Sub016_ToD_Online,OA,Night
penguin1_tr.png,447,87,0.157004995,0.008228283,3.5685,236,0.155690401,0.021880859,Bckg114.jpg,71,7,70,2,1,1,71,71,333,350,66,71,penguin1_tr.png,NA,0,Target,Foil,1,442,82,6.75,1,3.2019,1,1.4168,1,Sub016_ToD_Online,OA,Night
pin1_tr.png,318,318,-0.105201022,0.116837571,2.7833,236,[],[],Bckg59.jpg,300,82,117,3,1,1,115,300,260,88,40,300,pin1_tr.png,NA,0,Target,Foil,1,88,88,2.315,1,2.1122,2,1.9986,1,Sub016_ToD_Online,OA,Night
pizza1_tr.png,417,57,0.131856172,0.0856284,6.1491,236,-0.035366908,-0.15319091,Bckg83.jpg,31,80,109,3,1,1,90,31,153,237,175,31,pizza1_tr.png,NA,1,Foil,Target,1,193,193,6.2367,1,3.9514,1,1.5502,1,Sub016_ToD_Online,OA,Night
present1_tr.png,185,185,-0.013702666,-0.156622189,4.2999,236,-0.010967145,-0.156837479,Bckg121.jpg,184,46,23,1,1,1,34,184,45,118,188,184,present1_tr.png,NA,0,Target,Foil,1,184,184,8.4502,1,2.6185,1,1.2441,1,Sub016_ToD_Online,OA,Night
radish1_tr.png,211,211,-0.080974523,-0.134764237,4.8992000000000004,236,0.155690401,-0.021880859,Bckg112.jpg,221,14,3,1,1,1,2,221,203,64,59,221,radish1_tr.png,NA,0,Target,Foil,1,98,98,9.4322,1,2.8814,2,1.4841,1,Sub016_ToD_Online,OA,Night
rollingpin1_tr.png,240,240,-0.136156912,-0.07861023,5.4787,236,-0.138817427,-0.073810535,Bckg69.jpg,228,89,67,2,1,1,60,228,12,120,126,228,rollingpin1_tr.png,NA,0,Target,Foil,1,242,242,6.4493,1,2.5607,1,1.1509,1,Sub016_ToD_Online,OA,Night
rubikscube1_tr.png,130,130,0.12043786,-0.101059364,3.7816,236,[],[],Bckg122.jpg,113,105,98,3,1,1,119,113,4,222,200,113,rubikscube1_tr.png,NA,1,Foil,Target,1,222,222,2.3966,1,4.6443,2,1.761,1,Sub016_ToD_Online,OA,Night
scarf1_tr.png,267,267,-0.157004995,-0.008228283,2.7495,236,[],[],Bckg51.jpg,276,59,13,1,1,1,23,276,231,56,236,276,scarf1_tr.png,NA,1,Foil,Target,1,56,56,3.9022,1,2.8941,2,2.0824,1,Sub016_ToD_Online,OA,Night
slide1_tr.png,56,56,0.130341669,0.087916566,2.6692,236,0.103145902,0.118655787,Bckg94.jpg,44,44,113,3,1,1,107,44,4,217,28,44,slide1_tr.png,NA,1,Foil,Target,1,41,41,7.7489,1,2.7985,1,1.7666,1,Sub016_ToD_Online,OA,Night
soccerball1_tr.png,40,40,0.101059364,0.12043786,4.4686,236,0.118655787,0.103145902,Bckg101.jpg,43,53,89,3,1,1,110,43,86,145,39,43,soccerball1_tr.png,NA,1,Foil,Target,1,49,49,7.0662,1,2.6774,1,1.6477,1,Sub016_ToD_Online,OA,Night
spoon1_tr.png,525,165,0.040691649,-0.151863303,10.8152,236,0.035366908,-0.15319091,Bckg67.jpg,161,10,42,2,1,1,73,161,301,195,183,161,spoon1_tr.png,NA,0,Target,Foil,1,527,167,9.5779,1,4.8819,1,1.882,1,Sub016_ToD_Online,OA,Night
steeringwheel1_tr.png,216,216,-0.092411868,-0.127194024,5.1653,236,[],[],Bckg62.jpg,229,90,5,1,1,1,22,229,132,225,181,229,steeringwheel1_tr.png,NA,1,Foil,Target,1,225,225,5.6506,1,3.4514,1,2.5002,1,Sub016_ToD_Online,OA,Night
stoplights1_tr.png,214,214,[],[],2.7272,236,0.005486915,0.157124686,Bckg53.jpg,219,60,28,1,1,1,17,219,214,124,240,219,stoplights1_tr.png,NA,0,Target,Foil,1,362,2,9.127,1,4.1772,1,1.5348,1,Sub016_ToD_Online,OA,Night
streamer1_tr.png,-49,311,-0.118655787,0.103145902,5.3657,236,[],[],Bckg4.jpg,338,35,115,3,1,1,120,338,69,290,195,338,streamer1_tr.png,NA,1,Foil,Target,1,290,290,4.9653,1,3.4173,1,1.4169,1,Sub016_ToD_Online,OA,Night
suit1_tr.png,259,259,-0.154331877,-0.029999078,3.411,236,[],[],Bckg52.jpg,262,36,112,3,1,1,103,262,153,255,138,262,suit1_tr.png,NA,1,Foil,Target,1,255,255,4.5824,1,3.4166,1,1.3401,1,Sub016_ToD_Online,OA,Night
sunglasses1_tr.png,409,49,0.118655787,0.103145902,3.8105,236,0.128787461,0.090177951,Bckg11.jpg,27,29,104,3,1,1,99,27,287,111,147,27,sunglasses1_tr.png,NA,0,Target,Foil,1,55,55,5.3354,1,4.1429,1,1.8151,1,Sub016_ToD_Online,OA,Night
telephonebooth1_tr.png,234,234,-0.127194024,-0.092411868,4.5495,236,-0.118655787,-0.103145902,Bckg107.jpg,214,63,69,2,1,1,58,214,64,281,300,214,telephonebooth1_tr.png,NA,1,Foil,Target,1,229,229,6.0657,1,3.5832,1,1.219,1,Sub016_ToD_Online,OA,Night
toaster1_tr.png,363,3,0.008228283,0.157004995,3.4163,236,[],[],Bckg104.jpg,358,119,76,2,1,1,56,358,291,211,356,358,toaster1_tr.png,NA,0,Target,Foil,1,211,211,1.9821,1,6.2772,2,1.8619,1,Sub016_ToD_Online,OA,Night
toothpaste1_tr.png,240,240,-0.136156912,-0.07861023,2.8108,236,-0.029999078,0.154331877,Bckg38.jpg,259,1,91,3,1,1,95,259,232,85,230,259,toothpaste1_tr.png,NA,1,Foil,Target,1,-11,349,9.4479,1,3.0607,1,1.1343,1,Sub016_ToD_Online,OA,Night
tractor1_tr.png,334,334,-0.068920913,0.141308813,5.8446,236,-0.105201022,0.116837571,Bckg63.jpg,316,86,34,1,1,1,19,316,132,20,87,316,tractor1_tr.png,NA,1,Foil,Target,1,318,318,9.2994,1,6.5652,1,2.5668,1,Sub016_ToD_Online,OA,Night
train1_tr.png,111,111,0.146777944,-0.056342774,5.3405,236,0.051185975,-0.148654865,Bckg61.jpg,127,104,103,3,1,1,81,127,71,191,165,127,train1_tr.png,NA,1,Foil,Target,1,161,161,7.4489,1,3.0147,1,1.2408,1,Sub016_ToD_Online,OA,Night
trumpet1_tr.png,353,353,-0.019160354,0.156048563,6.0771,236,-0.056342774,0.146777944,Bckg130.jpg,355,58,1,1,1,1,40,355,313,133,32,355,trumpet1_tr.png,NA,0,Target,Foil,1,339,339,9.7999,1,4.2328,1,1.3911,1,Sub016_ToD_Online,OA,Night
turtle1_tr.png,219,219,-0.098942041,-0.122183246,2.5479,236,-0.127194024,-0.092411868,Bckg44.jpg,223,61,88,3,1,1,98,223,185,158,305,223,turtle1_tr.png,NA,0,Target,Foil,1,234,234,5.91,1,2.3267,1,1.1,1,Sub016_ToD_Online,OA,Night
umbrella1_tr.png,150,150,0.07861023,-0.136156912,3.144,236,[],[],Bckg50.jpg,134,101,55,2,1,1,49,134,64,344,85,134,umbrella1_tr.png,NA,1,Foil,Target,1,344,344,4.0165,1,4.1504,2,2.0004,1,Sub016_ToD_Online,OA,Night
waterfilter1_tr.png,492,132,0.116837571,-0.105201022,5.3336,236,0.109214509,-0.113094934,Bckg123.jpg,115,56,62,2,1,1,80,115,280,232,286,115,waterfilter1_tr.png,NA,0,Target,Foil,1,496,136,8.7166,1,2.6605,1,1.368,1,Sub016_ToD_Online,OA,Night
wheelchair1_tr.png,144,144,0.092411868,-0.127194024,5.6657,236,-0.141308813,-0.068920913,Bckg80.jpg,171,52,65,2,1,1,51,171,180,294,263,171,wheelchair1_tr.png,NA,0,Target,Foil,1,244,244,9.4936,1,3.5605,1,1.411,1,Sub016_ToD_Online,OA,Night
woodenbox1_tr.png,335,335,-0.066444238,0.142490127,3.8767,236,-0.15319091,-0.035366908,Bckg9.jpg,346,69,82,3,1,1,82,346,209,115,175,346,woodenbox1_tr.png,NA,1,Foil,Target,1,257,257,7.2665,1,2.3683,1,1.6843,1,Sub016_ToD_Online,OA,Night
