obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
coke1_tr.png,-41,319,-0.102858588,0.11832527,5.2552,133,-0.002736232,-0.156758641,Bckg78.jpg,322,74,74,2,1,1,44,322,31,323,307,322,coke1_tr.png,NA,1,Foil,Target,1,541,181,10.3699,1,3.5463,2,0.918,1,Sub005_ToD_Online,OA,Morning
cookie1_tr.png,198,198,-0.048448463,-0.149109037,6.059,133,-0.013664497,-0.156185915,Bckg1.jpg,196,109,76,2,1,1,62,196,142,307,242,196,cookie1_tr.png,NA,1,Foil,Target,1,185,185,12.6065,1,3.2877,1,0.6924,1,Sub005_ToD_Online,OA,Morning
cow1_tr.png,344,344,-0.043215119,0.150709031,8.81,133,-0.076009674,0.137125082,Bckg113.jpg,352,24,98,3,1,1,96,352,172,11,137,352,cow1_tr.png,NA,1,Foil,Target,1,-29,331,2.1852,1,1.2408,1,0.5411,1,Sub005_ToD_Online,OA,Morning
cucumber1_tr.png,424,64,0.140915196,0.068728933,4.2708,133,0.155923649,0.016388236,Bckg92.jpg,82,87,38,1,1,1,25,82,286,332,303,82,cucumber1_tr.png,NA,1,Foil,Target,1,444,84,4.1579,1,2.7762,1,0.9961,1,Sub005_ToD_Online,OA,Morning
dog1_tr.png,158,158,0.058731766,-0.145366221,3.6432,133,0.104907983,-0.116512118,Bckg23.jpg,167,111,109,3,1,1,87,167,16,26,214,167,dog1_tr.png,NA,1,Foil,Target,1,138,138,3.8648,1,2.0013,1,0.3709,1,Sub005_ToD_Online,OA,Morning
fantacan1_tr.png,134,134,0.112779907,-0.10891029,4.1168,133,0.116512118,-0.104907983,Bckg86.jpg,126,84,67,2,1,1,75,126,32,278,53,126,fantacan1_tr.png,NA,1,Foil,Target,1,132,132,4.7288,1,1.3094,1,1.7429,1,Sub005_ToD_Online,OA,Morning
goggle1_tr.png,29,29,0.076009674,0.137125082,7.2297,133,0.096524958,0.123546312,Bckg120.jpg,25,96,81,3,1,1,114,25,157,292,131,25,goggle1_tr.png,NA,1,Foil,Target,1,398,38,4.0711,1,1.5222,1,0.5514,1,Sub005_ToD_Online,OA,Morning
hammer1_tr.png,235,235,-0.128428722,-0.089926759,8.716,133,-0.106925422,-0.114663476,Bckg138.jpg,237,118,3,1,1,1,26,237,139,321,245,237,hammer1_tr.png,NA,1,Foil,Target,1,223,223,4.4867,1,1.1816,1,1.1179,1,Sub005_ToD_Online,OA,Morning
highheel1_tr.png,130,130,0.120102378,-0.100777861,6.1734,133,0.140915196,-0.068728933,Bckg57.jpg,128,77,84,3,1,1,99,128,108,34,194,128,highheel1_tr.png,NA,0,Target,Foil,1,116,116,4.2541,1,1.2826,1,0.4008,1,Sub005_ToD_Online,OA,Morning
hotdog1_tr.png,505,145,0.089926759,-0.128428722,7.7046,133,0.148240785,-0.051043396,Bckg126.jpg,152,42,115,3,1,1,92,152,327,275,320,152,hotdog1_tr.png,NA,1,Foil,Target,1,109,109,9.2964,1,1.7843,1,0.302,1,Sub005_ToD_Online,OA,Morning
kite1_tr.png,181,181,-0.002736232,-0.156758641,5.6179,133,0.110861983,-0.110861983,Bckg128.jpg,181,115,24,1,1,1,21,181,59,221,177,181,kite1_tr.png,NA,0,Target,Foil,1,135,135,4.6194,1,4.1566,1,1.5106,1,Sub005_ToD_Online,OA,Morning
lei1_tr.png,50,50,0.120102378,0.100777861,5.2813,133,0.104907983,0.116512118,Bckg119.jpg,49,5,21,1,1,1,1,49,174,32,226,49,lei1_tr.png,NA,1,Foil,Target,1,42,42,3.7006,1,1.595,1,0.4505,1,Sub005_ToD_Online,OA,Morning
lipstick1_tr.png,100,100,0.154400641,-0.027224999,7.758,133,0.156185915,-0.013664497,Bckg22.jpg,106,22,29,1,1,1,34,106,284,129,228,106,lipstick1_tr.png,NA,0,Target,Foil,1,95,95,2.3424,1,1.7674,1,1.5188,1,Sub005_ToD_Online,OA,Morning
loaf1_tr.png,457,97,0.155613887,-0.019106983,3.1564,133,0.147327377,-0.05362278,Bckg90.jpg,101,25,63,2,1,1,69,101,357,138,325,101,loaf1_tr.png,NA,1,Foil,Target,1,110,110,3.0752,1,3.458,1,0.5426,1,Sub005_ToD_Online,OA,Morning
motorcycle1_tr.png,256,256,-0.152125409,-0.037929124,5.2211,133,-0.156758641,0.002736232,Bckg100.jpg,260,4,114,3,1,1,84,260,342,17,98,260,motorcycle1_tr.png,NA,0,Target,Foil,1,-89,271,4.1483,1,1.8621,1,0.7082,1,Sub005_ToD_Online,OA,Morning
mouthwash1_tr.png,-11,349,-0.029915515,0.153901984,3.7386,133,-0.016388236,0.155923649,Bckg109.jpg,352,100,93,3,1,1,108,352,115,250,226,352,mouthwash1_tr.png,NA,0,Target,Foil,1,354,354,3.7154,1,2.6518,1,0.3954,1,Sub005_ToD_Online,OA,Morning
oven1_tr.png,131,131,0.11832527,-0.102858588,8.2664,133,0.134388849,-0.080748967,Bckg55.jpg,111,9,65,2,1,1,55,111,305,27,70,111,oven1_tr.png,NA,0,Target,Foil,1,121,121,4.914,1,5.1556,1,0.722,1,Sub005_ToD_Online,OA,Morning
pan1_tr.png,131,131,0.11832527,-0.102858588,10.5002,133,0.150709031,-0.043215119,Bckg58.jpg,133,116,7,1,1,1,16,133,89,30,229,133,pan1_tr.png,NA,1,Foil,Target,1,106,106,7.1881,1,2.5586,1,0.5875,1,Sub005_ToD_Online,OA,Morning
penguin1_tr.png,419,59,0.134388849,0.080748967,3.7045,133,0.149109037,0.048448463,Bckg114.jpg,71,7,103,3,1,1,107,71,333,350,66,71,penguin1_tr.png,NA,0,Target,Foil,1,432,72,3.4359,1,2.6058,1,0.3182,1,Sub005_ToD_Online,OA,Morning
pickle1_tr.png,137,137,0.106925422,-0.114663476,8.1639,133,0.123546312,-0.096524958,Bckg66.jpg,150,83,73,2,1,1,51,150,65,78,256,150,pickle1_tr.png,NA,1,Foil,Target,1,128,128,3.8039,1,2.5056,1,1.9531,1,Sub005_ToD_Online,OA,Morning
pin1_tr.png,310,310,-0.120102378,0.100777861,7.8918,133,-0.15678252,1.92003e-17,Bckg59.jpg,300,82,23,1,1,1,4,300,260,88,40,300,pin1_tr.png,NA,0,Target,Foil,1,-90,270,5.7107,1,3.6764,1,1.1975,1,Sub005_ToD_Online,OA,Morning
popcorn1_tr.png,141,141,0.098666437,-0.121842902,4.9733,133,0.100777861,-0.120102378,Bckg76.jpg,144,15,88,3,1,1,120,144,211,30,310,144,popcorn1_tr.png,NA,1,Foil,Target,1,140,140,4.0376,1,1.4781,1,0.3511,1,Sub005_ToD_Online,OA,Morning
qtips1_tr.png,167,167,0.035268393,-0.152764194,3.4027,133,0.019106983,-0.155613887,Bckg129.jpg,171,92,111,3,1,1,116,171,235,155,124,171,qtips1_tr.png,NA,1,Foil,Target,1,173,173,5.2752,1,2.58,1,0.6516,1,Sub005_ToD_Online,OA,Morning
ricecooker1_tr.png,22,22,0.058731766,0.145366221,6.1626,133,0.040578302,0.151440285,Bckg102.jpg,14,19,62,2,1,1,76,14,178,267,92,14,ricecooker1_tr.png,NA,0,Target,Foil,1,375,15,5.9737,1,2.6851,1,0.8172,1,Sub005_ToD_Online,OA,Morning
rollingpin1_tr.png,224,224,-0.10891029,-0.112779907,4.8993,133,-0.100777861,-0.120102378,Bckg69.jpg,228,89,49,2,1,1,73,228,12,120,126,228,rollingpin1_tr.png,NA,0,Target,Foil,1,220,220,4.8145,1,3.4441,1,0.6019,1,Sub005_ToD_Online,OA,Morning
scrabble1_tr.png,16,16,0.043215119,0.150709031,7.5797,133,0.043215119,0.150709031,Bckg91.jpg,15,39,70,2,1,1,78,15,152,156,110,15,scrabble1_tr.png,NA,1,Foil,Target,1,16,16,4.2703,1,1.4501,1,0.6389,1,Sub005_ToD_Online,OA,Morning
seashell1_tr.png,222,222,-0.104907983,-0.116512118,5.133,133,-0.07839126,-0.135777645,Bckg8.jpg,205,13,71,2,1,1,45,205,224,134,59,205,seashell1_tr.png,NA,1,Foil,Target,1,210,210,7.3706,1,3.705,2,1.9515,1,Sub005_ToD_Online,OA,Morning
skippingrope1_tr.png,59,59,0.134388849,0.080748967,6.1723,133,0.142093219,0.066259156,Bckg7.jpg,60,45,50,2,1,1,46,60,87,213,277,60,skippingrope1_tr.png,NA,0,Target,Foil,1,65,65,8.2712,1,4.2096,1,0.4536,1,Sub005_ToD_Online,OA,Morning
slide1_tr.png,54,54,0.126839723,0.092154453,5.9312,133,0.128428722,0.089926759,Bckg94.jpg,44,44,118,3,1,1,110,44,4,217,28,44,slide1_tr.png,NA,1,Foil,Target,1,415,55,6.6558,1,2.8513,1,1.0867,1,Sub005_ToD_Online,OA,Morning
soccerball1_tr.png,46,46,0.112779907,0.10891029,7.4995,133,0.121842902,0.098666437,Bckg101.jpg,43,53,28,1,1,1,13,43,86,145,39,43,soccerball1_tr.png,NA,1,Foil,Target,1,51,51,5.6069,1,1.3906,1,0.8733,1,Sub005_ToD_Online,OA,Morning
spoon1_tr.png,143,143,0.094354076,-0.125212088,4.9226,133,0.076009674,-0.137125082,Bckg67.jpg,161,10,104,3,1,1,88,161,301,195,183,161,spoon1_tr.png,NA,0,Target,Foil,1,151,151,8.6426,1,3.2467,2,2.2272,1,Sub005_ToD_Online,OA,Morning
starfish1_tr.png,77,77,0.152764194,0.035268393,4.2233,133,0.14993187,0.045838773,Bckg106.jpg,77,54,112,3,1,1,102,77,197,61,78,77,starfish1_tr.png,NA,1,Foil,Target,1,73,73,3.1955,1,1.696,1,0.4673,1,Sub005_ToD_Online,OA,Morning
steeringwheel1_tr.png,230,230,-0.120102378,-0.100777861,5.6073,133,-0.125212088,-0.094354076,Bckg62.jpg,229,90,47,2,1,1,60,229,132,225,181,229,steeringwheel1_tr.png,NA,1,Foil,Target,1,233,233,6.6231,1,2.8887,2,1.2926,1,Sub005_ToD_Online,OA,Morning
stoplights1_tr.png,216,216,-0.092154453,-0.126839723,6.6596,133,-0.068728933,-0.140915196,Bckg53.jpg,219,60,42,2,1,1,54,219,214,124,240,219,stoplights1_tr.png,NA,0,Target,Foil,1,206,206,5.3647,1,1.9217,1,0.4901,1,Sub005_ToD_Online,OA,Morning
telephonebooth1_tr.png,222,222,-0.104907983,-0.116512118,7.5414,133,-0.125212088,-0.094354076,Bckg107.jpg,214,63,26,1,1,1,10,214,64,281,300,214,telephonebooth1_tr.png,NA,1,Foil,Target,1,233,233,2.6539,1,3.2497,1,1.0257,1,Sub005_ToD_Online,OA,Morning
toothpaste1_tr.png,262,262,-0.155256723,-0.021819909,5.2231,133,-0.146369092,-0.05618583,Bckg38.jpg,259,1,96,3,1,1,118,259,232,85,230,259,toothpaste1_tr.png,NA,1,Foil,Target,1,249,249,5.3054,1,1.3183,1,0.4155,1,Sub005_ToD_Online,OA,Morning
towels1_tr.png,196,196,-0.043215119,-0.150709031,2.8451,133,-0.05618583,-0.146369092,Bckg115.jpg,193,37,37,1,1,1,39,193,106,21,53,193,towels1_tr.png,NA,1,Foil,Target,1,201,201,7.458,1,1.5882,1,0.9046,1,Sub005_ToD_Online,OA,Morning
tractor1_tr.png,-40,320,-0.100777861,0.120102378,7.8316,133,-0.1299786,0.087671673,Bckg63.jpg,316,86,11,1,1,1,36,316,132,20,87,316,tractor1_tr.png,NA,1,Foil,Target,1,-56,304,2.6503,1,3.6502,1,1.0476,1,Sub005_ToD_Online,OA,Morning
train1_tr.png,111,111,0.146369092,-0.05618583,7.6596,133,0.154852267,-0.02452619,Bckg61.jpg,127,104,61,2,1,1,59,127,71,191,165,127,train1_tr.png,NA,1,Foil,Target,1,99,99,7.131,1,2.5659,1,0.494,1,Sub005_ToD_Online,OA,Morning
trophy1_tr.png,88,88,0.156687012,0.005471631,2.8699,133,0.155923649,0.016388236,Bckg68.jpg,75,99,82,3,1,1,93,75,66,178,228,75,trophy1_tr.png,NA,1,Foil,Target,1,84,84,5.2218,1,2.467,1,0.8381,1,Sub005_ToD_Online,OA,Morning
trumpet1_tr.png,359,359,-0.002736232,0.156758641,4.638,133,0.002736232,0.156758641,Bckg130.jpg,355,58,40,1,1,1,38,355,313,133,32,355,trumpet1_tr.png,NA,0,Target,Foil,1,1,1,4.8039,1,2.1545,1,1.5428,1,Sub005_ToD_Online,OA,Morning
turtle1_tr.png,217,217,-0.094354076,-0.125212088,6.0407,133,-0.096524958,-0.123546312,Bckg44.jpg,223,61,48,2,1,1,49,223,185,158,305,223,turtle1_tr.png,NA,0,Target,Foil,1,218,218,3.4099,1,1.6153,1,1.0523,1,Sub005_ToD_Online,OA,Morning
vacuum1_tr.png,481,121,0.134388849,-0.080748967,7.3435,133,0.092154453,-0.126839723,Bckg60.jpg,108,97,97,3,1,1,97,108,327,356,335,108,vacuum1_tr.png,NA,0,Target,Foil,1,504,144,11.2002,1,3.0286,2,1.6379,1,Sub005_ToD_Online,OA,Morning
vegeplatter1_tr.png,222,222,-0.104907983,-0.116512118,6.2666,133,-0.045838773,-0.14993187,Bckg70.jpg,246,30,36,1,1,1,30,246,122,321,75,246,vegeplatter1_tr.png,NA,1,Foil,Target,1,557,197,8.7021,1,2.0341,1,1.1786,1,Sub005_ToD_Online,OA,Morning
wagon1_tr.png,89,89,0.156758641,0.002736232,2.3806,133,0.155256723,0.021819909,Bckg47.jpg,95,38,12,1,1,1,6,95,87,36,143,95,wagon1_tr.png,NA,1,Foil,Target,1,82,82,5.8299,1,1.4481,1,0.9285,1,Sub005_ToD_Online,OA,Morning
wisk1_tr.png,304,304,-0.1299786,0.087671673,5.0718,133,-0.131488885,0.08538988,Bckg95.jpg,315,23,117,3,1,1,86,315,150,163,135,315,wisk1_tr.png,NA,1,Foil,Target,1,303,303,8.5282,1,2.3098,1,0.723,1,Sub005_ToD_Online,OA,Morning
wreath1_tr.png,223,223,-0.106925422,-0.114663476,5.0223,133,-0.114663476,-0.106925422,Bckg71.jpg,229,98,90,3,1,1,90,229,357,97,101,229,wreath1_tr.png,NA,1,Foil,Target,1,227,227,4.6394,1,1.2494,1,0.3466,1,Sub005_ToD_Online,OA,Morning
