obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
cow1_tr.png,-14,346,-0.035916126,0.144051714,5.1148,19,-0.080858015,0.124510425,Bckg113.jpg,352,24,115,3,1,1,110,352,172,11,137,352,cow1_tr.png,NA,1,Foil,Target,1,-33,327,3.1494,1,1.4858,1,1.1175,1,Sub076_ToD_Online,OA,Night
crayon1_tr.png,256,256,-0.144051714,-0.035916126,10.3296,19,[],[],Bckg87.jpg,267,33,65,2,1,1,43,267,220,22,283,267,crayon1_tr.png,NA,1,Foil,Target,1,22,22,1.4466,1,3.5986,2,2.0994,1,Sub076_ToD_Online,OA,Night
cucumber1_tr.png,438,78,0.145217417,0.030866915,4.918,19,0.14846166,3.63626E-17,Bckg92.jpg,82,87,109,3,1,1,87,82,286,332,303,82,cucumber1_tr.png,NA,1,Foil,Target,1,450,90,4.1693,1,2.168,1,0.4615,1,Sub076_ToD_Online,OA,Night
eggs1_tr.png,86,86,0.148100015,0.010356162,2.7473,19,0.148258198,0.007769883,Bckg132.jpg,84,28,7,1,1,1,40,84,124,265,170,84,eggs1_tr.png,NA,1,Foil,Target,1,447,87,5.2347,1,2.9663,1,0.969,1,Sub076_ToD_Online,OA,Night
fantacan1_tr.png,128,128,0.116989385,-0.091402125,2.6934,19,0.07423083,-0.128571569,Bckg86.jpg,126,84,47,2,1,1,45,126,32,278,53,126,fantacan1_tr.png,NA,1,Foil,Target,1,510,150,6.4875,1,1.8511,1,0.536,1,Sub076_ToD_Online,OA,Night
fireextinguisher1_tr.png,290,290,-0.139508326,0.050776878,3.6481,19,-0.139508326,0.050776878,Bckg88.jpg,294,85,13,1,1,1,25,294,212,94,215,294,fireextinguisher1_tr.png,NA,0,Target,Foil,1,-70,290,6.6802,1,7.142,1,1.9739,1,Sub076_ToD_Online,OA,Night
granola1_tr.png,190,190,-0.025780097,-0.146206194,3.7691,19,[],[],Bckg49.jpg,191,103,110,3,1,1,117,191,262,206,48,191,granola1_tr.png,NA,1,Foil,Target,1,206,206,1.3534,1,1.5598,1,0.6831,1,Sub076_ToD_Online,OA,Night
grater1_tr.png,225,225,-0.104978247,-0.104978247,2.8003,19,-0.108577985,-0.101250609,Bckg118.jpg,227,108,1,1,1,1,38,227,183,311,225,227,grater1_tr.png,NA,0,Target,Foil,1,587,227,7.1347,1,6.8299,2,3.102,1,Sub076_ToD_Online,OA,Night
hairdryer1_tr.png,52,52,[],[],0.8458,19,0.148439049,-0.002591013,Bckg79.jpg,63,73,88,3,1,1,89,63,52,27,90,63,hairdryer1_tr.png,NA,0,Target,Foil,1,91,91,4.6479,1,1.6814,1,0.3226,1,Sub076_ToD_Online,OA,Night
hat1_tr.png,227,227,-0.108577985,-0.101250609,3.5454,19,[],[],Bckg133.jpg,235,68,29,1,1,1,9,235,251,330,13,235,hat1_tr.png,NA,1,Foil,Target,1,330,330,0.8472,1,2.7848,2,4.8151,1,Sub076_ToD_Online,OA,Night
hotdog1_tr.png,503,143,0.089346457,-0.118566754,5.0244,19,0.080858015,-0.124510425,Bckg126.jpg,152,42,94,3,1,1,90,152,327,275,320,152,hotdog1_tr.png,NA,1,Foil,Target,1,147,147,4.8156,1,1.3981,1,0.4164,1,Sub076_ToD_Online,OA,Night
kite1_tr.png,179,179,0.002591013,-0.148439049,4.8695,19,[],[],Bckg128.jpg,181,115,79,2,1,1,52,181,59,221,177,181,kite1_tr.png,NA,0,Target,Foil,1,221,221,4.0191,1,3.0914,2,1.1815,1,Sub076_ToD_Online,OA,Night
lei1_tr.png,38,38,0.091402125,0.116989385,4.0473,19,0.103130135,-0.106794381,Bckg119.jpg,49,5,66,2,1,1,69,49,174,32,226,49,lei1_tr.png,NA,1,Foil,Target,1,136,136,5.8877,1,1.5669,1,0.4487,1,Sub076_ToD_Online,OA,Night
motorcycle1_tr.png,256,256,-0.144051714,-0.035916126,3.8416,19,-0.101250609,-0.108577985,Bckg100.jpg,260,4,3,1,1,1,17,260,342,17,98,260,motorcycle1_tr.png,NA,0,Target,Foil,1,-137,223,6.3998,1,3.6284,1,0.8326,1,Sub076_ToD_Online,OA,Night
nailpolish1_tr.png,302,302,-0.125902628,0.078672694,4.5521,19,-0.131083865,0.069698528,Bckg84.jpg,301,32,112,3,1,1,99,301,148,320,226,301,nailpolish1_tr.png,NA,0,Target,Foil,1,298,298,3.3135,1,1.5465,1,0.2359,1,Sub076_ToD_Online,OA,Night
partyhats1_tr.png,53,53,0.118566754,0.089346457,5.6527,19,0.121612672,-0.08515411,Bckg110.jpg,52,18,24,1,1,1,34,52,175,231,196,52,partyhats1_tr.png,NA,0,Target,Foil,1,125,125,5.1142,1,2.7326,1,0.3978,1,Sub076_ToD_Online,OA,Night
penguin1_tr.png,445,85,0.147896719,0.012939286,3.8674,19,[],[],Bckg114.jpg,71,7,55,2,1,1,44,71,333,350,66,71,penguin1_tr.png,NA,0,Target,Foil,1,350,350,0.8652,1,2.1419,2,0.9602,1,Sub076_ToD_Online,OA,Night
pizza1_tr.png,29,29,0.071975641,0.129847494,4.0035,19,-0.104978247,-0.104978247,Bckg83.jpg,31,80,113,3,1,1,113,31,153,237,175,31,pizza1_tr.png,NA,1,Foil,Target,1,225,225,4.2129,1,2.5822,1,0.238,1,Sub076_ToD_Online,OA,Night
popcorn1_tr.png,143,143,0.089346457,-0.118566754,4.1807,19,0.030866915,-0.145217417,Bckg76.jpg,144,15,93,3,1,1,85,144,211,30,310,144,popcorn1_tr.png,NA,1,Foil,Target,1,168,168,4.4027,1,2.5654,1,0.4014,1,Sub076_ToD_Online,OA,Night
rubikscube1_tr.png,116,116,0.133436456,-0.065081308,3.8689,19,[],[],Bckg122.jpg,113,105,74,2,1,1,78,113,4,222,200,113,rubikscube1_tr.png,NA,1,Foil,Target,1,222,222,2.2271,1,3.5477,2,0.6217,1,Sub076_ToD_Online,OA,Night
scarf1_tr.png,279,279,-0.146633851,0.02322452,2.6336,19,-0.147648371,-0.015518469,Bckg51.jpg,276,59,16,1,1,1,24,276,231,56,236,276,scarf1_tr.png,NA,1,Foil,Target,1,-96,264,6.1668,1,3.0819,1,0.8112,1,Sub076_ToD_Online,OA,Night
sippycup1_tr.png,110,110,0.139508326,-0.050776878,3.6221,19,0.12725648,-0.076463408,Bckg105.jpg,107,106,19,1,1,1,28,107,24,15,204,107,sippycup1_tr.png,NA,1,Foil,Target,1,121,121,6.4844,1,1.6678,1,1.6958,1,Sub076_ToD_Online,OA,Night
slide1_tr.png,42,42,0.099340241,0.110328514,3.3233,19,-0.1386009,0.053203901,Bckg94.jpg,44,44,96,3,1,1,81,44,4,217,28,44,slide1_tr.png,NA,1,Foil,Target,1,291,291,3.2018,1,1.7354,1,0.1476,1,Sub076_ToD_Online,OA,Night
spoon1_tr.png,523,163,0.043405989,-0.141974592,5.8974,19,0.018092925,-0.147355049,Bckg67.jpg,161,10,95,3,1,1,100,161,301,195,183,161,spoon1_tr.png,NA,0,Target,Foil,1,173,173,5.2942,1,1.7486,1,0.5328,1,Sub076_ToD_Online,OA,Night
starfish1_tr.png,65,65,0.134551959,0.062742609,4.1674,19,0.148439049,0.002591013,Bckg106.jpg,77,54,17,1,1,1,15,77,197,61,78,77,starfish1_tr.png,NA,1,Foil,Target,1,89,89,4.9684,1,1.6316,1,0.7339,1,Sub076_ToD_Online,OA,Night
stoplights1_tr.png,214,214,[],[],1.286,19,-0.091402125,-0.116989385,Bckg53.jpg,219,60,27,1,1,1,11,219,214,124,240,219,stoplights1_tr.png,NA,0,Target,Foil,1,218,218,5.2184,1,1.851,1,0.4856,1,Sub076_ToD_Online,OA,Night
suit1_tr.png,257,257,-0.144656597,-0.033396607,3.7149,19,-0.124510425,0.080858015,Bckg52.jpg,262,36,53,2,1,1,51,262,153,255,138,262,suit1_tr.png,NA,1,Foil,Target,1,303,303,4.1857,1,1.3872,1,0.3832,1,Sub076_ToD_Online,OA,Night
telephonebooth1_tr.png,222,222,-0.099340241,-0.110328514,4.3656,19,-0.071975641,-0.129847494,Bckg107.jpg,214,63,82,3,1,1,92,214,64,281,300,214,telephonebooth1_tr.png,NA,1,Foil,Target,1,209,209,3.5537,1,1.3702,1,0.2544,1,Sub076_ToD_Online,OA,Night
toad1_tr.png,392,32,0.078672694,0.125902628,3.9469,19,-0.11372823,-0.095429316,Bckg65.jpg,25,27,63,2,1,1,79,25,278,24,220,25,toad1_tr.png,NA,0,Target,Foil,1,230,230,5.5328,1,1.7888,1,0.3288,1,Sub076_ToD_Online,OA,Night
