obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
sippycup1_tr.png,110,110,0.134364214,-0.048904574,4.098,65,-0.119919332,-0.077876525,Bckg105.jpg,107,106,50,2,1,1,50,107,24,15,204,107,sippycup1_tr.png,NA,1,Foil,Target,1,-123,237,7.211,1,2.051,1,0.883,1,Sub053_ToD_Online,OA,Morning
skippingrope1_tr.png,61,61,0.125059607,0.069321672,2.169,65,0.114194823,0.086051971,Bckg7.jpg,60,45,80,2,1,1,75,60,87,213,277,60,skippingrope1_tr.png,NA,0,Target,Foil,1,413,53,7.955,1,1.432,1,0.338,1,Sub053_ToD_Online,OA,Morning
slide1_tr.png,44,44,0.099327401,0.102856535,3.565,65,-0.07364396,0.122564132,Bckg94.jpg,44,44,37,1,1,1,36,44,4,217,28,44,slide1_tr.png,NA,1,Foil,Target,1,329,329,8.132,1,1.948,1,0.352,1,Sub053_ToD_Online,OA,Morning
stoplights1_tr.png,214,214,[],[],1.216,65,-0.039412672,-0.13744832,Bckg53.jpg,219,60,101,3,1,1,105,219,214,124,240,219,stoplights1_tr.png,NA,0,Target,Foil,1,196,196,5.798,1,1.868,1,0.519,1,Sub053_ToD_Online,OA,Morning
sunglasses1_tr.png,407,47,0.104574372,0.097517179,7.247,65,0.104574372,0.097517179,Bckg11.jpg,27,29,93,3,1,1,118,27,287,111,147,27,sunglasses1_tr.png,NA,0,Target,Foil,1,47,47,4.282,1,1.301,1,0.522,1,Sub053_ToD_Online,OA,Morning
telephonebooth1_tr.png,-134,226,-0.102856535,-0.099327401,6.498,65,-0.107913968,-0.093808181,Bckg107.jpg,214,63,102,3,1,1,85,214,64,281,300,214,telephonebooth1_tr.png,NA,1,Foil,Target,1,229,229,2.986,1,1.481,1,0.18,1,Sub053_ToD_Online,OA,Morning
tissuebox1_tr.png,-1,359,-0.002495474,0.142965632,4.072,65,-0.112675617,0.08803184,Bckg98.jpg,1,12,65,2,1,1,72,1,95,272,311,1,tissuebox1_tr.png,NA,0,Target,Foil,1,308,308,4.182,1,1.556,1,0.331,1,Sub053_ToD_Online,OA,Morning
toaster1_tr.png,355,355,-0.012462174,0.1424433,3.882,65,0.012462174,-0.1424433,Bckg104.jpg,358,119,105,3,1,1,99,358,291,211,356,358,toaster1_tr.png,NA,0,Target,Foil,1,175,175,3.981,1,1.819,1,0.212,1,Sub053_ToD_Online,OA,Morning
towels1_tr.png,198,198,-0.04418554,-0.135989108,6.255,65,-0.114194823,0.086051971,Bckg115.jpg,193,37,33,1,1,1,12,193,106,21,53,193,towels1_tr.png,NA,1,Foil,Target,1,-53,307,4.38,1,1.014,1,0.332,1,Sub053_ToD_Online,OA,Morning
trophy1_tr.png,64,64,0.128516233,0.062681555,1.402,65,-0.062681555,0.128516233,Bckg68.jpg,75,99,74,2,1,1,76,75,66,178,228,75,trophy1_tr.png,NA,1,Foil,Target,1,-26,334,8.782,1,2.23,1,0.31,1,Sub053_ToD_Online,OA,Morning
trumpet1_tr.png,355,355,-0.012462174,0.1424433,7.229,65,-0.002495474,0.142965632,Bckg130.jpg,355,58,8,1,1,1,31,355,313,133,32,355,trumpet1_tr.png,NA,0,Target,Foil,1,-1,359,5.635,1,1.33,1,0.338,1,Sub053_ToD_Online,OA,Morning
vegeplatter1_tr.png,236,236,-0.118541935,-0.079957545,6.375,65,-0.051242105,0.133490247,Bckg70.jpg,246,30,39,1,1,1,28,246,122,321,75,246,vegeplatter1_tr.png,NA,1,Foil,Target,1,339,339,8.996,1,3.136,1,1.645,1,Sub053_ToD_Online,OA,Morning
wagon1_tr.png,95,95,0.1424433,-0.012462174,3.832,65,-0.099327401,0.102856535,Bckg47.jpg,95,38,117,3,1,1,102,95,87,36,143,95,wagon1_tr.png,NA,1,Foil,Target,1,-44,316,6.81,1,1.08,1,0.336,1,Sub053_ToD_Online,OA,Morning
watch1_tr.png,127,127,0.114194823,-0.086051971,5.186,65,[],[],Bckg117.jpg,119,43,59,2,1,1,64,119,181,237,158,119,watch1_tr.png,NA,1,Foil,Target,1,237,237,2.739,1,2.655,2,1.33,1,Sub053_ToD_Online,OA,Morning
woodenbox1_tr.png,335,335,-0.060429091,0.129590603,5.689,65,-0.012462174,0.1424433,Bckg9.jpg,346,69,87,3,1,1,88,346,209,115,175,346,woodenbox1_tr.png,NA,1,Foil,Target,1,-5,355,4.814,1,1.496,1,0.25,1,Sub053_ToD_Online,OA,Morning
