obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
cookie1_tr.png,208,208,-0.078642144,-0.147904361,2.5505,202,0.008766903,-0.167282481,Bckg1.jpg,196,109,74,2,1,1,69,196,142,307,242,196,cookie1_tr.png,NA,1,Foil,Target,1,537,177,6.8206,1,3.2451,1,1.0846,1,Sub041_ToD_Online,OA,Morning
dress1_tr.png,455,95,0.166874616,-0.014599637,5.7207,202,0.149254329,-0.076048879,Bckg96.jpg,83,51,116,3,1,1,96,83,239,71,9,83,dress1_tr.png,NA,0,Target,Foil,1,117,117,4.2472,1,2.1946,1,1.0999,1,Sub041_ToD_Online,OA,Morning
eggs1_tr.png,80,80,0.164967166,0.029088162,5.8184,202,[],[],Bckg132.jpg,84,28,104,3,1,1,87,84,124,265,170,84,eggs1_tr.png,NA,1,Foil,Target,1,265,265,1.288,1,3.4818,2,0.8988,1,Sub041_ToD_Online,OA,Morning
granola1_tr.png,216,216,-0.098461113,-0.135520095,2.6013,202,-0.040524833,-0.162536226,Bckg49.jpg,191,103,75,2,1,1,71,191,262,206,48,191,granola1_tr.png,NA,1,Foil,Target,1,194,194,7.2408,1,2.6422,1,1.452,1,Sub041_ToD_Online,OA,Morning
grater1_tr.png,221,221,-0.109897793,-0.126422949,5.934,202,-0.008766903,-0.167282481,Bckg118.jpg,227,108,112,3,1,1,112,227,183,311,225,227,grater1_tr.png,NA,0,Target,Foil,1,543,183,6.447,1,1.8366,1,0.9395,1,Sub041_ToD_Online,OA,Morning
hammer1_tr.png,237,237,-0.140487426,-0.091233601,3.9271,202,0.054536589,-0.158385755,Bckg138.jpg,237,118,88,3,1,1,105,237,139,321,245,237,hammer1_tr.png,NA,1,Foil,Target,1,521,161,5.8938,1,1.8497,1,0.5016,1,Sub041_ToD_Online,OA,Morning
handsoap1_tr.png,428,68,0.155314468,0.062751118,3.0177,202,-0.06003095,0.156385971,Bckg73.jpg,74,57,120,3,1,1,98,74,352,41,5,74,handsoap1_tr.png,NA,0,Target,Foil,1,-21,339,5.066,1,1.8416,1,1.038,1,Sub041_ToD_Online,OA,Morning
lemon1_tr.png,401,41,0.109897793,0.126422949,4.4527,202,[],[],Bckg99.jpg,20,66,22,1,1,1,29,20,265,285,180,20,lemon1_tr.png,NA,0,Target,Foil,1,285,285,4.6577,1,3.2117,2,2.0494,1,Sub041_ToD_Online,OA,Morning
motorcycle1_tr.png,238,238,-0.142058275,-0.088767862,3.6098,202,-0.158385755,-0.054536589,Bckg100.jpg,260,4,73,2,1,1,43,260,342,17,98,260,motorcycle1_tr.png,NA,0,Target,Foil,1,-109,251,7.2437,1,1.8318,1,0.4075,1,Sub041_ToD_Online,OA,Morning
partyhats1_tr.png,405,45,0.118448906,0.118448906,5.4002,202,[],[],Bckg110.jpg,52,18,80,2,1,1,56,52,175,231,196,52,partyhats1_tr.png,NA,0,Target,Foil,1,231,231,3.076,1,2.1597,2,0.8525,1,Sub041_ToD_Online,OA,Morning
penguin1_tr.png,435,75,0.161804215,0.043355309,3.0549,202,[],[],Bckg114.jpg,71,7,51,2,1,1,62,71,333,350,66,71,penguin1_tr.png,NA,0,Target,Foil,1,350,350,2.0588,1,2.9854,2,1.6023,1,Sub041_ToD_Online,OA,Morning
pizza1_tr.png,43,43,0.114242943,0.122510558,6.5174,202,-0.166263441,0.020414584,Bckg83.jpg,31,80,33,1,1,1,5,31,153,237,175,31,pizza1_tr.png,NA,1,Foil,Target,1,-83,277,8.5989,1,4.2006,1,1.9743,1,Sub041_ToD_Online,OA,Morning
pokerchips1_tr.png,29,29,0.081211453,0.14650934,2.8603,202,[],[],Bckg127.jpg,11,88,3,1,1,1,35,11,51,229,63,11,pokerchips1_tr.png,NA,0,Target,Foil,1,229,229,3.2484,1,2.2496,2,1.3871,1,Sub041_ToD_Online,OA,Morning
potatochips1_tr.png,30,30,0.083756025,0.145069691,5.2059,202,0.088767862,0.142058275,Bckg124.jpg,13,81,40,1,1,1,40,13,164,112,355,13,potatochips1_tr.png,NA,0,Target,Foil,1,32,32,6.9646,1,3.4681,1,1.6915,1,Sub041_ToD_Online,OA,Morning
qtips1_tr.png,163,163,0.048975784,-0.16019257,3.6836,202,0.043355309,-0.161804215,Bckg129.jpg,171,92,103,3,1,1,104,171,235,155,124,171,qtips1_tr.png,NA,1,Foil,Target,1,165,165,5.4083,1,1.8886,1,0.6544,1,Sub041_ToD_Online,OA,Morning
ricecooker1_tr.png,392,32,0.088767862,0.142058275,6.8603,202,0.133781071,-0.100811268,Bckg102.jpg,14,19,29,1,1,1,7,14,178,267,92,14,ricecooker1_tr.png,NA,0,Target,Foil,1,487,127,8.7024,1,2.2771,1,1.589,1,Sub041_ToD_Online,OA,Morning
rollingpin1_tr.png,222,222,-0.11208744,-0.124485713,5.251,202,[],[],Bckg69.jpg,228,89,101,3,1,1,83,228,12,120,126,228,rollingpin1_tr.png,NA,0,Target,Foil,1,120,120,2.3032,1,1.8657,1,0.5724,1,Sub041_ToD_Online,OA,Morning
rubikscube1_tr.png,118,118,0.147904361,-0.078642144,3.6522,202,0.145069691,-0.083756025,Bckg122.jpg,113,105,31,1,1,1,27,113,4,222,200,113,rubikscube1_tr.png,NA,1,Foil,Target,1,120,120,9.971,1,2.2663,1,1.883,1,Sub041_ToD_Online,OA,Morning
scrabble1_tr.png,398,38,0.103130716,0.132001297,5.6338,202,-0.01168505,0.167103999,Bckg91.jpg,15,39,53,2,1,1,58,15,152,156,110,15,scrabble1_tr.png,NA,1,Foil,Target,1,356,356,7.5671,1,2.768,1,1.1683,1,Sub041_ToD_Online,OA,Morning
sink1_tr.png,163,163,0.048975784,-0.16019257,6.4682,202,[],[],Bckg32.jpg,178,112,39,1,1,1,38,178,267,137,336,178,sink1_tr.png,NA,0,Target,Foil,1,137,137,5.1818,1,2.5389,2,1.4473,1,Sub041_ToD_Online,OA,Morning
starfish1_tr.png,65,65,0.151817475,0.070793651,4.8736,202,[],[],Bckg106.jpg,77,54,66,2,1,1,47,77,197,61,78,77,starfish1_tr.png,NA,1,Foil,Target,1,61,61,1.2346,1,4.4991,2,0.8007,1,Sub041_ToD_Online,OA,Morning
stoplights1_tr.png,214,214,[],[],2.4738,202,-0.09367155,-0.138873783,Bckg53.jpg,219,60,11,1,1,1,34,219,214,124,240,219,stoplights1_tr.png,NA,0,Target,Foil,1,214,214,8.5199,1,2.2962,1,1.684,1,Sub041_ToD_Online,OA,Morning
streamer1_tr.png,-35,325,-0.096080965,0.137217838,3.377,202,-0.046172579,0.161022917,Bckg4.jpg,338,35,68,2,1,1,66,338,69,290,195,338,streamer1_tr.png,NA,1,Foil,Target,1,344,344,4.4181,1,1.6671,1,0.9189,1,Sub041_ToD_Online,OA,Morning
telephonebooth1_tr.png,228,228,-0.124485713,-0.11208744,4.4551,202,-0.070793651,0.151817475,Bckg107.jpg,214,63,42,2,1,1,73,214,64,281,300,214,telephonebooth1_tr.png,NA,1,Foil,Target,1,335,335,5.3571,1,1.6594,1,1.0892,1,Sub041_ToD_Online,OA,Morning
tissuebox1_tr.png,9,9,0.026204658,0.165449699,3.709,202,-0.046172579,0.161022917,Bckg98.jpg,1,12,95,3,1,1,117,1,95,272,311,1,tissuebox1_tr.png,NA,0,Target,Foil,1,344,344,5.5835,1,1.85,1,1.101,1,Sub041_ToD_Online,OA,Morning
toad1_tr.png,396,36,0.098461113,0.135520095,4.2668,202,[],[],Bckg65.jpg,25,27,48,2,1,1,54,25,278,24,220,25,toad1_tr.png,NA,0,Target,Foil,1,24,24,1.5295,1,5.7183,2,1.5475,1,Sub041_ToD_Online,OA,Morning
tractor1_tr.png,-38,322,-0.103130716,0.132001297,5.0006,202,-0.11208744,0.124485713,Bckg63.jpg,316,86,97,3,1,1,88,316,132,20,87,316,tractor1_tr.png,NA,1,Foil,Target,1,-42,318,3.2517,1,2.0779,1,3.0539,1,Sub041_ToD_Online,OA,Morning
vegeplatter1_tr.png,232,232,-0.132001297,-0.103130716,4.4765,202,[],[],Bckg70.jpg,246,30,38,1,1,1,37,246,122,321,75,246,vegeplatter1_tr.png,NA,1,Foil,Target,1,321,321,2.2373,1,2.3354,2,1.2854,1,Sub041_ToD_Online,OA,Morning
