obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
christmasstocking1_tr.png,196,196,-0.069952965,-0.243954982,4.8496,33,[],[],Bckg136.jpg,165,50,76,2,1,1,64,165,322,246,121,165,christmasstocking1_tr.png,NA,1,Foil,Target,1,246,246,1.6517,1,1.7901,1,0.7186,1,Sub069_ToD_Online,OA,Night
coat1_tr.png,451,91,0.253747577,-0.00442918,6.6872,33,[],[],Bckg108.jpg,94,102,66,2,1,1,62,94,309,13,198,94,coat1_tr.png,NA,0,Target,Foil,1,13,13,0.666,1,2.0464,2,0.9226,1,Sub069_ToD_Online,OA,Night
coffeemug1_tr.png,315,315,-0.179453964,0.179453964,5.2835,33,[],[],Bckg20.jpg,325,70,23,1,1,1,21,325,253,113,22,325,coffeemug1_tr.png,NA,1,Foil,Target,1,113,113,1.4564,1,1.434,2,1.9352,1,Sub069_ToD_Online,OA,Night
coke1_tr.png,-45,315,-0.179453964,0.179453964,4.0331,33,[],[],Bckg78.jpg,322,74,55,2,1,1,66,322,31,323,307,322,coke1_tr.png,NA,1,Foil,Target,1,323,323,2.3383,1,3.9433,2,1.7542,1,Sub069_ToD_Online,OA,Night
cookie1_tr.png,210,210,-0.126893115,-0.219785322,6.2665,33,[],[],Bckg1.jpg,196,109,64,2,1,1,57,196,142,307,242,196,cookie1_tr.png,NA,1,Foil,Target,1,307,307,1.4456,1,1.0724,2,3.2183,1,Sub069_ToD_Online,OA,Night
crayon1_tr.png,268,268,-0.25363163,-0.008857012,2.6025,33,[],[],Bckg87.jpg,267,33,116,3,1,1,96,267,220,22,283,267,crayon1_tr.png,NA,1,Foil,Target,1,22,22,1.5575,1,1.087,1,1.1851,1,Sub069_ToD_Online,OA,Night
cucumber1_tr.png,446,86,0.253168019,0.017703232,4.3187,33,[],[],Bckg92.jpg,82,87,105,3,1,1,115,82,286,332,303,82,cucumber1_tr.png,NA,1,Foil,Target,1,332,332,2.6204,1,3.7594,2,1.9082,1,Sub069_ToD_Online,OA,Night
encyclopedia1_tr.png,271,271,-0.253747577,0.00442918,4.4827,33,[],[],Bckg72.jpg,286,11,106,3,1,1,103,286,151,110,236,286,encyclopedia1_tr.png,NA,1,Foil,Target,1,110,110,1.5851,1,0.9335,1,1.2164,1,Sub069_ToD_Online,OA,Night
goggle1_tr.png,29,29,0.123038006,0.221966438,4.3534,33,[],[],Bckg120.jpg,25,96,104,3,1,1,113,25,157,292,131,25,goggle1_tr.png,NA,1,Foil,Target,1,292,292,0.9341,1,1.5502,2,0.7505,1,Sub069_ToD_Online,OA,Night
granola1_tr.png,204,204,-0.103224159,-0.231845258,5.3849,33,[],[],Bckg49.jpg,191,103,70,2,1,1,79,191,262,206,48,191,granola1_tr.png,NA,1,Foil,Target,1,206,206,1.982,1,1.5962,1,1.0189,1,Sub069_ToD_Online,OA,Night
hairdryer1_tr.png,56,56,0.21039832,0.141915459,4.2176,33,[],[],Bckg79.jpg,63,73,72,2,1,1,46,63,52,27,90,63,hairdryer1_tr.png,NA,0,Target,Foil,1,27,27,3.3014,1,1.5354,1,0.7012,1,Sub069_ToD_Online,OA,Night
hammer1_tr.png,221,221,-0.166498748,-0.191534899,5.9686,33,[],[],Bckg138.jpg,237,118,44,2,1,1,44,237,139,321,245,237,hammer1_tr.png,NA,1,Foil,Target,1,321,321,1.6197,1,1.2913,2,0.8013,1,Sub069_ToD_Online,OA,Night
handsoap1_tr.png,446,86,0.253168019,0.017703232,3.0999,33,[],[],Bckg73.jpg,74,57,81,3,1,1,108,74,352,41,5,74,handsoap1_tr.png,NA,0,Target,Foil,1,41,41,0.6826,1,2.2526,1,0.9676,1,Sub069_ToD_Online,OA,Night
jellybeans1_tr.png,257,257,-0.247281705,-0.05708948,3.1853,33,NA,NA,Bckg46.jpg,235,49,112,3,1,1,116,235,347,110,157,235,jellybeans1_tr.png,NA,0,Target,Foil,1,110,110,0.4895,1,1.6706,2,0.7518,1,Sub069_ToD_Online,OA,Night
lei1_tr.png,44,44,0.176294729,0.182558536,7.4601,33,[],[],Bckg119.jpg,49,5,34,1,1,1,28,49,174,32,226,49,lei1_tr.png,NA,1,Foil,Target,1,32,32,0.6179,1,1.2361,1,0.5963,1,Sub069_ToD_Online,OA,Night
lemon1_tr.png,385,25,0.107254695,0.230008436,5.8807,33,[],[],Bckg99.jpg,20,66,37,1,1,1,27,20,265,285,180,20,lemon1_tr.png,NA,0,Target,Foil,1,285,285,2.1178,1,2.2813,1,1.519,1,Sub069_ToD_Online,OA,Night
lipstick1_tr.png,464,104,0.246247694,-0.061396446,7.5858,33,[],[],Bckg22.jpg,106,22,43,2,1,1,60,106,284,129,228,106,lipstick1_tr.png,NA,0,Target,Foil,1,129,129,2.0678,1,1.6342,1,0.8342,1,Sub069_ToD_Online,OA,Night
motorcycle1_tr.png,270,270,-0.25378623,-3.10798e-17,4.6795,33,[],[],Bckg100.jpg,260,4,14,1,1,1,29,260,342,17,98,260,motorcycle1_tr.png,NA,0,Target,Foil,1,17,17,4.7322,1,1.8192,1,1.7647,1,Sub069_ToD_Online,OA,Night
oven1_tr.png,477,117,0.226125187,-0.115216537,6.0518,33,[],[],Bckg55.jpg,111,9,67,2,1,1,56,111,305,27,70,111,oven1_tr.png,NA,0,Target,Foil,1,27,27,1.4661,1,1.2428,2,0.7888,1,Sub069_ToD_Online,OA,Night
pan1_tr.png,133,133,0.185607499,-0.173081793,2.9465,33,[],[],Bckg58.jpg,133,116,113,3,1,1,100,133,89,30,229,133,pan1_tr.png,NA,1,Foil,Target,1,30,30,1.0528,1,3.3351,2,0.9357,1,Sub069_ToD_Online,OA,Night
penguin1_tr.png,425,65,0.230008436,0.107254695,2.939,33,[],[],Bckg114.jpg,71,7,86,3,1,1,90,71,333,350,66,71,penguin1_tr.png,NA,0,Target,Foil,1,350,350,0.5179,1,0.9685,1,0.7843,1,Sub069_ToD_Online,OA,Night
pin1_tr.png,306,306,-0.205317373,0.149171803,3.2264,33,[],[],Bckg59.jpg,300,82,101,3,1,1,85,300,260,88,40,300,pin1_tr.png,NA,0,Target,Foil,1,88,88,0.9819,1,1.1132,2,0.6875,1,Sub069_ToD_Online,OA,Night
pizza1_tr.png,393,33,0.138221887,0.212843042,6.0505,33,[],[],Bckg83.jpg,31,80,88,3,1,1,87,31,153,237,175,31,pizza1_tr.png,NA,1,Foil,Target,1,237,237,1.431,1,1.1245,2,0.5569,1,Sub069_ToD_Online,OA,Night
podium1_tr.png,-3,357,-0.013282145,0.253438425,6.5911,33,[],[],Bckg75.jpg,356,113,33,1,1,1,16,356,73,322,182,356,podium1_tr.png,NA,0,Target,Foil,1,322,322,2.967,1,2.2811,2,1.621,1,Sub069_ToD_Online,OA,Night
potatochips1_tr.png,380,20,0.086800003,0.238481048,5.8803,33,[],[],Bckg124.jpg,13,81,89,3,1,1,106,13,164,112,355,13,potatochips1_tr.png,NA,0,Target,Foil,1,112,112,0.4329,1,1.0812,2,2.4909,1,Sub069_ToD_Online,OA,Night
present1_tr.png,187,187,-0.030928761,-0.251894546,5.7984,33,[],[],Bckg121.jpg,184,46,41,2,1,1,67,184,45,118,188,184,present1_tr.png,NA,0,Target,Foil,1,118,118,2.4339,1,1.6312,1,0.751,1,Sub069_ToD_Online,OA,Night
radish1_tr.png,213,213,-0.138221887,-0.212843042,8.6631,33,NA,NA,Bckg112.jpg,221,14,12,1,1,1,1,221,203,64,59,221,radish1_tr.png,NA,0,Target,Foil,1,64,64,1.6159,1,1.3609,2,1.0676,1,Sub069_ToD_Online,OA,Night
ricecooker1_tr.png,378,18,0.078424258,0.241365048,4.7359,33,[],[],Bckg102.jpg,14,19,107,3,1,1,97,14,178,267,92,14,ricecooker1_tr.png,NA,0,Target,Foil,1,267,267,0.4019,1,0.9855,2,0.8682,1,Sub069_ToD_Online,OA,Night
scarf1_tr.png,285,285,-0.245138674,0.06568471,6.5709,33,[],[],Bckg51.jpg,276,59,24,1,1,1,38,276,231,56,236,276,scarf1_tr.png,NA,1,Foil,Target,1,56,56,2.2506,1,1.7638,2,3.1017,1,Sub069_ToD_Online,OA,Night
scrabble1_tr.png,382,22,0.095069995,0.235306495,8.0175,33,[],[],Bckg91.jpg,15,39,5,1,1,1,37,15,152,156,110,15,scrabble1_tr.png,NA,1,Foil,Target,1,156,156,2.7025,1,1.4542,1,1.7506,1,Sub069_ToD_Online,OA,Night
silvertray1_tr.png,289,289,-0.239959595,0.082624715,6.8176,33,[],[],Bckg64.jpg,288,6,58,2,1,1,48,288,241,343,248,288,silvertray1_tr.png,NA,1,Foil,Target,1,343,343,0.9306,1,2.0423,1,1.5709,1,Sub069_ToD_Online,OA,Night
sink1_tr.png,183,183,-0.013282145,-0.253438425,5.4655,33,[],[],Bckg32.jpg,178,112,48,2,1,1,68,178,267,137,336,178,sink1_tr.png,NA,0,Target,Foil,1,137,137,3.1293,1,1.5302,1,1.368,1,Sub069_ToD_Online,OA,Night
sippycup1_tr.png,102,102,0.248240392,-0.052765124,6.2454,33,[],[],Bckg105.jpg,107,106,11,1,1,1,40,107,24,15,204,107,sippycup1_tr.png,NA,1,Foil,Target,1,15,15,1.7856,1,1.3329,1,0.6348,1,Sub069_ToD_Online,OA,Night
skippingrope1_tr.png,47,47,0.185607499,0.173081793,4.5618,33,[],[],Bckg7.jpg,60,45,51,2,1,1,43,60,87,213,277,60,skippingrope1_tr.png,NA,0,Target,Foil,1,213,213,1.1645,1,1.2257,1,1.719,1,Sub069_ToD_Online,OA,Night
slide1_tr.png,38,38,0.156246405,0.199986278,5.1015,33,[],[],Bckg94.jpg,44,44,47,2,1,1,54,44,4,217,28,44,slide1_tr.png,NA,1,Foil,Target,1,217,217,2.2158,1,4.0954,2,1.575,1,Sub069_ToD_Online,OA,Night
spoon1_tr.png,509,149,0.130709571,-0.217537258,6.8142,33,[],[],Bckg67.jpg,161,10,57,2,1,1,72,161,301,195,183,161,spoon1_tr.png,NA,0,Target,Foil,1,195,195,3.2321,1,1.5634,1,1.0193,1,Sub069_ToD_Online,OA,Night
steeringwheel1_tr.png,238,238,-0.215222929,-0.134486212,3.5557,33,[],[],Bckg62.jpg,229,90,120,3,1,1,86,229,132,225,181,229,steeringwheel1_tr.png,NA,1,Foil,Target,1,225,225,1.7518,1,1.6848,1,0.8676,1,Sub069_ToD_Online,OA,Night
streamer1_tr.png,-29,331,-0.123038006,0.221966438,5.0856,33,[],[],Bckg4.jpg,338,35,84,3,1,1,110,338,69,290,195,338,streamer1_tr.png,NA,1,Foil,Target,1,290,290,0.8842,1,1.2514,2,0.8856,1,Sub069_ToD_Online,OA,Night
telephonebooth1_tr.png,204,204,-0.103224159,-0.231845258,4.4676,33,[],[],Bckg107.jpg,214,63,118,3,1,1,112,214,64,281,300,214,telephonebooth1_tr.png,NA,1,Foil,Target,1,281,281,0.4501,1,0.9355,1,0.7344,1,Sub069_ToD_Online,OA,Night
toad1_tr.png,396,36,0.149171803,0.205317373,4.051,33,[],[],Bckg65.jpg,25,27,96,3,1,1,120,25,278,24,220,25,toad1_tr.png,NA,0,Target,Foil,1,24,24,1.7496,1,1.0493,1,0.8865,1,Sub069_ToD_Online,OA,Night
train1_tr.png,119,119,0.221966438,-0.123038006,6.701,33,[],[],Bckg61.jpg,127,104,29,1,1,1,4,127,71,191,165,127,train1_tr.png,NA,1,Foil,Target,1,191,191,1.719,1,1.7508,1,1.2517,1,Sub069_ToD_Online,OA,Night
trumpet1_tr.png,355,355,-0.022118927,0.252820497,5.7516,33,[],[],Bckg130.jpg,355,58,53,2,1,1,50,355,313,133,32,355,trumpet1_tr.png,NA,0,Target,Foil,1,133,133,1.5059,1,1.9971,2,1.6691,1,Sub069_ToD_Online,OA,Night
vacuum1_tr.png,467,107,0.242696979,-0.074199913,6.1857,33,[],[],Bckg60.jpg,108,97,1,1,1,1,23,108,327,356,335,108,vacuum1_tr.png,NA,0,Target,Foil,1,356,356,1.934,1,1.1366,2,1.3679,1,Sub069_ToD_Online,OA,Night
vegeplatter1_tr.png,240,240,-0.219785322,-0.126893115,3.8007,33,[],[],Bckg70.jpg,246,30,95,3,1,1,83,246,122,321,75,246,vegeplatter1_tr.png,NA,1,Foil,Target,1,321,321,0.5484,1,1.1966,2,0.7359,1,Sub069_ToD_Online,OA,Night
watch1_tr.png,129,129,0.197228944,-0.15971285,6.262,33,[],[],Bckg117.jpg,119,43,9,1,1,1,32,119,181,237,158,119,watch1_tr.png,NA,1,Foil,Target,1,237,237,2.3668,1,1.6351,1,1.2426,1,Sub069_ToD_Online,OA,Night
wheelchair1_tr.png,172,172,0.035320217,-0.2513164,7.7649,33,[],[],Bckg80.jpg,171,52,4,1,1,1,19,171,180,294,263,171,wheelchair1_tr.png,NA,0,Target,Foil,1,294,294,2.183,1,1.1695,1,1.2159,1,Sub069_ToD_Online,OA,Night
woodenbox1_tr.png,329,329,-0.130709571,0.217537258,6.8179,33,NA,NA,Bckg9.jpg,346,69,75,2,1,1,53,346,209,115,175,346,woodenbox1_tr.png,NA,1,Foil,Target,1,115,115,1.9688,1,1.3301,2,0.5179,1,Sub069_ToD_Online,OA,Night
