obj1,locresp1,locresp1_adj,respposX1,respposY1,Learning_Loc_Test_rt,condnum,respposX2,respposY2,backgr,obj1loc,TrialID,StudyTrialNum,block,testObj1,testObj1Feat1,TestPracTrialNum,testObj1Feat1TargetVal,testObj1LocStartVal1,testObj1LocStartVal2,testObj1LocStartVal3,testObj1LocTargetVal,testObj1Target,testObj1Foil,testObj1FCOrder,testObj1FCleftItem,testObj1FCrightItem,OldImages,locresp2,locresp2_adj,Recall_Loc_Test_rt,Old_New_Test,Old_New_Test_rt,Remember_Test,Remember_Test_rt,Imm_Delay,SubID,AgeGroup,ToD_Condition
granola1_tr.png,212,212,-0.134370176,-0.215037232,2.9164,5,-0.111156571,-0.227904744,Bckg49.jpg,191,103,113,3,1,1,102,191,262,206,48,191,granola1_tr.png,NA,1,Foil,Target,1,206,206,2.03,1,1.5815,1,0.2989,1,Sub051_ToD_Online,OA,Morning
hairdryer1_tr.png,62,62,0.223886602,0.119042618,2.2524,5,[],[],Bckg79.jpg,63,73,120,3,1,1,92,63,52,27,90,63,hairdryer1_tr.png,NA,0,Target,Foil,1,27,27,0.8519,1,2.8704,2,0.619,1,Sub051_ToD_Online,OA,Morning
hammer1_tr.png,229,229,-0.19136964,-0.16635509,3.9765,5,-0.172932455,-0.185447354,Bckg138.jpg,237,118,72,2,1,1,68,237,139,321,245,237,hammer1_tr.png,NA,1,Foil,Target,1,223,223,4.625,1,3.5597,1,0.1905,1,Sub051_ToD_Online,OA,Morning
handsoap1_tr.png,438,78,0.248026207,0.052719598,3.7205,5,[],[],Bckg73.jpg,74,57,18,1,1,1,18,74,352,41,5,74,handsoap1_tr.png,NA,0,Target,Foil,1,41,41,2.9143,1,3.7232,2,1.3463,1,Sub051_ToD_Online,OA,Morning
highheel1_tr.png,126,126,0.205140223,-0.149043096,3.7127,5,0.219595689,-0.12678363,Bckg57.jpg,128,77,31,1,1,1,5,128,108,34,194,128,highheel1_tr.png,NA,0,Target,Foil,1,120,120,3.7345,1,2.3279,1,0.5664,1,Sub051_ToD_Online,OA,Morning
hotdog1_tr.png,153,153,0.115117127,-0.225930083,5.235,5,0.138102628,-0.212659398,Bckg126.jpg,152,42,99,3,1,1,119,152,327,275,320,152,hotdog1_tr.png,NA,1,Foil,Target,1,147,147,3.7462,1,1.2644,1,0.1641,1,Sub051_ToD_Online,OA,Morning
jackolantern1_tr.png,57,57,0.212659398,0.138102628,4.8103,5,[],[],Bckg21.jpg,51,93,94,3,1,1,109,51,161,66,118,51,jackolantern1_tr.png,NA,1,Foil,Target,1,66,66,1.7176,1,1.6135,1,0.2319,1,Sub051_ToD_Online,OA,Morning
kite1_tr.png,185,185,-0.022099843,-0.25260236,4.6177,5,[],[],Bckg128.jpg,181,115,5,1,1,1,23,181,59,221,177,181,kite1_tr.png,NA,0,Target,Foil,1,221,221,1.8686,1,3.5484,2,1.0525,1,Sub051_ToD_Online,OA,Morning
lei1_tr.png,38,38,0.156111593,0.199813728,4.7603,5,0.17614262,0.182401022,Bckg119.jpg,49,5,89,3,1,1,82,49,174,32,226,49,lei1_tr.png,NA,1,Foil,Target,1,44,44,2.6919,1,1.8128,1,0.2356,1,Sub051_ToD_Online,OA,Morning
loaf1_tr.png,461,101,0.248908515,-0.048382914,4.4977,5,[],[],Bckg90.jpg,101,25,55,2,1,1,58,101,357,138,325,101,loaf1_tr.png,NA,1,Foil,Target,1,138,138,1.7484,1,1.4393,1,0.5512,1,Sub051_ToD_Online,OA,Morning
motorcycle1_tr.png,258,258,-0.248026207,-0.052719598,4.0981,5,-0.25352864,-0.004425359,Bckg100.jpg,260,4,67,2,1,1,66,260,342,17,98,260,motorcycle1_tr.png,NA,0,Target,Foil,1,-91,269,6.793,1,3.5923,1,0.2409,1,Sub051_ToD_Online,OA,Morning
nailpolish1_tr.png,298,298,-0.223886602,0.119042618,4.496,5,0.044031493,0.249715004,Bckg84.jpg,301,32,54,2,1,1,71,301,148,320,226,301,nailpolish1_tr.png,NA,0,Target,Foil,1,370,10,3.3709,1,2.6915,1,0.5364,1,Sub051_ToD_Online,OA,Morning
paintpalette1_tr.png,257,257,-0.247068348,-0.057040222,2.7331,5,-0.253412794,0.00884937,Bckg56.jpg,259,16,112,3,1,1,87,259,311,154,192,259,paintpalette1_tr.png,NA,1,Foil,Target,1,272,272,5.5024,1,1.9101,1,0.8737,1,Sub051_ToD_Online,OA,Morning
pan1_tr.png,131,131,0.19136964,-0.16635509,2.7121,5,0.156111593,-0.199813728,Bckg58.jpg,133,116,41,2,1,1,72,133,89,30,229,133,pan1_tr.png,NA,1,Foil,Target,1,142,142,3.6613,1,1.6109,1,1.4026,1,Sub051_ToD_Online,OA,Morning
partyhats1_tr.png,55,55,0.207710139,0.145440205,5.1217,5,0.248908515,0.048382914,Bckg110.jpg,52,18,73,2,1,1,61,52,175,231,196,52,partyhats1_tr.png,NA,0,Target,Foil,1,439,79,5.4634,1,1.8755,1,0.2318,1,Sub051_ToD_Online,OA,Morning
pickle1_tr.png,137,137,0.172932455,-0.185447354,2.9522,5,0.12678363,-0.219595689,Bckg66.jpg,150,83,4,1,1,1,13,150,65,78,256,150,pickle1_tr.png,NA,1,Foil,Target,1,150,150,3.832,1,1.7607,1,0.7874,1,Sub051_ToD_Online,OA,Morning
pin1_tr.png,296,296,-0.227904744,0.111156571,6.2177,5,-0.169669614,0.188437197,Bckg59.jpg,300,82,40,1,1,1,34,300,260,88,40,300,pin1_tr.png,NA,0,Target,Foil,1,-42,318,6.1224,1,1.336,1,2.0666,1,Sub051_ToD_Online,OA,Morning
pinecone1_tr.png,164,164,0.069892609,-0.243744494,5.218,5,[],[],Bckg10.jpg,167,55,8,1,1,1,15,167,204,167,102,167,pinecone1_tr.png,NA,0,Target,Foil,1,167,167,1.4893,1,2.5827,2,0.9979,1,Sub051_ToD_Online,OA,Morning
pizza1_tr.png,27,27,0.115117127,0.225930083,5.6167,5,0.138102628,0.212659398,Bckg83.jpg,31,80,22,1,1,1,39,31,153,237,175,31,pizza1_tr.png,NA,1,Foil,Target,1,33,33,6.7844,1,1.4495,1,0.7015,1,Sub051_ToD_Online,OA,Morning
popcorn1_tr.png,145,145,0.145440205,-0.207710139,3.5903,5,0.141793012,-0.210216786,Bckg76.jpg,144,15,115,3,1,1,83,144,211,30,310,144,popcorn1_tr.png,NA,1,Foil,Target,1,146,146,5.1826,1,1.3913,1,0.2674,1,Sub051_ToD_Online,OA,Morning
potatochips1_tr.png,376,16,0.069892609,0.243744494,6.0472,5,0.026504996,0.252178192,Bckg124.jpg,13,81,68,2,1,1,80,13,164,112,355,13,potatochips1_tr.png,NA,0,Target,Foil,1,6,6,4.1522,1,1.8567,1,0.1324,1,Sub051_ToD_Online,OA,Morning
qtips1_tr.png,161,161,0.082553425,-0.239752554,5.3702,5,[],[],Bckg129.jpg,171,92,34,1,1,1,32,171,235,155,124,171,qtips1_tr.png,NA,1,Foil,Target,1,155,155,1.8007,1,2.6843,2,1.5096,1,Sub051_ToD_Online,OA,Morning
radish1_tr.png,215,215,-0.145440205,-0.207710139,2.9756,5,-0.156111593,-0.199813728,Bckg112.jpg,221,14,98,3,1,1,103,221,203,64,59,221,radish1_tr.png,NA,0,Target,Foil,1,218,218,5.0956,1,1.9372,1,0.1163,1,Sub051_ToD_Online,OA,Morning
ricecooker1_tr.png,20,20,0.086725111,0.238275283,5.5164,5,[],[],Bckg102.jpg,14,19,92,3,1,1,116,14,178,267,92,14,ricecooker1_tr.png,NA,0,Target,Foil,1,267,267,0.9646,1,2.8622,2,0.4848,1,Sub051_ToD_Online,OA,Morning
rubikscube1_tr.png,116,116,0.227904744,-0.111156571,4.68,5,0.19424379,-0.162989893,Bckg122.jpg,113,105,48,2,1,1,69,113,4,222,200,113,rubikscube1_tr.png,NA,1,Foil,Target,1,130,130,4.8163,1,1.6238,2,0.3413,1,Sub051_ToD_Online,OA,Morning
scrabble1_tr.png,28,28,0.119042618,0.223886602,4.7432,5,0.017687958,0.252949583,Bckg91.jpg,15,39,106,3,1,1,88,15,152,156,110,15,scrabble1_tr.png,NA,1,Foil,Target,1,4,4,5.0973,1,1.3971,1,0.1183,1,Sub051_ToD_Online,OA,Morning
silvertray1_tr.png,281,281,-0.248908515,0.048382914,3.8604,5,-0.022099843,-0.25260236,Bckg64.jpg,288,6,77,2,1,1,47,288,241,343,248,288,silvertray1_tr.png,NA,1,Foil,Target,1,185,185,4.4759,1,2.12,1,0.1323,1,Sub051_ToD_Online,OA,Morning
sippycup1_tr.png,110,110,0.238275283,-0.086725111,3.5018,5,[],[],Bckg105.jpg,107,106,17,1,1,1,9,107,24,15,204,107,sippycup1_tr.png,NA,1,Foil,Target,1,15,15,1.7345,1,3.3765,2,1.5033,1,Sub051_ToD_Online,OA,Morning
soccerball1_tr.png,50,50,0.19424379,0.162989893,3.5347,5,0.197058772,0.159575047,Bckg101.jpg,43,53,108,3,1,1,113,43,86,145,39,43,soccerball1_tr.png,NA,1,Foil,Target,1,51,51,6.2791,1,3.0133,1,0.3164,1,Sub051_ToD_Online,OA,Morning
suit1_tr.png,261,261,-0.250445426,-0.039666659,5.8382,5,-0.25352864,-0.004425359,Bckg52.jpg,262,36,47,2,1,1,45,262,153,255,138,262,suit1_tr.png,NA,1,Foil,Target,1,269,269,3.3555,1,2.1498,1,0.46,1,Sub051_ToD_Online,OA,Morning
tennisball1_tr.png,378,18,0.078356593,0.241156795,5.1839,5,0.052719598,0.248026207,Bckg125.jpg,15,31,3,1,1,1,27,15,270,276,311,15,tennisball1_tr.png,NA,0,Target,Foil,1,372,12,4.8682,1,1.4896,1,0.7549,1,Sub051_ToD_Online,OA,Morning
toaster1_tr.png,361,1,0.004425359,0.25352864,3.9143,5,[],[],Bckg104.jpg,358,119,53,2,1,1,55,358,291,211,356,358,toaster1_tr.png,NA,0,Target,Foil,1,211,211,1.2316,1,2.6391,2,1.0711,1,Sub051_ToD_Online,OA,Morning
toothpaste1_tr.png,252,252,-0.241156795,-0.078356593,3.701,5,-0.159575047,-0.197058772,Bckg38.jpg,259,1,2,1,1,1,20,259,232,85,230,259,toothpaste1_tr.png,NA,1,Foil,Target,1,-141,219,7.3336,1,1.6951,1,1.1231,1,Sub051_ToD_Online,OA,Morning
towels1_tr.png,202,202,-0.094987967,-0.23510347,4.3427,5,[],[],Bckg115.jpg,193,37,80,2,1,1,41,193,106,21,53,193,towels1_tr.png,NA,1,Foil,Target,1,21,21,0.6322,1,2.4904,2,1.2004,1,Sub051_ToD_Online,OA,Morning
train1_tr.png,119,119,0.221774923,-0.122931847,3.2509,5,0.130596793,-0.217349564,Bckg61.jpg,127,104,91,3,1,1,98,127,71,191,165,127,train1_tr.png,NA,1,Foil,Target,1,149,149,3.8691,1,1.4764,1,0.1828,1,Sub051_ToD_Online,OA,Morning
valentinesdaycard1_tr.png,320,320,-0.162989893,0.19424379,4.8321,5,-0.057040222,0.247068348,Bckg111.jpg,338,26,33,1,1,1,4,338,234,203,108,338,valentinesdaycard1_tr.png,NA,0,Target,Foil,1,-13,347,7.0901,1,1.8704,1,1.3389,1,Sub051_ToD_Online,OA,Morning
vegeplatter1_tr.png,228,228,-0.188437197,-0.169669614,4.3813,5,-0.19136964,-0.16635509,Bckg70.jpg,246,30,75,2,1,1,46,246,122,321,75,246,vegeplatter1_tr.png,NA,1,Foil,Target,1,229,229,3.5643,1,1.4413,1,0.2844,1,Sub051_ToD_Online,OA,Morning
woodenbox1_tr.png,325,325,-0.145440205,0.207710139,5.1173,5,-0.145440205,0.207710139,Bckg9.jpg,346,69,10,1,1,1,38,346,209,115,175,346,woodenbox1_tr.png,NA,1,Foil,Target,1,-35,325,5.4205,1,1.9684,1,0.9342,1,Sub051_ToD_Online,OA,Morning
